gvkey,iid,datadate,tic,ajexdi,prccd
007154,01,20071008,MCD,1.0000,56.8700
007154,01,20071009,MCD,1.0000,57.3800
007154,01,20071010,MCD,1.0000,57.0300
007154,01,20071011,MCD,1.0000,56.2500
007154,01,20071012,MCD,1.0000,57.0200
007154,01,20071015,MCD,1.0000,56.1900
007154,01,20071016,MCD,1.0000,56.8100
007154,01,20071017,MCD,1.0000,56.9600
007154,01,20071018,MCD,1.0000,56.7900
007154,01,20071019,MCD,1.0000,56.4200
007154,01,20071022,MCD,1.0000,56.0200
007154,01,20071023,MCD,1.0000,56.9700
007154,01,20071024,MCD,1.0000,57.1500
007154,01,20071025,MCD,1.0000,58.0700
007154,01,20071026,MCD,1.0000,58.4700
007154,01,20071029,MCD,1.0000,59.1800
007154,01,20071030,MCD,1.0000,59.1800
007154,01,20071031,MCD,1.0000,59.7499
007154,01,20071101,MCD,1.0000,59.0000
007154,01,20071102,MCD,1.0000,59.0200
007154,01,20071105,MCD,1.0000,59.6700
007154,01,20071106,MCD,1.0000,59.7400
007154,01,20071107,MCD,1.0000,58.3800
007154,01,20071108,MCD,1.0000,59.3700
007154,01,20071109,MCD,1.0000,58.3100
007154,01,20071112,MCD,1.0000,58.5400
007154,01,20071113,MCD,1.0000,57.1000
007154,01,20071114,MCD,1.0000,56.7000
007154,01,20071115,MCD,1.0000,57.1800
007154,01,20071116,MCD,1.0000,58.1300
007154,01,20071119,MCD,1.0000,58.6000
007154,01,20071120,MCD,1.0000,58.4800
007154,01,20071121,MCD,1.0000,57.3300
007154,01,20071123,MCD,1.0000,57.7200
007154,01,20071126,MCD,1.0000,56.8200
007154,01,20071127,MCD,1.0000,57.4600
007154,01,20071128,MCD,1.0000,57.9700
007154,01,20071129,MCD,1.0000,58.3500
007154,01,20071130,MCD,1.0000,58.4700
007154,01,20071203,MCD,1.0000,59.8300
007154,01,20071204,MCD,1.0000,60.0300
007154,01,20071205,MCD,1.0000,59.5100
007154,01,20071206,MCD,1.0000,60.2800
007154,01,20071207,MCD,1.0000,60.1600
007154,01,20071210,MCD,1.0000,61.9000
007154,01,20071211,MCD,1.0000,63.1300
007154,01,20071212,MCD,1.0000,61.6600
007154,01,20071213,MCD,1.0000,61.5100
007154,01,20071214,MCD,1.0000,61.1600
007154,01,20071217,MCD,1.0000,59.7600
007154,01,20071218,MCD,1.0000,59.8300
007154,01,20071219,MCD,1.0000,58.8500
007154,01,20071220,MCD,1.0000,58.7900
007154,01,20071221,MCD,1.0000,60.0300
007154,01,20071224,MCD,1.0000,60.3100
007154,01,20071226,MCD,1.0000,59.8800
007154,01,20071227,MCD,1.0000,59.1900
007154,01,20071228,MCD,1.0000,59.5000
007154,01,20071231,MCD,1.0000,58.9100
007154,01,20080102,MCD,1.0000,58.1000
007154,01,20080103,MCD,1.0000,57.9300
007154,01,20080104,MCD,1.0000,57.0500
007154,01,20080107,MCD,1.0000,58.0300
007154,01,20080108,MCD,1.0000,57.0800
007154,01,20080109,MCD,1.0000,57.4700
007154,01,20080110,MCD,1.0000,58.1700
007154,01,20080111,MCD,1.0000,54.3200
007154,01,20080114,MCD,1.0000,54.9600
007154,01,20080115,MCD,1.0000,53.7600
007154,01,20080116,MCD,1.0000,52.4100
007154,01,20080117,MCD,1.0000,51.9800
007154,01,20080118,MCD,1.0000,52.4000
007154,01,20080122,MCD,1.0000,52.4500
007154,01,20080123,MCD,1.0000,53.0100
007154,01,20080124,MCD,1.0000,54.0000
007154,01,20080125,MCD,1.0000,54.1000
007154,01,20080128,MCD,1.0000,51.0700
007154,01,20080129,MCD,1.0000,50.7500
007154,01,20080130,MCD,1.0000,51.0100
007154,01,20080131,MCD,1.0000,53.5800
007154,01,20080201,MCD,1.0000,54.2200
007154,01,20080204,MCD,1.0000,53.8800
007154,01,20080205,MCD,1.0000,53.8400
007154,01,20080206,MCD,1.0000,53.7300
007154,01,20080207,MCD,1.0000,54.4600
007154,01,20080208,MCD,1.0000,55.6400
007154,01,20080211,MCD,1.0000,55.9800
007154,01,20080212,MCD,1.0000,56.3700
007154,01,20080213,MCD,1.0000,56.6400
007154,01,20080214,MCD,1.0000,55.5800
007154,01,20080215,MCD,1.0000,55.3000
007154,01,20080219,MCD,1.0000,55.6700
007154,01,20080220,MCD,1.0000,56.2000
007154,01,20080221,MCD,1.0000,55.2300
007154,01,20080222,MCD,1.0000,55.6900
007154,01,20080225,MCD,1.0000,56.0500
007154,01,20080226,MCD,1.0000,56.4500
007154,01,20080227,MCD,1.0000,55.3300
007154,01,20080228,MCD,1.0000,54.6200
007154,01,20080229,MCD,1.0000,54.1100
007154,01,20080303,MCD,1.0000,53.1600
007154,01,20080304,MCD,1.0000,53.6300
007154,01,20080305,MCD,1.0000,53.9400
007154,01,20080306,MCD,1.0000,53.0400
007154,01,20080307,MCD,1.0000,52.2700
007154,01,20080310,MCD,1.0000,53.8000
007154,01,20080311,MCD,1.0000,54.2500
007154,01,20080312,MCD,1.0000,53.7000
007154,01,20080313,MCD,1.0000,54.8900
007154,01,20080314,MCD,1.0000,54.7800
007154,01,20080317,MCD,1.0000,54.2800
007154,01,20080318,MCD,1.0000,54.8500
007154,01,20080319,MCD,1.0000,53.6600
007154,01,20080320,MCD,1.0000,54.4200
007154,01,20080324,MCD,1.0000,55.7700
007154,01,20080325,MCD,1.0000,56.2000
007154,01,20080326,MCD,1.0000,55.6000
007154,01,20080327,MCD,1.0000,55.4500
007154,01,20080328,MCD,1.0000,55.4800
007154,01,20080331,MCD,1.0000,55.7700
007154,01,20080401,MCD,1.0000,56.9100
007154,01,20080402,MCD,1.0000,56.6600
007154,01,20080403,MCD,1.0000,56.2400
007154,01,20080404,MCD,1.0000,55.7200
007154,01,20080407,MCD,1.0000,55.6500
007154,01,20080408,MCD,1.0000,55.8700
007154,01,20080409,MCD,1.0000,55.7400
007154,01,20080410,MCD,1.0000,55.8500
007154,01,20080411,MCD,1.0000,55.4000
007154,01,20080414,MCD,1.0000,55.5400
007154,01,20080415,MCD,1.0000,55.9600
007154,01,20080416,MCD,1.0000,57.1800
007154,01,20080417,MCD,1.0000,57.3300
007154,01,20080418,MCD,1.0000,58.3000
007154,01,20080421,MCD,1.0000,58.6700
007154,01,20080422,MCD,1.0000,58.3500
007154,01,20080423,MCD,1.0000,58.6900
007154,01,20080424,MCD,1.0000,59.5800
007154,01,20080425,MCD,1.0000,59.6700
007154,01,20080428,MCD,1.0000,59.5900
007154,01,20080429,MCD,1.0000,60.2000
007154,01,20080430,MCD,1.0000,59.5800
007154,01,20080501,MCD,1.0000,60.9200
007154,01,20080502,MCD,1.0000,60.9500
007154,01,20080505,MCD,1.0000,60.8700
007154,01,20080506,MCD,1.0000,60.4900
007154,01,20080507,MCD,1.0000,59.3800
007154,01,20080508,MCD,1.0000,59.7700
007154,01,20080509,MCD,1.0000,59.2400
007154,01,20080512,MCD,1.0000,60.8700
007154,01,20080513,MCD,1.0000,61.1700
007154,01,20080514,MCD,1.0000,60.4400
007154,01,20080515,MCD,1.0000,60.8600
007154,01,20080516,MCD,1.0000,60.5300
007154,01,20080519,MCD,1.0000,60.4500
007154,01,20080520,MCD,1.0000,59.6800
007154,01,20080521,MCD,1.0000,58.7800
007154,01,20080522,MCD,1.0000,58.5300
007154,01,20080523,MCD,1.0000,57.7300
007154,01,20080527,MCD,1.0000,58.1100
007154,01,20080528,MCD,1.0000,58.6900
007154,01,20080529,MCD,1.0000,59.4800
007154,01,20080530,MCD,1.0000,59.3200
007154,01,20080602,MCD,1.0000,58.5500
007154,01,20080603,MCD,1.0000,57.5600
007154,01,20080604,MCD,1.0000,57.9800
007154,01,20080605,MCD,1.0000,58.0500
007154,01,20080606,MCD,1.0000,56.9500
007154,01,20080609,MCD,1.0000,59.3100
007154,01,20080610,MCD,1.0000,59.7700
007154,01,20080611,MCD,1.0000,58.7500
007154,01,20080612,MCD,1.0000,59.3400
007154,01,20080613,MCD,1.0000,59.9500
007154,01,20080616,MCD,1.0000,59.9400
007154,01,20080617,MCD,1.0000,59.2100
007154,01,20080618,MCD,1.0000,58.2100
007154,01,20080619,MCD,1.0000,58.5900
007154,01,20080620,MCD,1.0000,57.4000
007154,01,20080623,MCD,1.0000,57.0100
007154,01,20080624,MCD,1.0000,57.0200
007154,01,20080625,MCD,1.0000,58.0500
007154,01,20080626,MCD,1.0000,56.4500
007154,01,20080627,MCD,1.0000,56.5000
007154,01,20080630,MCD,1.0000,56.2200
007154,01,20080701,MCD,1.0000,57.2900
007154,01,20080702,MCD,1.0000,57.4300
007154,01,20080703,MCD,1.0000,57.1900
007154,01,20080707,MCD,1.0000,57.3600
007154,01,20080708,MCD,1.0000,58.5200
007154,01,20080709,MCD,1.0000,59.2500
007154,01,20080710,MCD,1.0000,58.4400
007154,01,20080711,MCD,1.0000,57.3200
007154,01,20080714,MCD,1.0000,58.0900
007154,01,20080715,MCD,1.0000,58.5600
007154,01,20080716,MCD,1.0000,60.1600
007154,01,20080717,MCD,1.0000,60.3700
007154,01,20080718,MCD,1.0000,60.4400
007154,01,20080721,MCD,1.0000,59.7500
007154,01,20080722,MCD,1.0000,60.1200
007154,01,20080723,MCD,1.0000,59.6600
007154,01,20080724,MCD,1.0000,58.3700
007154,01,20080725,MCD,1.0000,58.6500
007154,01,20080728,MCD,1.0000,57.7900
007154,01,20080729,MCD,1.0000,59.7000
007154,01,20080730,MCD,1.0000,60.4500
007154,01,20080731,MCD,1.0000,59.7900
007154,01,20080801,MCD,1.0000,59.7700
007154,01,20080804,MCD,1.0000,60.5500
007154,01,20080805,MCD,1.0000,62.3300
007154,01,20080806,MCD,1.0000,62.1400
007154,01,20080807,MCD,1.0000,61.8600
007154,01,20080808,MCD,1.0000,65.6700
007154,01,20080811,MCD,1.0000,65.9500
007154,01,20080812,MCD,1.0000,63.9400
007154,01,20080813,MCD,1.0000,62.7800
007154,01,20080814,MCD,1.0000,63.6000
007154,01,20080815,MCD,1.0000,63.6300
007154,01,20080818,MCD,1.0000,63.2900
007154,01,20080819,MCD,1.0000,62.4600
007154,01,20080820,MCD,1.0000,62.4300
007154,01,20080821,MCD,1.0000,62.3100
007154,01,20080822,MCD,1.0000,63.4200
007154,01,20080825,MCD,1.0000,62.0800
007154,01,20080826,MCD,1.0000,62.1300
007154,01,20080827,MCD,1.0000,62.0800
007154,01,20080828,MCD,1.0000,62.8900
007154,01,20080829,MCD,1.0000,62.0000
007154,01,20080902,MCD,1.0000,62.9100
007154,01,20080903,MCD,1.0000,61.7200
007154,01,20080904,MCD,1.0000,60.0200
007154,01,20080905,MCD,1.0000,60.3000
007154,01,20080908,MCD,1.0000,62.4200
007154,01,20080909,MCD,1.0000,63.1900
007154,01,20080910,MCD,1.0000,63.2000
007154,01,20080911,MCD,1.0000,64.5600
007154,01,20080912,MCD,1.0000,64.0600
007154,01,20080915,MCD,1.0000,63.7200
007154,01,20080916,MCD,1.0000,64.2900
007154,01,20080917,MCD,1.0000,62.5200
007154,01,20080918,MCD,1.0000,63.9600
007154,01,20080919,MCD,1.0000,63.9800
007154,01,20080922,MCD,1.0000,62.5700
007154,01,20080923,MCD,1.0000,61.7800
007154,01,20080924,MCD,1.0000,61.4300
007154,01,20080925,MCD,1.0000,62.2700
007154,01,20080926,MCD,1.0000,63.2000
007154,01,20080929,MCD,1.0000,60.1600
007154,01,20080930,MCD,1.0000,61.7000
007154,01,20081001,MCD,1.0000,63.6600
007154,01,20081002,MCD,1.0000,61.8800
007154,01,20081003,MCD,1.0000,60.2300
007154,01,20081006,MCD,1.0000,57.1500
007154,01,20081007,MCD,1.0000,54.9700
007154,01,20081008,MCD,1.0000,53.4100
007154,01,20081009,MCD,1.0000,52.0800
007154,01,20081010,MCD,1.0000,53.3500
007154,01,20081013,MCD,1.0000,57.2500
007154,01,20081014,MCD,1.0000,56.0200
007154,01,20081015,MCD,1.0000,51.5500
007154,01,20081016,MCD,1.0000,54.4600
007154,01,20081017,MCD,1.0000,53.8000
007154,01,20081020,MCD,1.0000,56.8400
007154,01,20081021,MCD,1.0000,55.1300
007154,01,20081022,MCD,1.0000,54.1800
007154,01,20081023,MCD,1.0000,55.5800
007154,01,20081024,MCD,1.0000,53.0600
007154,01,20081027,MCD,1.0000,51.7600
007154,01,20081028,MCD,1.0000,56.6200
007154,01,20081029,MCD,1.0000,57.1800
007154,01,20081030,MCD,1.0000,57.8700
007154,01,20081031,MCD,1.0000,57.9300
007154,01,20081103,MCD,1.0000,57.0300
007154,01,20081104,MCD,1.0000,57.7800
007154,01,20081105,MCD,1.0000,56.0000
007154,01,20081106,MCD,1.0000,54.1700
007154,01,20081107,MCD,1.0000,55.4700
007154,01,20081110,MCD,1.0000,56.4800
007154,01,20081111,MCD,1.0000,56.2900
007154,01,20081112,MCD,1.0000,54.0200
007154,01,20081113,MCD,1.0000,56.2500
007154,01,20081114,MCD,1.0000,56.1300
007154,01,20081117,MCD,1.0000,55.6100
007154,01,20081118,MCD,1.0000,56.5100
007154,01,20081119,MCD,1.0000,55.4400
007154,01,20081120,MCD,1.0000,52.9100
007154,01,20081121,MCD,1.0000,55.1500
007154,01,20081124,MCD,1.0000,55.5100
007154,01,20081125,MCD,1.0000,56.8100
007154,01,20081126,MCD,1.0000,57.9000
007154,01,20081128,MCD,1.0000,58.7500
007154,01,20081201,MCD,1.0000,56.1700
007154,01,20081202,MCD,1.0000,57.0500
007154,01,20081203,MCD,1.0000,59.5500
007154,01,20081204,MCD,1.0000,60.8400
007154,01,20081205,MCD,1.0000,62.7200
007154,01,20081208,MCD,1.0000,60.9200
007154,01,20081209,MCD,1.0000,59.6800
007154,01,20081210,MCD,1.0000,61.6600
007154,01,20081211,MCD,1.0000,60.8700
007154,01,20081212,MCD,1.0000,60.5900
007154,01,20081215,MCD,1.0000,60.6900
007154,01,20081216,MCD,1.0000,62.9200
007154,01,20081217,MCD,1.0000,62.6300
007154,01,20081218,MCD,1.0000,61.2900
007154,01,20081219,MCD,1.0000,60.3200
007154,01,20081222,MCD,1.0000,61.4000
007154,01,20081223,MCD,1.0000,60.6500
007154,01,20081224,MCD,1.0000,61.2800
007154,01,20081226,MCD,1.0000,61.0600
007154,01,20081229,MCD,1.0000,60.3800
007154,01,20081230,MCD,1.0000,61.7400
007154,01,20081231,MCD,1.0000,62.1900
007154,01,20090102,MCD,1.0000,63.7500
007154,01,20090105,MCD,1.0000,63.5600
007154,01,20090106,MCD,1.0000,62.1400
007154,01,20090107,MCD,1.0000,61.2400
007154,01,20090108,MCD,1.0000,60.5200
007154,01,20090109,MCD,1.0000,60.0700
007154,01,20090112,MCD,1.0000,60.1600
007154,01,20090113,MCD,1.0000,59.3200
007154,01,20090114,MCD,1.0000,57.3300
007154,01,20090115,MCD,1.0000,57.9800
007154,01,20090116,MCD,1.0000,59.6700
007154,01,20090120,MCD,1.0000,57.0700
007154,01,20090121,MCD,1.0000,58.7000
007154,01,20090122,MCD,1.0000,58.7200
007154,01,20090123,MCD,1.0000,58.0200
007154,01,20090126,MCD,1.0000,58.4000
007154,01,20090127,MCD,1.0000,58.5200
007154,01,20090128,MCD,1.0000,59.2000
007154,01,20090129,MCD,1.0000,58.1400
007154,01,20090130,MCD,1.0000,58.0200
007154,01,20090202,MCD,1.0000,57.9000
007154,01,20090203,MCD,1.0000,58.8800
007154,01,20090204,MCD,1.0000,57.8600
007154,01,20090205,MCD,1.0000,58.3600
007154,01,20090206,MCD,1.0000,58.4600
007154,01,20090209,MCD,1.0000,59.0200
007154,01,20090210,MCD,1.0000,57.2800
007154,01,20090211,MCD,1.0000,57.0800
007154,01,20090212,MCD,1.0000,56.9600
007154,01,20090213,MCD,1.0000,56.8100
007154,01,20090217,MCD,1.0000,55.6800
007154,01,20090218,MCD,1.0000,56.4100
007154,01,20090219,MCD,1.0000,55.3100
007154,01,20090220,MCD,1.0000,54.5700
007154,01,20090223,MCD,1.0000,53.8700
007154,01,20090224,MCD,1.0000,54.7600
007154,01,20090225,MCD,1.0000,54.2900
007154,01,20090226,MCD,1.0000,52.2000
007154,01,20090227,MCD,1.0000,52.2500
007154,01,20090302,MCD,1.0000,51.8500
007154,01,20090303,MCD,1.0000,52.4300
007154,01,20090304,MCD,1.0000,53.1500
007154,01,20090305,MCD,1.0000,50.8600
007154,01,20090306,MCD,1.0000,52.1200
007154,01,20090309,MCD,1.0000,52.3200
007154,01,20090310,MCD,1.0000,52.6000
007154,01,20090311,MCD,1.0000,51.0300
007154,01,20090312,MCD,1.0000,52.1700
007154,01,20090313,MCD,1.0000,52.3800
007154,01,20090316,MCD,1.0000,51.6900
007154,01,20090317,MCD,1.0000,53.6400
007154,01,20090318,MCD,1.0000,55.4200
007154,01,20090319,MCD,1.0000,54.7100
007154,01,20090320,MCD,1.0000,53.2000
007154,01,20090323,MCD,1.0000,55.1600
007154,01,20090324,MCD,1.0000,53.5600
007154,01,20090325,MCD,1.0000,55.0100
007154,01,20090326,MCD,1.0000,56.0600
007154,01,20090327,MCD,1.0000,55.0100
007154,01,20090330,MCD,1.0000,53.9200
007154,01,20090331,MCD,1.0000,54.5700
007154,01,20090401,MCD,1.0000,55.2400
007154,01,20090402,MCD,1.0000,56.3500
007154,01,20090403,MCD,1.0000,56.6400
007154,01,20090406,MCD,1.0000,55.9400
007154,01,20090407,MCD,1.0000,55.4000
007154,01,20090408,MCD,1.0000,55.5600
007154,01,20090409,MCD,1.0000,56.6700
007154,01,20090413,MCD,1.0000,56.1100
007154,01,20090414,MCD,1.0000,54.8200
007154,01,20090415,MCD,1.0000,53.9500
007154,01,20090416,MCD,1.0000,54.7000
007154,01,20090417,MCD,1.0000,56.0900
007154,01,20090420,MCD,1.0000,55.3300
007154,01,20090421,MCD,1.0000,55.6300
007154,01,20090422,MCD,1.0000,54.2500
007154,01,20090423,MCD,1.0000,55.3000
007154,01,20090424,MCD,1.0000,54.3100
007154,01,20090427,MCD,1.0000,54.4900
007154,01,20090428,MCD,1.0000,54.5300
007154,01,20090429,MCD,1.0000,54.4100
007154,01,20090430,MCD,1.0000,53.2900
007154,01,20090501,MCD,1.0000,52.4000
007154,01,20090504,MCD,1.0000,52.7700
007154,01,20090505,MCD,1.0000,53.1600
007154,01,20090506,MCD,1.0000,53.6900
007154,01,20090507,MCD,1.0000,53.3900
007154,01,20090508,MCD,1.0000,54.9200
007154,01,20090511,MCD,1.0000,54.4000
007154,01,20090512,MCD,1.0000,53.9700
007154,01,20090513,MCD,1.0000,53.4900
007154,01,20090514,MCD,1.0000,53.5700
007154,01,20090515,MCD,1.0000,53.4600
007154,01,20090518,MCD,1.0000,54.2000
007154,01,20090519,MCD,1.0000,53.8700
007154,01,20090520,MCD,1.0000,56.2500
007154,01,20090521,MCD,1.0000,55.6900
007154,01,20090522,MCD,1.0000,57.0800
007154,01,20090526,MCD,1.0000,58.8400
007154,01,20090527,MCD,1.0000,57.8200
007154,01,20090528,MCD,1.0000,58.1300
007154,01,20090529,MCD,1.0000,58.9900
007154,01,20090601,MCD,1.0000,59.8500
007154,01,20090602,MCD,1.0000,60.3800
007154,01,20090603,MCD,1.0000,60.9900
007154,01,20090604,MCD,1.0000,60.2400
007154,01,20090605,MCD,1.0000,59.8700
007154,01,20090608,MCD,1.0000,58.7200
007154,01,20090609,MCD,1.0000,59.0800
007154,01,20090610,MCD,1.0000,58.3600
007154,01,20090611,MCD,1.0000,57.6700
007154,01,20090612,MCD,1.0000,58.3600
007154,01,20090615,MCD,1.0000,57.7800
007154,01,20090616,MCD,1.0000,57.0700
007154,01,20090617,MCD,1.0000,57.3700
007154,01,20090618,MCD,1.0000,58.1600
007154,01,20090619,MCD,1.0000,58.1700
007154,01,20090622,MCD,1.0000,57.2000
007154,01,20090623,MCD,1.0000,56.7600
007154,01,20090624,MCD,1.0000,56.3000
007154,01,20090625,MCD,1.0000,57.4600
007154,01,20090626,MCD,1.0000,57.0000
007154,01,20090629,MCD,1.0000,57.2300
007154,01,20090630,MCD,1.0000,57.4900
007154,01,20090701,MCD,1.0000,58.2200
007154,01,20090702,MCD,1.0000,57.4500
007154,01,20090706,MCD,1.0000,57.9900
007154,01,20090707,MCD,1.0000,56.8000
007154,01,20090708,MCD,1.0000,57.0400
007154,01,20090709,MCD,1.0000,56.7700
007154,01,20090710,MCD,1.0000,57.0500
007154,01,20090713,MCD,1.0000,57.2700
007154,01,20090714,MCD,1.0000,57.4600
007154,01,20090715,MCD,1.0000,57.0800
007154,01,20090716,MCD,1.0000,57.2200
007154,01,20090717,MCD,1.0000,57.8400
007154,01,20090720,MCD,1.0000,58.2800
007154,01,20090721,MCD,1.0000,58.6300
007154,01,20090722,MCD,1.0000,58.8200
007154,01,20090723,MCD,1.0000,56.0900
007154,01,20090724,MCD,1.0000,56.0800
007154,01,20090727,MCD,1.0000,55.9700
007154,01,20090728,MCD,1.0000,56.4700
007154,01,20090729,MCD,1.0000,56.4100
007154,01,20090730,MCD,1.0000,55.5900
007154,01,20090731,MCD,1.0000,55.0600
007154,01,20090803,MCD,1.0000,55.1300
007154,01,20090804,MCD,1.0000,55.0100
007154,01,20090805,MCD,1.0000,55.0900
007154,01,20090806,MCD,1.0000,54.8400
007154,01,20090807,MCD,1.0000,55.2000
007154,01,20090810,MCD,1.0000,56.2700
007154,01,20090811,MCD,1.0000,56.0200
007154,01,20090812,MCD,1.0000,56.2600
007154,01,20090813,MCD,1.0000,55.7800
007154,01,20090814,MCD,1.0000,55.2700
007154,01,20090817,MCD,1.0000,54.5000
007154,01,20090818,MCD,1.0000,55.2600
007154,01,20090819,MCD,1.0000,55.6500
007154,01,20090820,MCD,1.0000,56.1400
007154,01,20090821,MCD,1.0000,56.2700
007154,01,20090824,MCD,1.0000,55.9100
007154,01,20090825,MCD,1.0000,56.4500
007154,01,20090826,MCD,1.0000,57.0000
007154,01,20090827,MCD,1.0000,57.1600
007154,01,20090828,MCD,1.0000,56.0700
007154,01,20090831,MCD,1.0000,56.2400
007154,01,20090901,MCD,1.0000,55.6400
007154,01,20090902,MCD,1.0000,55.3700
007154,01,20090903,MCD,1.0000,55.5700
007154,01,20090904,MCD,1.0000,56.1400
007154,01,20090908,MCD,1.0000,56.2200
007154,01,20090909,MCD,1.0000,55.0900
007154,01,20090910,MCD,1.0000,54.8500
007154,01,20090911,MCD,1.0000,54.3900
007154,01,20090914,MCD,1.0000,54.2300
007154,01,20090915,MCD,1.0000,54.9800
007154,01,20090916,MCD,1.0000,56.4700
007154,01,20090917,MCD,1.0000,56.4600
007154,01,20090918,MCD,1.0000,57.0000
007154,01,20090921,MCD,1.0000,56.1400
007154,01,20090922,MCD,1.0000,55.8100
007154,01,20090923,MCD,1.0000,55.5400
007154,01,20090924,MCD,1.0000,56.1200
007154,01,20090925,MCD,1.0000,56.9500
007154,01,20090928,MCD,1.0000,57.1700
007154,01,20090929,MCD,1.0000,57.1700
007154,01,20090930,MCD,1.0000,57.0700
007154,01,20091001,MCD,1.0000,56.7400
007154,01,20091002,MCD,1.0000,56.7100
007154,01,20091005,MCD,1.0000,56.6100
007154,01,20091006,MCD,1.0000,57.4400
007154,01,20091007,MCD,1.0000,57.1400
007154,01,20091008,MCD,1.0000,56.8700
007154,01,20091009,MCD,1.0000,56.7000
007154,01,20091012,MCD,1.0000,56.6800
007154,01,20091013,MCD,1.0000,57.0500
007154,01,20091014,MCD,1.0000,57.5000
007154,01,20091015,MCD,1.0000,58.2000
007154,01,20091016,MCD,1.0000,58.7800
007154,01,20091019,MCD,1.0000,59.2800
007154,01,20091020,MCD,1.0000,58.9200
007154,01,20091021,MCD,1.0000,58.3300
007154,01,20091022,MCD,1.0000,59.5000
007154,01,20091023,MCD,1.0000,59.4300
007154,01,20091026,MCD,1.0000,59.2000
007154,01,20091027,MCD,1.0000,59.0200
007154,01,20091028,MCD,1.0000,58.6400
007154,01,20091029,MCD,1.0000,59.1400
007154,01,20091030,MCD,1.0000,58.6100
007154,01,20091102,MCD,1.0000,59.1600
007154,01,20091103,MCD,1.0000,59.2400
007154,01,20091104,MCD,1.0000,60.2900
007154,01,20091105,MCD,1.0000,61.4800
007154,01,20091106,MCD,1.0000,61.7200
007154,01,20091109,MCD,1.0000,62.6400
007154,01,20091110,MCD,1.0000,62.2800
007154,01,20091111,MCD,1.0000,62.8300
007154,01,20091112,MCD,1.0000,62.1700
007154,01,20091113,MCD,1.0000,63.5800
007154,01,20091116,MCD,1.0000,64.5300
007154,01,20091117,MCD,1.0000,63.5700
007154,01,20091118,MCD,1.0000,63.9800
007154,01,20091119,MCD,1.0000,63.4100
007154,01,20091120,MCD,1.0000,63.9700
007154,01,20091123,MCD,1.0000,63.9900
007154,01,20091124,MCD,1.0000,64.2200
007154,01,20091125,MCD,1.0000,64.4500
007154,01,20091127,MCD,1.0000,63.6000
007154,01,20091130,MCD,1.0000,63.2500
007154,01,20091201,MCD,1.0000,63.5400
007154,01,20091202,MCD,1.0000,62.5000
007154,01,20091203,MCD,1.0000,61.9700
007154,01,20091204,MCD,1.0000,61.5900
007154,01,20091207,MCD,1.0000,61.9300
007154,01,20091208,MCD,1.0000,60.6100
007154,01,20091209,MCD,1.0000,60.6000
007154,01,20091210,MCD,1.0000,61.0500
007154,01,20091211,MCD,1.0000,61.6600
007154,01,20091214,MCD,1.0000,62.1400
007154,01,20091215,MCD,1.0000,62.0000
007154,01,20091216,MCD,1.0000,62.4200
007154,01,20091217,MCD,1.0000,61.9200
007154,01,20091218,MCD,1.0000,62.1700
007154,01,20091221,MCD,1.0000,62.6600
007154,01,20091222,MCD,1.0000,62.9700
007154,01,20091223,MCD,1.0000,63.3600
007154,01,20091224,MCD,1.0000,63.4200
007154,01,20091228,MCD,1.0000,63.6100
007154,01,20091229,MCD,1.0000,63.5900
007154,01,20091230,MCD,1.0000,62.8900
007154,01,20091231,MCD,1.0000,62.4400
007154,01,20100104,MCD,1.0000,62.7800
007154,01,20100105,MCD,1.0000,62.3000
007154,01,20100106,MCD,1.0000,61.4500
007154,01,20100107,MCD,1.0000,61.9000
007154,01,20100108,MCD,1.0000,61.8400
007154,01,20100111,MCD,1.0000,62.3200
007154,01,20100112,MCD,1.0000,62.6600
007154,01,20100113,MCD,1.0000,62.5900
007154,01,20100114,MCD,1.0000,62.6500
007154,01,20100115,MCD,1.0000,62.2800
007154,01,20100119,MCD,1.0000,63.4800
007154,01,20100120,MCD,1.0000,63.0100
007154,01,20100121,MCD,1.0000,63.2000
007154,01,20100122,MCD,1.0000,63.3900
