gvkey,iid,datadate,tic,ajexdi,prccd
011259,01,19971006,WMT,2.0000,36.8750
011259,01,19971007,WMT,2.0000,36.5630
011259,01,19971008,WMT,2.0000,35.9380
011259,01,19971009,WMT,2.0000,35.3130
011259,01,19971010,WMT,2.0000,35.8750
011259,01,19971013,WMT,2.0000,35.6880
011259,01,19971014,WMT,2.0000,36.0000
011259,01,19971015,WMT,2.0000,36.1250
011259,01,19971016,WMT,2.0000,35.6880
011259,01,19971017,WMT,2.0000,34.6880
011259,01,19971020,WMT,2.0000,35.4380
011259,01,19971021,WMT,2.0000,36.0630
011259,01,19971022,WMT,2.0000,35.6250
011259,01,19971023,WMT,2.0000,35.1250
011259,01,19971024,WMT,2.0000,34.0630
011259,01,19971027,WMT,2.0000,32.1880
011259,01,19971028,WMT,2.0000,34.5630
011259,01,19971029,WMT,2.0000,34.7500
011259,01,19971030,WMT,2.0000,34.7500
011259,01,19971031,WMT,2.0000,35.0000
011259,01,19971103,WMT,2.0000,36.3130
011259,01,19971104,WMT,2.0000,36.3750
011259,01,19971105,WMT,2.0000,36.0630
011259,01,19971106,WMT,2.0000,36.8750
011259,01,19971107,WMT,2.0000,36.2500
011259,01,19971110,WMT,2.0000,36.6250
011259,01,19971111,WMT,2.0000,37.1250
011259,01,19971112,WMT,2.0000,37.9380
011259,01,19971113,WMT,2.0000,38.3750
011259,01,19971114,WMT,2.0000,39.5000
011259,01,19971117,WMT,2.0000,39.8130
011259,01,19971118,WMT,2.0000,39.2500
011259,01,19971119,WMT,2.0000,39.4380
011259,01,19971120,WMT,2.0000,39.9380
011259,01,19971121,WMT,2.0000,40.0000
011259,01,19971124,WMT,2.0000,39.5630
011259,01,19971125,WMT,2.0000,39.5630
011259,01,19971126,WMT,2.0000,39.8750
011259,01,19971128,WMT,2.0000,40.0630
011259,01,19971201,WMT,2.0000,40.8750
011259,01,19971202,WMT,2.0000,40.7500
011259,01,19971203,WMT,2.0000,40.8750
011259,01,19971204,WMT,2.0000,41.0630
011259,01,19971205,WMT,2.0000,40.9380
011259,01,19971208,WMT,2.0000,40.3750
011259,01,19971209,WMT,2.0000,40.0630
011259,01,19971210,WMT,2.0000,40.2500
011259,01,19971211,WMT,2.0000,39.8130
011259,01,19971212,WMT,2.0000,39.9380
011259,01,19971215,WMT,2.0000,41.1250
011259,01,19971216,WMT,2.0000,40.7500
011259,01,19971217,WMT,2.0000,40.0630
011259,01,19971218,WMT,2.0000,39.5630
011259,01,19971219,WMT,2.0000,38.6250
011259,01,19971222,WMT,2.0000,38.1250
011259,01,19971223,WMT,2.0000,37.1880
011259,01,19971224,WMT,2.0000,37.1880
011259,01,19971226,WMT,2.0000,37.5630
011259,01,19971229,WMT,2.0000,37.9380
011259,01,19971230,WMT,2.0000,38.6250
011259,01,19971231,WMT,2.0000,39.4380
011259,01,19980102,WMT,2.0000,39.3750
011259,01,19980105,WMT,2.0000,39.7500
011259,01,19980106,WMT,2.0000,40.0000
011259,01,19980107,WMT,2.0000,39.8750
011259,01,19980108,WMT,2.0000,39.3130
011259,01,19980109,WMT,2.0000,38.1880
011259,01,19980112,WMT,2.0000,39.5000
011259,01,19980113,WMT,2.0000,39.5000
011259,01,19980114,WMT,2.0000,39.6880
011259,01,19980115,WMT,2.0000,39.9380
011259,01,19980116,WMT,2.0000,40.1250
011259,01,19980120,WMT,2.0000,41.7500
011259,01,19980121,WMT,2.0000,40.6880
011259,01,19980122,WMT,2.0000,40.0000
011259,01,19980123,WMT,2.0000,39.5000
011259,01,19980126,WMT,2.0000,38.6880
011259,01,19980127,WMT,2.0000,39.3130
011259,01,19980128,WMT,2.0000,40.6250
011259,01,19980129,WMT,2.0000,40.1880
011259,01,19980130,WMT,2.0000,39.8130
011259,01,19980202,WMT,2.0000,40.8130
011259,01,19980203,WMT,2.0000,42.0000
011259,01,19980204,WMT,2.0000,43.0000
011259,01,19980205,WMT,2.0000,42.8130
011259,01,19980206,WMT,2.0000,43.0630
011259,01,19980209,WMT,2.0000,42.5000
011259,01,19980210,WMT,2.0000,43.1250
011259,01,19980211,WMT,2.0000,42.9380
011259,01,19980212,WMT,2.0000,44.6880
011259,01,19980213,WMT,2.0000,44.1880
011259,01,19980217,WMT,2.0000,44.7500
011259,01,19980218,WMT,2.0000,45.5000
011259,01,19980219,WMT,2.0000,45.2500
011259,01,19980220,WMT,2.0000,45.3750
011259,01,19980223,WMT,2.0000,46.1880
011259,01,19980224,WMT,2.0000,46.8750
011259,01,19980225,WMT,2.0000,47.6880
011259,01,19980226,WMT,2.0000,47.2500
011259,01,19980227,WMT,2.0000,46.3130
011259,01,19980302,WMT,2.0000,46.8750
011259,01,19980303,WMT,2.0000,48.4380
011259,01,19980304,WMT,2.0000,48.4380
011259,01,19980305,WMT,2.0000,48.8750
011259,01,19980306,WMT,2.0000,50.1880
011259,01,19980309,WMT,2.0000,51.3130
011259,01,19980310,WMT,2.0000,51.0000
011259,01,19980311,WMT,2.0000,50.9380
011259,01,19980312,WMT,2.0000,51.3130
011259,01,19980313,WMT,2.0000,51.3750
011259,01,19980316,WMT,2.0000,51.5000
011259,01,19980317,WMT,2.0000,51.4380
011259,01,19980318,WMT,2.0000,50.7500
011259,01,19980319,WMT,2.0000,50.3750
011259,01,19980320,WMT,2.0000,50.0630
011259,01,19980323,WMT,2.0000,49.6880
011259,01,19980324,WMT,2.0000,50.5000
011259,01,19980325,WMT,2.0000,49.6250
011259,01,19980326,WMT,2.0000,49.7500
011259,01,19980327,WMT,2.0000,49.9380
011259,01,19980330,WMT,2.0000,50.4380
011259,01,19980331,WMT,2.0000,50.8130
011259,01,19980401,WMT,2.0000,51.5000
011259,01,19980402,WMT,2.0000,50.8125
011259,01,19980403,WMT,2.0000,51.5000
011259,01,19980406,WMT,2.0000,49.6250
011259,01,19980407,WMT,2.0000,50.7500
011259,01,19980408,WMT,2.0000,50.0000
011259,01,19980409,WMT,2.0000,50.8125
011259,01,19980413,WMT,2.0000,51.1875
011259,01,19980414,WMT,2.0000,53.2500
011259,01,19980415,WMT,2.0000,53.8750
011259,01,19980416,WMT,2.0000,52.5625
011259,01,19980417,WMT,2.0000,53.2500
011259,01,19980420,WMT,2.0000,52.2500
011259,01,19980421,WMT,2.0000,52.3125
011259,01,19980422,WMT,2.0000,52.3125
011259,01,19980423,WMT,2.0000,51.3750
011259,01,19980424,WMT,2.0000,50.2500
011259,01,19980427,WMT,2.0000,49.5625
011259,01,19980428,WMT,2.0000,49.1250
011259,01,19980429,WMT,2.0000,49.3125
011259,01,19980430,WMT,2.0000,50.5625
011259,01,19980501,WMT,2.0000,50.6250
011259,01,19980504,WMT,2.0000,50.8750
011259,01,19980505,WMT,2.0000,50.5000
011259,01,19980506,WMT,2.0000,49.9375
011259,01,19980507,WMT,2.0000,50.6250
011259,01,19980508,WMT,2.0000,50.5000
011259,01,19980511,WMT,2.0000,51.1250
011259,01,19980512,WMT,2.0000,52.7500
011259,01,19980513,WMT,2.0000,54.1250
011259,01,19980514,WMT,2.0000,54.1875
011259,01,19980515,WMT,2.0000,54.0625
011259,01,19980518,WMT,2.0000,54.3750
011259,01,19980519,WMT,2.0000,54.3125
011259,01,19980520,WMT,2.0000,54.8750
011259,01,19980521,WMT,2.0000,55.7500
011259,01,19980522,WMT,2.0000,55.5000
011259,01,19980526,WMT,2.0000,53.7500
011259,01,19980527,WMT,2.0000,54.3750
011259,01,19980528,WMT,2.0000,55.4375
011259,01,19980529,WMT,2.0000,55.1250
011259,01,19980601,WMT,2.0000,56.5000
011259,01,19980602,WMT,2.0000,56.9375
011259,01,19980603,WMT,2.0000,56.0000
011259,01,19980604,WMT,2.0000,56.6250
011259,01,19980605,WMT,2.0000,57.8125
011259,01,19980608,WMT,2.0000,58.0000
011259,01,19980609,WMT,2.0000,58.0625
011259,01,19980610,WMT,2.0000,59.2500
011259,01,19980611,WMT,2.0000,59.0000
011259,01,19980612,WMT,2.0000,58.8125
011259,01,19980615,WMT,2.0000,56.5625
011259,01,19980616,WMT,2.0000,57.3750
011259,01,19980617,WMT,2.0000,58.4375
011259,01,19980618,WMT,2.0000,58.0000
011259,01,19980619,WMT,2.0000,57.8750
011259,01,19980622,WMT,2.0000,57.3125
011259,01,19980623,WMT,2.0000,59.1875
011259,01,19980624,WMT,2.0000,60.1250
011259,01,19980625,WMT,2.0000,60.0000
011259,01,19980626,WMT,2.0000,59.6875
011259,01,19980629,WMT,2.0000,62.0625
011259,01,19980630,WMT,2.0000,60.7500
011259,01,19980701,WMT,2.0000,60.5000
011259,01,19980702,WMT,2.0000,60.6875
011259,01,19980706,WMT,2.0000,61.2500
011259,01,19980707,WMT,2.0000,61.1250
011259,01,19980708,WMT,2.0000,62.8125
011259,01,19980709,WMT,2.0000,63.1250
011259,01,19980710,WMT,2.0000,64.1875
011259,01,19980713,WMT,2.0000,64.0625
011259,01,19980714,WMT,2.0000,66.5000
011259,01,19980715,WMT,2.0000,65.8750
011259,01,19980716,WMT,2.0000,68.7500
011259,01,19980717,WMT,2.0000,69.0000
011259,01,19980720,WMT,2.0000,68.8125
011259,01,19980721,WMT,2.0000,68.0000
011259,01,19980722,WMT,2.0000,67.0625
011259,01,19980723,WMT,2.0000,63.5000
011259,01,19980724,WMT,2.0000,63.8125
011259,01,19980727,WMT,2.0000,63.8750
011259,01,19980728,WMT,2.0000,63.4375
011259,01,19980729,WMT,2.0000,60.8750
011259,01,19980730,WMT,2.0000,63.6250
011259,01,19980731,WMT,2.0000,63.1250
011259,01,19980803,WMT,2.0000,61.6250
011259,01,19980804,WMT,2.0000,58.3750
011259,01,19980805,WMT,2.0000,61.0000
011259,01,19980806,WMT,2.0000,64.0000
011259,01,19980807,WMT,2.0000,62.8750
011259,01,19980810,WMT,2.0000,63.0625
011259,01,19980811,WMT,2.0000,64.0000
011259,01,19980812,WMT,2.0000,66.0000
011259,01,19980813,WMT,2.0000,64.3125
011259,01,19980814,WMT,2.0000,62.3750
011259,01,19980817,WMT,2.0000,62.8125
011259,01,19980818,WMT,2.0000,64.2500
011259,01,19980819,WMT,2.0000,64.0000
011259,01,19980820,WMT,2.0000,64.7500
011259,01,19980821,WMT,2.0000,65.1875
011259,01,19980824,WMT,2.0000,67.2500
011259,01,19980825,WMT,2.0000,68.5000
011259,01,19980826,WMT,2.0000,69.0625
011259,01,19980827,WMT,2.0000,67.8750
011259,01,19980828,WMT,2.0000,65.3750
011259,01,19980831,WMT,2.0000,59.0000
011259,01,19980901,WMT,2.0000,61.7500
011259,01,19980902,WMT,2.0000,59.9375
011259,01,19980903,WMT,2.0000,59.9102
011259,01,19980904,WMT,2.0000,58.5000
011259,01,19980908,WMT,2.0000,62.7500
011259,01,19980909,WMT,2.0000,61.0625
011259,01,19980910,WMT,2.0000,58.4375
011259,01,19980911,WMT,2.0000,60.6250
011259,01,19980914,WMT,2.0000,61.1875
011259,01,19980915,WMT,2.0000,62.5000
011259,01,19980916,WMT,2.0000,62.9375
011259,01,19980917,WMT,2.0000,60.8750
011259,01,19980918,WMT,2.0000,60.5625
011259,01,19980921,WMT,2.0000,60.6875
011259,01,19980922,WMT,2.0000,62.3750
011259,01,19980923,WMT,2.0000,64.5000
011259,01,19980924,WMT,2.0000,62.8125
011259,01,19980925,WMT,2.0000,61.9375
011259,01,19980928,WMT,2.0000,61.4375
011259,01,19980929,WMT,2.0000,58.1250
011259,01,19980930,WMT,2.0000,54.6250
011259,01,19981001,WMT,2.0000,53.1250
011259,01,19981002,WMT,2.0000,55.4375
011259,01,19981005,WMT,2.0000,57.2500
011259,01,19981006,WMT,2.0000,59.5000
011259,01,19981007,WMT,2.0000,58.7500
011259,01,19981008,WMT,2.0000,56.8125
011259,01,19981009,WMT,2.0000,59.1250
011259,01,19981012,WMT,2.0000,60.8125
011259,01,19981013,WMT,2.0000,59.9375
011259,01,19981014,WMT,2.0000,61.1250
011259,01,19981015,WMT,2.0000,64.6250
011259,01,19981016,WMT,2.0000,66.6250
011259,01,19981019,WMT,2.0000,68.7500
011259,01,19981020,WMT,2.0000,65.5625
011259,01,19981021,WMT,2.0000,64.9375
011259,01,19981022,WMT,2.0000,66.8125
011259,01,19981023,WMT,2.0000,68.0000
011259,01,19981026,WMT,2.0000,65.3750
011259,01,19981027,WMT,2.0000,63.2500
011259,01,19981028,WMT,2.0000,64.8125
011259,01,19981029,WMT,2.0000,67.4375
011259,01,19981030,WMT,2.0000,69.0625
011259,01,19981102,WMT,2.0000,68.8125
011259,01,19981103,WMT,2.0000,66.8750
011259,01,19981104,WMT,2.0000,68.0625
011259,01,19981105,WMT,2.0000,70.2500
011259,01,19981106,WMT,2.0000,71.4375
011259,01,19981109,WMT,2.0000,70.5625
011259,01,19981110,WMT,2.0000,70.1875
011259,01,19981111,WMT,2.0000,69.7500
011259,01,19981112,WMT,2.0000,68.7500
011259,01,19981113,WMT,2.0000,69.6875
011259,01,19981116,WMT,2.0000,71.0625
011259,01,19981117,WMT,2.0000,71.6250
011259,01,19981118,WMT,2.0000,73.3750
011259,01,19981119,WMT,2.0000,73.0000
011259,01,19981120,WMT,2.0000,73.7500
011259,01,19981123,WMT,2.0000,74.9375
011259,01,19981124,WMT,2.0000,74.7500
011259,01,19981125,WMT,2.0000,75.7500
011259,01,19981127,WMT,2.0000,76.5625
011259,01,19981130,WMT,2.0000,75.3125
011259,01,19981201,WMT,2.0000,74.8750
011259,01,19981202,WMT,2.0000,74.0625
011259,01,19981203,WMT,2.0000,71.5000
011259,01,19981204,WMT,2.0000,73.1875
011259,01,19981207,WMT,2.0000,74.6250
011259,01,19981208,WMT,2.0000,76.0000
011259,01,19981209,WMT,2.0000,76.7500
011259,01,19981210,WMT,2.0000,75.7500
011259,01,19981211,WMT,2.0000,76.3125
011259,01,19981214,WMT,2.0000,74.8125
011259,01,19981215,WMT,2.0000,76.8125
011259,01,19981216,WMT,2.0000,75.6875
011259,01,19981217,WMT,2.0000,76.1250
011259,01,19981218,WMT,2.0000,77.7500
011259,01,19981221,WMT,2.0000,78.6250
011259,01,19981222,WMT,2.0000,78.3125
011259,01,19981223,WMT,2.0000,81.4375
011259,01,19981224,WMT,2.0000,81.1250
011259,01,19981228,WMT,2.0000,79.8750
011259,01,19981229,WMT,2.0000,81.9375
011259,01,19981230,WMT,2.0000,80.7500
011259,01,19981231,WMT,2.0000,81.4375
011259,01,19990104,WMT,2.0000,80.6250
011259,01,19990105,WMT,2.0000,81.2500
011259,01,19990106,WMT,2.0000,82.6250
011259,01,19990107,WMT,2.0000,84.1250
011259,01,19990108,WMT,2.0000,83.5000
011259,01,19990111,WMT,2.0000,81.6250
011259,01,19990112,WMT,2.0000,80.3750
011259,01,19990113,WMT,2.0000,80.6250
011259,01,19990114,WMT,2.0000,79.7500
011259,01,19990115,WMT,2.0000,80.1250
011259,01,19990119,WMT,2.0000,80.0625
011259,01,19990120,WMT,2.0000,80.2500
011259,01,19990121,WMT,2.0000,79.0625
011259,01,19990122,WMT,2.0000,82.0000
011259,01,19990125,WMT,2.0000,82.0000
011259,01,19990126,WMT,2.0000,83.5625
011259,01,19990127,WMT,2.0000,85.1875
011259,01,19990128,WMT,2.0000,85.1250
011259,01,19990129,WMT,2.0000,86.0000
011259,01,19990201,WMT,2.0000,84.5000
011259,01,19990202,WMT,2.0000,83.6250
011259,01,19990203,WMT,2.0000,85.7500
011259,01,19990204,WMT,2.0000,83.7500
011259,01,19990205,WMT,2.0000,84.2500
011259,01,19990208,WMT,2.0000,85.4375
011259,01,19990209,WMT,2.0000,82.1250
011259,01,19990210,WMT,2.0000,80.9375
011259,01,19990211,WMT,2.0000,85.8125
011259,01,19990212,WMT,2.0000,84.3750
011259,01,19990216,WMT,2.0000,87.5625
011259,01,19990217,WMT,2.0000,85.0625
011259,01,19990218,WMT,2.0000,85.3750
011259,01,19990219,WMT,2.0000,84.7500
011259,01,19990222,WMT,2.0000,88.2500
011259,01,19990223,WMT,2.0000,87.5000
011259,01,19990224,WMT,2.0000,84.5625
011259,01,19990225,WMT,2.0000,85.0000
011259,01,19990226,WMT,2.0000,86.1250
011259,01,19990301,WMT,2.0000,85.8750
011259,01,19990302,WMT,2.0000,85.4375
011259,01,19990303,WMT,2.0000,87.3750
011259,01,19990304,WMT,2.0000,89.3750
011259,01,19990305,WMT,2.0000,93.2500
011259,01,19990308,WMT,2.0000,93.4375
011259,01,19990309,WMT,2.0000,94.0000
011259,01,19990310,WMT,2.0000,93.5625
011259,01,19990311,WMT,2.0000,95.3125
011259,01,19990312,WMT,2.0000,96.3750
011259,01,19990315,WMT,2.0000,96.7500
011259,01,19990316,WMT,2.0000,96.0000
011259,01,19990317,WMT,2.0000,96.3750
011259,01,19990318,WMT,2.0000,98.1875
011259,01,19990319,WMT,2.0000,94.7500
011259,01,19990322,WMT,2.0000,93.3125
011259,01,19990323,WMT,2.0000,90.5000
011259,01,19990324,WMT,2.0000,89.0000
011259,01,19990325,WMT,2.0000,91.8750
011259,01,19990326,WMT,2.0000,91.5625
011259,01,19990329,WMT,2.0000,95.0000
011259,01,19990330,WMT,2.0000,95.0000
011259,01,19990331,WMT,2.0000,92.1875
011259,01,19990401,WMT,2.0000,93.2500
011259,01,19990405,WMT,2.0000,95.3750
011259,01,19990406,WMT,2.0000,95.6875
011259,01,19990407,WMT,2.0000,97.5000
011259,01,19990408,WMT,2.0000,102.2500
011259,01,19990409,WMT,2.0000,102.7500
011259,01,19990412,WMT,2.0000,104.8750
011259,01,19990413,WMT,2.0000,104.5625
011259,01,19990414,WMT,2.0000,98.6250
011259,01,19990415,WMT,2.0000,97.7500
011259,01,19990416,WMT,2.0000,95.0000
011259,01,19990419,WMT,2.0000,89.7500
011259,01,19990420,WMT,1.0000,47.7500
011259,01,19990421,WMT,1.0000,48.7500
011259,01,19990422,WMT,1.0000,50.0625
011259,01,19990423,WMT,1.0000,50.9375
011259,01,19990426,WMT,1.0000,50.9375
011259,01,19990427,WMT,1.0000,50.7500
011259,01,19990428,WMT,1.0000,49.1875
011259,01,19990429,WMT,1.0000,46.8750
011259,01,19990430,WMT,1.0000,46.0000
011259,01,19990503,WMT,1.0000,46.1250
011259,01,19990504,WMT,1.0000,44.0000
011259,01,19990505,WMT,1.0000,45.0625
011259,01,19990506,WMT,1.0000,42.8750
011259,01,19990507,WMT,1.0000,44.7500
011259,01,19990510,WMT,1.0000,45.1875
011259,01,19990511,WMT,1.0000,47.3125
011259,01,19990512,WMT,1.0000,46.5625
011259,01,19990513,WMT,1.0000,47.0000
011259,01,19990514,WMT,1.0000,46.3750
011259,01,19990517,WMT,1.0000,45.6875
011259,01,19990518,WMT,1.0000,46.4375
011259,01,19990519,WMT,1.0000,45.6875
011259,01,19990520,WMT,1.0000,44.5000
011259,01,19990521,WMT,1.0000,43.2500
011259,01,19990524,WMT,1.0000,42.8125
011259,01,19990525,WMT,1.0000,42.3750
011259,01,19990526,WMT,1.0000,42.9375
011259,01,19990527,WMT,1.0000,41.1250
011259,01,19990528,WMT,1.0000,42.6250
011259,01,19990601,WMT,1.0000,43.4375
011259,01,19990602,WMT,1.0000,44.3750
011259,01,19990603,WMT,1.0000,45.5000
011259,01,19990604,WMT,1.0000,46.0000
011259,01,19990607,WMT,1.0000,45.7500
011259,01,19990608,WMT,1.0000,44.3750
011259,01,19990609,WMT,1.0000,44.1250
011259,01,19990610,WMT,1.0000,43.1250
011259,01,19990611,WMT,1.0000,42.6875
011259,01,19990614,WMT,1.0000,43.1250
011259,01,19990615,WMT,1.0000,42.5000
011259,01,19990616,WMT,1.0000,44.3750
011259,01,19990617,WMT,1.0000,43.6250
011259,01,19990618,WMT,1.0000,43.7500
011259,01,19990621,WMT,1.0000,45.0625
011259,01,19990622,WMT,1.0000,44.9375
011259,01,19990623,WMT,1.0000,44.3750
011259,01,19990624,WMT,1.0000,43.3125
011259,01,19990625,WMT,1.0000,43.4375
011259,01,19990628,WMT,1.0000,45.5625
011259,01,19990629,WMT,1.0000,46.8125
011259,01,19990630,WMT,1.0000,48.2500
011259,01,19990701,WMT,1.0000,47.7500
011259,01,19990702,WMT,1.0000,48.7500
011259,01,19990706,WMT,1.0000,49.1875
011259,01,19990707,WMT,1.0000,48.0000
011259,01,19990708,WMT,1.0000,47.0000
011259,01,19990709,WMT,1.0000,47.9375
011259,01,19990712,WMT,1.0000,47.4375
011259,01,19990713,WMT,1.0000,47.5625
011259,01,19990714,WMT,1.0000,47.6250
011259,01,19990715,WMT,1.0000,47.5000
011259,01,19990716,WMT,1.0000,48.0000
011259,01,19990719,WMT,1.0000,48.0625
011259,01,19990720,WMT,1.0000,46.8750
011259,01,19990721,WMT,1.0000,45.4375
011259,01,19990722,WMT,1.0000,45.1875
011259,01,19990723,WMT,1.0000,44.9375
011259,01,19990726,WMT,1.0000,45.6250
011259,01,19990727,WMT,1.0000,45.5625
011259,01,19990728,WMT,1.0000,45.0625
011259,01,19990729,WMT,1.0000,44.0000
011259,01,19990730,WMT,1.0000,42.2500
011259,01,19990802,WMT,1.0000,42.3750
011259,01,19990803,WMT,1.0000,41.9375
011259,01,19990804,WMT,1.0000,40.9375
011259,01,19990805,WMT,1.0000,41.3750
011259,01,19990806,WMT,1.0000,41.2500
011259,01,19990809,WMT,1.0000,40.1875
011259,01,19990810,WMT,1.0000,42.8750
011259,01,19990811,WMT,1.0000,43.3750
011259,01,19990812,WMT,1.0000,44.3750
011259,01,19990813,WMT,1.0000,44.8125
011259,01,19990816,WMT,1.0000,46.0000
011259,01,19990817,WMT,1.0000,46.9375
011259,01,19990818,WMT,1.0000,46.3750
011259,01,19990819,WMT,1.0000,46.0625
011259,01,19990820,WMT,1.0000,46.6875
011259,01,19990823,WMT,1.0000,47.7500
011259,01,19990824,WMT,1.0000,47.5625
011259,01,19990825,WMT,1.0000,48.3750
011259,01,19990826,WMT,1.0000,47.3125
011259,01,19990827,WMT,1.0000,46.6875
011259,01,19990830,WMT,1.0000,45.5000
011259,01,19990831,WMT,1.0000,44.3125
011259,01,19990901,WMT,1.0000,45.0000
011259,01,19990902,WMT,1.0000,45.6875
011259,01,19990903,WMT,1.0000,47.5625
011259,01,19990907,WMT,1.0000,46.2500
011259,01,19990908,WMT,1.0000,47.1250
011259,01,19990909,WMT,1.0000,47.5000
011259,01,19990910,WMT,1.0000,47.6875
011259,01,19990913,WMT,1.0000,48.0000
011259,01,19990914,WMT,1.0000,46.9375
011259,01,19990915,WMT,1.0000,45.5000
011259,01,19990916,WMT,1.0000,45.3125
011259,01,19990917,WMT,1.0000,46.6250
011259,01,19990920,WMT,1.0000,46.1875
011259,01,19990921,WMT,1.0000,45.7500
011259,01,19990922,WMT,1.0000,47.2500
011259,01,19990923,WMT,1.0000,46.6875
011259,01,19990924,WMT,1.0000,46.5000
011259,01,19990927,WMT,1.0000,46.3125
011259,01,19990928,WMT,1.0000,46.9375
011259,01,19990929,WMT,1.0000,45.6250
011259,01,19990930,WMT,1.0000,47.5625
011259,01,19991001,WMT,1.0000,48.3125
011259,01,19991004,WMT,1.0000,50.3125
011259,01,19991005,WMT,1.0000,51.2500
011259,01,19991006,WMT,1.0000,51.3750
011259,01,19991007,WMT,1.0000,51.3125
011259,01,19991008,WMT,1.0000,55.3750
011259,01,19991011,WMT,1.0000,53.9375
011259,01,19991012,WMT,1.0000,53.8750
011259,01,19991013,WMT,1.0000,51.3125
011259,01,19991014,WMT,1.0000,52.3750
011259,01,19991015,WMT,1.0000,50.8125
011259,01,19991018,WMT,1.0000,52.1250
011259,01,19991019,WMT,1.0000,52.6875
011259,01,19991020,WMT,1.0000,54.8125
011259,01,19991021,WMT,1.0000,54.8750
011259,01,19991022,WMT,1.0000,57.0625
011259,01,19991025,WMT,1.0000,55.9375
011259,01,19991026,WMT,1.0000,53.2500
011259,01,19991027,WMT,1.0000,53.0000
011259,01,19991028,WMT,1.0000,55.7500
011259,01,19991029,WMT,1.0000,56.6875
011259,01,19991101,WMT,1.0000,56.2500
011259,01,19991102,WMT,1.0000,56.1250
011259,01,19991103,WMT,1.0000,55.7500
011259,01,19991104,WMT,1.0000,56.0000
011259,01,19991105,WMT,1.0000,58.0625
011259,01,19991108,WMT,1.0000,58.4375
011259,01,19991109,WMT,1.0000,57.6250
011259,01,19991110,WMT,1.0000,57.1250
011259,01,19991111,WMT,1.0000,57.4375
011259,01,19991112,WMT,1.0000,58.8750
011259,01,19991115,WMT,1.0000,58.9375
011259,01,19991116,WMT,1.0000,59.8750
011259,01,19991117,WMT,1.0000,58.8750
011259,01,19991118,WMT,1.0000,59.3750
011259,01,19991119,WMT,1.0000,58.1250
011259,01,19991122,WMT,1.0000,56.7500
011259,01,19991123,WMT,1.0000,56.0000
011259,01,19991124,WMT,1.0000,57.9375
011259,01,19991126,WMT,1.0000,58.2070
011259,01,19991129,WMT,1.0000,59.0000
011259,01,19991130,WMT,1.0000,57.5000
011259,01,19991201,WMT,1.0000,58.4375
011259,01,19991202,WMT,1.0000,57.6250
011259,01,19991203,WMT,1.0000,59.0625
011259,01,19991206,WMT,1.0000,59.1250
011259,01,19991207,WMT,1.0000,58.0000
011259,01,19991208,WMT,1.0000,58.0000
011259,01,19991209,WMT,1.0000,62.0000
011259,01,19991210,WMT,1.0000,63.2500
011259,01,19991213,WMT,1.0000,68.2500
011259,01,19991214,WMT,1.0000,67.0625
011259,01,19991215,WMT,1.0000,66.2500
011259,01,19991216,WMT,1.0000,68.6250
011259,01,19991217,WMT,1.0000,65.0000
011259,01,19991220,WMT,1.0000,63.5000
011259,01,19991221,WMT,1.0000,64.8125
011259,01,19991222,WMT,1.0000,65.6875
011259,01,19991223,WMT,1.0000,67.3750
011259,01,19991227,WMT,1.0000,69.4375
011259,01,19991228,WMT,1.0000,69.6875
011259,01,19991229,WMT,1.0000,67.3750
011259,01,19991230,WMT,1.0000,67.8125
011259,01,19991231,WMT,1.0000,69.1250
011259,01,20000103,WMT,1.0000,66.8750
011259,01,20000104,WMT,1.0000,64.2500
011259,01,20000105,WMT,1.0000,63.0000
011259,01,20000106,WMT,1.0000,63.6875
011259,01,20000107,WMT,1.0000,68.5000
011259,01,20000110,WMT,1.0000,67.2500
011259,01,20000111,WMT,1.0000,66.2500
011259,01,20000112,WMT,1.0000,65.0625
011259,01,20000113,WMT,1.0000,65.1250
011259,01,20000114,WMT,1.0000,64.5000
011259,01,20000118,WMT,1.0000,65.5625
011259,01,20000119,WMT,1.0000,64.0625
011259,01,20000120,WMT,1.0000,63.3750
