gvkey,iid,datadate,tic,ajexdi,prccd
002285,01,20090424,BA,1.0000,38.7200
002285,01,20090427,BA,1.0000,39.4700
002285,01,20090428,BA,1.0000,38.8500
002285,01,20090429,BA,1.0000,40.5500
002285,01,20090430,BA,1.0000,40.0500
002285,01,20090501,BA,1.0000,41.2100
002285,01,20090504,BA,1.0000,42.1800
002285,01,20090505,BA,1.0000,43.1500
002285,01,20090506,BA,1.0000,44.2000
002285,01,20090507,BA,1.0000,43.5300
002285,01,20090508,BA,1.0000,45.8300
002285,01,20090511,BA,1.0000,44.7200
002285,01,20090512,BA,1.0000,44.1000
002285,01,20090513,BA,1.0000,42.9500
002285,01,20090514,BA,1.0000,43.4400
002285,01,20090515,BA,1.0000,43.0000
002285,01,20090518,BA,1.0000,44.3700
002285,01,20090519,BA,1.0000,44.6200
002285,01,20090520,BA,1.0000,44.5800
002285,01,20090521,BA,1.0000,43.2900
002285,01,20090522,BA,1.0000,42.9400
002285,01,20090526,BA,1.0000,44.1600
002285,01,20090527,BA,1.0000,43.5700
002285,01,20090528,BA,1.0000,44.3200
002285,01,20090529,BA,1.0000,44.8500
002285,01,20090601,BA,1.0000,47.7000
002285,01,20090602,BA,1.0000,49.2000
002285,01,20090603,BA,1.0000,48.3700
002285,01,20090604,BA,1.0000,50.5700
002285,01,20090605,BA,1.0000,52.6500
002285,01,20090608,BA,1.0000,52.8300
002285,01,20090609,BA,1.0000,52.3500
002285,01,20090610,BA,1.0000,52.3000
002285,01,20090611,BA,1.0000,50.6600
002285,01,20090612,BA,1.0000,51.4400
002285,01,20090615,BA,1.0000,49.5200
002285,01,20090616,BA,1.0000,48.8300
002285,01,20090617,BA,1.0000,48.5500
002285,01,20090618,BA,1.0000,48.9600
002285,01,20090619,BA,1.0000,48.4400
002285,01,20090622,BA,1.0000,46.9000
002285,01,20090623,BA,1.0000,43.8700
002285,01,20090624,BA,1.0000,41.3200
002285,01,20090625,BA,1.0000,42.5300
002285,01,20090626,BA,1.0000,41.8800
002285,01,20090629,BA,1.0000,42.6500
002285,01,20090630,BA,1.0000,42.5000
002285,01,20090701,BA,1.0000,42.2300
002285,01,20090702,BA,1.0000,40.8300
002285,01,20090706,BA,1.0000,40.5600
002285,01,20090707,BA,1.0000,39.0400
002285,01,20090708,BA,1.0000,39.5500
002285,01,20090709,BA,1.0000,39.3000
002285,01,20090710,BA,1.0000,39.6500
002285,01,20090713,BA,1.0000,40.4400
002285,01,20090714,BA,1.0000,40.4100
002285,01,20090715,BA,1.0000,41.3600
002285,01,20090716,BA,1.0000,42.0500
002285,01,20090717,BA,1.0000,41.3600
002285,01,20090720,BA,1.0000,42.2000
002285,01,20090721,BA,1.0000,43.0200
002285,01,20090722,BA,1.0000,42.0000
002285,01,20090723,BA,1.0000,41.9500
002285,01,20090724,BA,1.0000,42.3700
002285,01,20090727,BA,1.0000,42.2400
002285,01,20090728,BA,1.0000,43.2500
002285,01,20090729,BA,1.0000,43.3700
002285,01,20090730,BA,1.0000,43.2400
002285,01,20090731,BA,1.0000,42.9100
002285,01,20090803,BA,1.0000,43.7900
002285,01,20090804,BA,1.0000,44.1600
002285,01,20090805,BA,1.0000,44.0300
002285,01,20090806,BA,1.0000,45.5200
002285,01,20090807,BA,1.0000,46.6900
002285,01,20090810,BA,1.0000,45.7700
002285,01,20090811,BA,1.0000,45.3900
002285,01,20090812,BA,1.0000,46.3400
002285,01,20090813,BA,1.0000,46.6200
002285,01,20090814,BA,1.0000,44.8700
002285,01,20090817,BA,1.0000,44.1600
002285,01,20090818,BA,1.0000,43.7800
002285,01,20090819,BA,1.0000,43.5200
002285,01,20090820,BA,1.0000,44.7400
002285,01,20090821,BA,1.0000,45.8700
002285,01,20090824,BA,1.0000,47.1300
002285,01,20090825,BA,1.0000,48.2500
002285,01,20090826,BA,1.0000,47.8200
002285,01,20090827,BA,1.0000,51.8200
002285,01,20090828,BA,1.0000,51.0400
002285,01,20090831,BA,1.0000,49.6700
002285,01,20090901,BA,1.0000,48.7700
002285,01,20090902,BA,1.0000,48.4000
002285,01,20090903,BA,1.0000,48.4600
002285,01,20090904,BA,1.0000,49.1500
002285,01,20090908,BA,1.0000,49.5000
002285,01,20090909,BA,1.0000,50.5300
002285,01,20090910,BA,1.0000,50.4900
002285,01,20090911,BA,1.0000,51.3500
002285,01,20090914,BA,1.0000,50.9700
002285,01,20090915,BA,1.0000,52.0700
002285,01,20090916,BA,1.0000,52.3600
002285,01,20090917,BA,1.0000,52.8800
002285,01,20090918,BA,1.0000,53.0200
002285,01,20090921,BA,1.0000,52.8600
002285,01,20090922,BA,1.0000,53.1400
002285,01,20090923,BA,1.0000,52.3700
002285,01,20090924,BA,1.0000,51.7900
002285,01,20090925,BA,1.0000,51.5200
002285,01,20090928,BA,1.0000,53.0700
002285,01,20090929,BA,1.0000,54.6200
002285,01,20090930,BA,1.0000,54.1500
002285,01,20091001,BA,1.0000,52.1100
002285,01,20091002,BA,1.0000,51.4000
002285,01,20091005,BA,1.0000,52.2800
002285,01,20091006,BA,1.0000,52.2900
002285,01,20091007,BA,1.0000,51.7900
002285,01,20091008,BA,1.0000,52.3000
002285,01,20091009,BA,1.0000,52.6900
002285,01,20091012,BA,1.0000,51.6600
002285,01,20091013,BA,1.0000,51.9000
002285,01,20091014,BA,1.0000,52.5100
002285,01,20091015,BA,1.0000,51.7600
002285,01,20091016,BA,1.0000,53.1900
002285,01,20091019,BA,1.0000,53.4500
002285,01,20091020,BA,1.0000,51.8900
002285,01,20091021,BA,1.0000,50.6300
002285,01,20091022,BA,1.0000,51.0700
002285,01,20091023,BA,1.0000,49.8900
002285,01,20091026,BA,1.0000,48.2900
002285,01,20091027,BA,1.0000,47.7500
002285,01,20091028,BA,1.0000,47.2200
002285,01,20091029,BA,1.0000,48.8100
002285,01,20091030,BA,1.0000,47.8000
002285,01,20091102,BA,1.0000,48.2700
002285,01,20091103,BA,1.0000,48.1000
002285,01,20091104,BA,1.0000,48.0700
002285,01,20091105,BA,1.0000,49.7700
002285,01,20091106,BA,1.0000,49.6800
002285,01,20091109,BA,1.0000,51.3500
002285,01,20091110,BA,1.0000,50.3200
002285,01,20091111,BA,1.0000,50.6800
002285,01,20091112,BA,1.0000,50.2800
002285,01,20091113,BA,1.0000,50.6800
002285,01,20091116,BA,1.0000,52.4800
002285,01,20091117,BA,1.0000,52.5300
002285,01,20091118,BA,1.0000,52.0200
002285,01,20091119,BA,1.0000,51.4300
002285,01,20091120,BA,1.0000,51.7000
002285,01,20091123,BA,1.0000,52.6300
002285,01,20091124,BA,1.0000,51.9700
002285,01,20091125,BA,1.0000,52.9300
002285,01,20091127,BA,1.0000,52.4500
002285,01,20091130,BA,1.0000,52.4100
002285,01,20091201,BA,1.0000,53.7200
002285,01,20091202,BA,1.0000,53.7800
002285,01,20091203,BA,1.0000,53.7700
002285,01,20091204,BA,1.0000,54.6800
002285,01,20091207,BA,1.0000,55.8200
002285,01,20091208,BA,1.0000,55.6600
002285,01,20091209,BA,1.0000,55.4700
002285,01,20091210,BA,1.0000,55.0100
002285,01,20091211,BA,1.0000,55.6000
002285,01,20091214,BA,1.0000,56.0500
002285,01,20091215,BA,1.0000,55.6700
002285,01,20091216,BA,1.0000,55.1300
002285,01,20091217,BA,1.0000,54.4700
002285,01,20091218,BA,1.0000,53.4400
002285,01,20091221,BA,1.0000,54.3000
002285,01,20091222,BA,1.0000,55.1000
002285,01,20091223,BA,1.0000,54.9600
002285,01,20091224,BA,1.0000,55.4800
002285,01,20091228,BA,1.0000,55.1400
002285,01,20091229,BA,1.0000,55.2100
002285,01,20091230,BA,1.0000,54.9600
002285,01,20091231,BA,1.0000,54.1300
002285,01,20100104,BA,1.0000,56.1800
002285,01,20100105,BA,1.0000,58.0200
002285,01,20100106,BA,1.0000,59.7800
002285,01,20100107,BA,1.0000,62.2000
002285,01,20100108,BA,1.0000,61.6000
002285,01,20100111,BA,1.0000,60.8700
002285,01,20100112,BA,1.0000,60.4300
002285,01,20100113,BA,1.0000,61.1600
002285,01,20100114,BA,1.0000,61.5600
002285,01,20100115,BA,1.0000,60.8200
002285,01,20100119,BA,1.0000,60.6500
002285,01,20100120,BA,1.0000,60.2000
002285,01,20100121,BA,1.0000,59.2000
002285,01,20100122,BA,1.0000,57.7700
002285,01,20100125,BA,1.0000,57.7800
002285,01,20100126,BA,1.0000,57.7100
002285,01,20100127,BA,1.0000,61.9300
002285,01,20100128,BA,1.0000,62.5600
002285,01,20100129,BA,1.0000,60.6000
002285,01,20100201,BA,1.0000,61.7000
002285,01,20100202,BA,1.0000,61.9400
002285,01,20100203,BA,1.0000,61.4600
002285,01,20100204,BA,1.0000,59.3200
002285,01,20100205,BA,1.0000,58.4000
002285,01,20100208,BA,1.0000,57.8900
002285,01,20100209,BA,1.0000,59.7400
002285,01,20100210,BA,1.0000,59.5400
002285,01,20100211,BA,1.0000,60.5900
002285,01,20100212,BA,1.0000,59.6500
002285,01,20100216,BA,1.0000,61.2600
002285,01,20100217,BA,1.0000,61.8200
002285,01,20100218,BA,1.0000,62.8900
002285,01,20100219,BA,1.0000,63.5900
002285,01,20100222,BA,1.0000,63.9700
002285,01,20100223,BA,1.0000,62.7700
002285,01,20100224,BA,1.0000,63.4800
002285,01,20100225,BA,1.0000,62.8700
002285,01,20100226,BA,1.0000,63.1600
002285,01,20100301,BA,1.0000,64.0000
002285,01,20100302,BA,1.0000,64.4400
002285,01,20100303,BA,1.0000,64.4500
002285,01,20100304,BA,1.0000,65.5500
002285,01,20100305,BA,1.0000,67.9300
002285,01,20100308,BA,1.0000,67.2400
002285,01,20100309,BA,1.0000,67.7900
002285,01,20100310,BA,1.0000,70.0100
002285,01,20100311,BA,1.0000,70.0700
002285,01,20100312,BA,1.0000,69.8300
002285,01,20100315,BA,1.0000,69.4000
002285,01,20100316,BA,1.0000,68.7200
002285,01,20100317,BA,1.0000,69.3800
002285,01,20100318,BA,1.0000,70.8700
002285,01,20100319,BA,1.0000,70.7200
002285,01,20100322,BA,1.0000,71.9100
002285,01,20100323,BA,1.0000,72.1800
002285,01,20100324,BA,1.0000,72.3200
002285,01,20100325,BA,1.0000,72.4900
002285,01,20100326,BA,1.0000,72.5900
002285,01,20100329,BA,1.0000,74.1100
002285,01,20100330,BA,1.0000,73.5300
002285,01,20100331,BA,1.0000,72.6100
002285,01,20100401,BA,1.0000,72.9900
002285,01,20100405,BA,1.0000,72.0400
002285,01,20100406,BA,1.0000,72.3600
002285,01,20100407,BA,1.0000,72.1000
002285,01,20100408,BA,1.0000,72.2800
002285,01,20100409,BA,1.0000,72.4200
002285,01,20100412,BA,1.0000,71.9200
002285,01,20100413,BA,1.0000,71.1900
002285,01,20100414,BA,1.0000,71.7000
002285,01,20100415,BA,1.0000,72.0900
002285,01,20100416,BA,1.0000,70.7900
002285,01,20100419,BA,1.0000,70.9600
002285,01,20100420,BA,1.0000,71.4100
002285,01,20100421,BA,1.0000,74.1600
002285,01,20100422,BA,1.0000,75.5900
002285,01,20100423,BA,1.0000,75.1300
002285,01,20100426,BA,1.0000,74.3400
002285,01,20100427,BA,1.0000,72.4800
002285,01,20100428,BA,1.0000,72.3700
002285,01,20100429,BA,1.0000,73.7900
002285,01,20100430,BA,1.0000,72.4300
002285,01,20100503,BA,1.0000,74.3900
002285,01,20100504,BA,1.0000,72.7900
002285,01,20100505,BA,1.0000,71.0000
002285,01,20100506,BA,1.0000,67.9700
002285,01,20100507,BA,1.0000,66.7200
002285,01,20100510,BA,1.0000,71.0000
002285,01,20100511,BA,1.0000,71.4200
002285,01,20100512,BA,1.0000,72.8700
002285,01,20100513,BA,1.0000,71.7600
002285,01,20100514,BA,1.0000,69.8200
002285,01,20100517,BA,1.0000,69.6800
002285,01,20100518,BA,1.0000,67.7250
002285,01,20100519,BA,1.0000,66.2100
002285,01,20100520,BA,1.0000,63.0000
002285,01,20100521,BA,1.0000,64.5600
002285,01,20100524,BA,1.0000,63.1500
002285,01,20100525,BA,1.0000,62.7800
002285,01,20100526,BA,1.0000,63.2600
002285,01,20100527,BA,1.0000,65.1300
002285,01,20100528,BA,1.0000,64.1800
002285,01,20100601,BA,1.0000,62.9500
002285,01,20100602,BA,1.0000,64.3400
002285,01,20100603,BA,1.0000,64.3100
002285,01,20100604,BA,1.0000,61.1525
002285,01,20100607,BA,1.0000,60.1100
002285,01,20100608,BA,1.0000,61.0150
002285,01,20100609,BA,1.0000,61.7100
002285,01,20100610,BA,1.0000,63.8900
002285,01,20100611,BA,1.0000,65.3800
002285,01,20100614,BA,1.0000,64.8200
002285,01,20100615,BA,1.0000,67.4800
002285,01,20100616,BA,1.0000,67.0300
002285,01,20100617,BA,1.0000,67.2600
002285,01,20100618,BA,1.0000,67.9600
002285,01,20100621,BA,1.0000,67.9700
002285,01,20100622,BA,1.0000,66.2800
002285,01,20100623,BA,1.0000,67.4500
002285,01,20100624,BA,1.0000,67.4300
002285,01,20100625,BA,1.0000,68.7700
002285,01,20100628,BA,1.0000,67.3000
002285,01,20100629,BA,1.0000,63.0400
002285,01,20100630,BA,1.0000,62.7500
002285,01,20100701,BA,1.0000,62.2600
002285,01,20100702,BA,1.0000,61.9400
002285,01,20100706,BA,1.0000,61.3600
002285,01,20100707,BA,1.0000,63.3000
002285,01,20100708,BA,1.0000,64.7300
002285,01,20100709,BA,1.0000,64.6600
002285,01,20100712,BA,1.0000,64.3400
002285,01,20100713,BA,1.0000,64.4300
002285,01,20100714,BA,1.0000,64.7500
002285,01,20100715,BA,1.0000,64.3700
002285,01,20100716,BA,1.0000,61.9000
002285,01,20100719,BA,1.0000,63.1800
002285,01,20100720,BA,1.0000,63.8800
002285,01,20100721,BA,1.0000,63.1800
002285,01,20100722,BA,1.0000,66.6000
002285,01,20100723,BA,1.0000,67.9300
002285,01,20100726,BA,1.0000,68.8500
002285,01,20100727,BA,1.0000,68.6200
002285,01,20100728,BA,1.0000,67.3200
002285,01,20100729,BA,1.0000,67.2200
002285,01,20100730,BA,1.0000,68.1400
002285,01,20100802,BA,1.0000,69.6900
002285,01,20100803,BA,1.0000,69.5400
002285,01,20100804,BA,1.0000,69.2500
002285,01,20100805,BA,1.0000,68.7100
002285,01,20100806,BA,1.0000,68.7000
002285,01,20100809,BA,1.0000,68.9900
002285,01,20100810,BA,1.0000,68.6200
002285,01,20100811,BA,1.0000,65.6000
002285,01,20100812,BA,1.0000,64.7000
002285,01,20100813,BA,1.0000,64.8400
002285,01,20100816,BA,1.0000,64.4000
002285,01,20100817,BA,1.0000,65.9900
002285,01,20100818,BA,1.0000,66.0000
002285,01,20100819,BA,1.0000,64.6200
002285,01,20100820,BA,1.0000,64.6000
002285,01,20100823,BA,1.0000,63.3000
002285,01,20100824,BA,1.0000,60.9300
002285,01,20100825,BA,1.0000,60.7600
002285,01,20100826,BA,1.0000,61.3200
002285,01,20100827,BA,1.0000,63.1600
002285,01,20100830,BA,1.0000,62.1000
002285,01,20100831,BA,1.0000,61.1300
002285,01,20100901,BA,1.0000,62.2900
002285,01,20100902,BA,1.0000,63.3900
002285,01,20100903,BA,1.0000,64.6400
002285,01,20100907,BA,1.0000,63.4200
002285,01,20100908,BA,1.0000,64.5000
002285,01,20100909,BA,1.0000,63.4400
002285,01,20100910,BA,1.0000,63.8400
002285,01,20100913,BA,1.0000,64.1900
002285,01,20100914,BA,1.0000,62.7600
002285,01,20100915,BA,1.0000,62.7300
002285,01,20100916,BA,1.0000,62.5800
002285,01,20100917,BA,1.0000,62.9500
002285,01,20100920,BA,1.0000,63.7200
002285,01,20100921,BA,1.0000,64.2300
002285,01,20100922,BA,1.0000,63.9000
002285,01,20100923,BA,1.0000,62.6500
002285,01,20100924,BA,1.0000,64.6000
002285,01,20100927,BA,1.0000,63.8900
002285,01,20100928,BA,1.0000,64.5200
002285,01,20100929,BA,1.0000,65.9700
002285,01,20100930,BA,1.0000,66.5400
002285,01,20101001,BA,1.0000,66.8300
002285,01,20101004,BA,1.0000,66.3300
002285,01,20101005,BA,1.0000,68.6000
002285,01,20101006,BA,1.0000,68.5800
002285,01,20101007,BA,1.0000,68.4600
002285,01,20101008,BA,1.0000,69.2300
002285,01,20101011,BA,1.0000,69.9900
002285,01,20101012,BA,1.0000,70.2200
002285,01,20101013,BA,1.0000,71.4700
002285,01,20101014,BA,1.0000,71.3600
002285,01,20101015,BA,1.0000,70.1100
002285,01,20101018,BA,1.0000,70.2300
002285,01,20101019,BA,1.0000,69.0500
002285,01,20101020,BA,1.0000,71.3600
002285,01,20101021,BA,1.0000,71.5000
002285,01,20101022,BA,1.0000,71.2600
002285,01,20101025,BA,1.0000,71.6600
002285,01,20101026,BA,1.0000,71.3000
002285,01,20101027,BA,1.0000,70.8600
002285,01,20101028,BA,1.0000,71.2700
002285,01,20101029,BA,1.0000,70.6400
002285,01,20101101,BA,1.0000,70.4800
002285,01,20101102,BA,1.0000,69.7800
002285,01,20101103,BA,1.0000,68.9400
002285,01,20101104,BA,1.0000,70.8500
002285,01,20101105,BA,1.0000,71.2700
002285,01,20101108,BA,1.0000,70.2100
002285,01,20101109,BA,1.0000,69.2500
002285,01,20101110,BA,1.0000,67.0700
002285,01,20101111,BA,1.0000,65.3700
002285,01,20101112,BA,1.0000,63.0900
002285,01,20101115,BA,1.0000,63.6100
002285,01,20101116,BA,1.0000,62.7800
002285,01,20101117,BA,1.0000,62.5000
002285,01,20101118,BA,1.0000,64.6100
002285,01,20101119,BA,1.0000,63.5900
002285,01,20101122,BA,1.0000,64.0300
002285,01,20101123,BA,1.0000,63.6000
002285,01,20101124,BA,1.0000,65.4100
002285,01,20101126,BA,1.0000,64.9100
002285,01,20101129,BA,1.0000,64.3600
002285,01,20101130,BA,1.0000,63.7700
002285,01,20101201,BA,1.0000,65.7200
002285,01,20101202,BA,1.0000,66.5900
002285,01,20101203,BA,1.0000,66.5400
002285,01,20101206,BA,1.0000,66.5900
002285,01,20101207,BA,1.0000,66.2300
002285,01,20101208,BA,1.0000,65.1800
002285,01,20101209,BA,1.0000,64.6100
002285,01,20101210,BA,1.0000,64.1600
002285,01,20101213,BA,1.0000,63.7900
002285,01,20101214,BA,1.0000,64.4900
002285,01,20101215,BA,1.0000,64.2400
002285,01,20101216,BA,1.0000,64.4000
002285,01,20101217,BA,1.0000,65.0300
002285,01,20101220,BA,1.0000,63.2700
002285,01,20101221,BA,1.0000,64.1900
002285,01,20101222,BA,1.0000,64.6100
002285,01,20101223,BA,1.0000,65.0600
002285,01,20101227,BA,1.0000,64.7500
002285,01,20101228,BA,1.0000,64.8600
002285,01,20101229,BA,1.0000,65.0500
002285,01,20101230,BA,1.0000,65.0100
002285,01,20101231,BA,1.0000,65.2600
002285,01,20110103,BA,1.0000,66.4000
002285,01,20110104,BA,1.0000,66.9400
002285,01,20110105,BA,1.0000,67.4800
002285,01,20110106,BA,1.0000,68.8000
002285,01,20110107,BA,1.0000,69.3800
002285,01,20110110,BA,1.0000,69.0900
002285,01,20110111,BA,1.0000,68.9600
002285,01,20110112,BA,1.0000,70.1500
002285,01,20110113,BA,1.0000,69.8300
002285,01,20110114,BA,1.0000,70.0700
002285,01,20110118,BA,1.0000,72.4700
002285,01,20110119,BA,1.0000,71.7300
002285,01,20110120,BA,1.0000,71.1200
002285,01,20110121,BA,1.0000,71.6800
002285,01,20110124,BA,1.0000,72.7300
002285,01,20110125,BA,1.0000,72.2400
002285,01,20110126,BA,1.0000,70.0200
002285,01,20110127,BA,1.0000,70.5600
002285,01,20110128,BA,1.0000,69.2300
002285,01,20110131,BA,1.0000,69.4800
002285,01,20110201,BA,1.0000,70.2900
002285,01,20110202,BA,1.0000,71.0000
002285,01,20110203,BA,1.0000,70.9800
002285,01,20110204,BA,1.0000,71.3800
002285,01,20110207,BA,1.0000,71.9300
002285,01,20110208,BA,1.0000,72.7100
002285,01,20110209,BA,1.0000,72.6300
002285,01,20110210,BA,1.0000,72.6600
002285,01,20110211,BA,1.0000,72.1400
002285,01,20110214,BA,1.0000,72.2600
002285,01,20110215,BA,1.0000,71.4000
002285,01,20110216,BA,1.0000,72.4800
002285,01,20110217,BA,1.0000,72.2400
002285,01,20110218,BA,1.0000,73.0400
002285,01,20110222,BA,1.0000,70.9300
002285,01,20110223,BA,1.0000,70.2300
002285,01,20110224,BA,1.0000,70.7600
002285,01,20110225,BA,1.0000,72.3000
002285,01,20110228,BA,1.0000,72.0100
002285,01,20110301,BA,1.0000,70.1200
002285,01,20110302,BA,1.0000,69.5700
002285,01,20110303,BA,1.0000,71.7100
002285,01,20110304,BA,1.0000,71.8000
002285,01,20110307,BA,1.0000,70.8800
002285,01,20110308,BA,1.0000,72.0400
002285,01,20110309,BA,1.0000,72.0900
002285,01,20110310,BA,1.0000,71.2900
002285,01,20110311,BA,1.0000,71.6400
002285,01,20110314,BA,1.0000,70.7400
002285,01,20110315,BA,1.0000,69.6900
002285,01,20110316,BA,1.0000,67.6900
002285,01,20110317,BA,1.0000,68.3000
002285,01,20110318,BA,1.0000,69.1000
002285,01,20110321,BA,1.0000,71.2000
002285,01,20110322,BA,1.0000,71.8500
002285,01,20110323,BA,1.0000,72.7200
002285,01,20110324,BA,1.0000,72.7600
002285,01,20110325,BA,1.0000,73.3400
002285,01,20110328,BA,1.0000,73.3000
002285,01,20110329,BA,1.0000,73.6200
002285,01,20110330,BA,1.0000,73.8000
002285,01,20110331,BA,1.0000,73.9300
002285,01,20110401,BA,1.0000,74.0100
002285,01,20110404,BA,1.0000,73.9500
002285,01,20110405,BA,1.0000,73.2300
002285,01,20110406,BA,1.0000,73.7200
002285,01,20110407,BA,1.0000,74.2900
002285,01,20110408,BA,1.0000,73.4700
002285,01,20110411,BA,1.0000,73.7600
002285,01,20110412,BA,1.0000,73.0800
002285,01,20110413,BA,1.0000,72.1300
002285,01,20110414,BA,1.0000,72.3000
002285,01,20110415,BA,1.0000,72.6000
002285,01,20110418,BA,1.0000,72.7900
002285,01,20110419,BA,1.0000,73.1500
002285,01,20110420,BA,1.0000,75.0700
002285,01,20110421,BA,1.0000,75.4400
002285,01,20110425,BA,1.0000,74.9000
002285,01,20110426,BA,1.0000,75.5500
002285,01,20110427,BA,1.0000,76.1200
002285,01,20110428,BA,1.0000,78.5500
002285,01,20110429,BA,1.0000,79.7800
002285,01,20110502,BA,1.0000,79.5300
002285,01,20110503,BA,1.0000,79.5100
002285,01,20110504,BA,1.0000,78.8400
002285,01,20110505,BA,1.0000,78.4500
002285,01,20110506,BA,1.0000,79.3100
002285,01,20110509,BA,1.0000,79.6400
002285,01,20110510,BA,1.0000,79.9500
002285,01,20110511,BA,1.0000,79.0800
002285,01,20110512,BA,1.0000,79.4100
002285,01,20110513,BA,1.0000,79.0300
002285,01,20110516,BA,1.0000,77.7700
002285,01,20110517,BA,1.0000,76.6800
002285,01,20110518,BA,1.0000,77.1400
002285,01,20110519,BA,1.0000,78.0200
002285,01,20110520,BA,1.0000,77.5200
002285,01,20110523,BA,1.0000,76.2800
002285,01,20110524,BA,1.0000,75.5700
002285,01,20110525,BA,1.0000,76.3200
002285,01,20110526,BA,1.0000,76.6600
002285,01,20110527,BA,1.0000,76.9900
002285,01,20110531,BA,1.0000,78.0300
002285,01,20110601,BA,1.0000,75.3500
002285,01,20110602,BA,1.0000,75.6900
002285,01,20110603,BA,1.0000,74.8400
002285,01,20110606,BA,1.0000,74.5800
002285,01,20110607,BA,1.0000,74.1800
002285,01,20110608,BA,1.0000,73.8500
002285,01,20110609,BA,1.0000,74.1800
002285,01,20110610,BA,1.0000,72.6900
002285,01,20110613,BA,1.0000,72.9400
002285,01,20110614,BA,1.0000,74.6400
002285,01,20110615,BA,1.0000,73.8500
002285,01,20110616,BA,1.0000,74.0100
002285,01,20110617,BA,1.0000,74.1600
002285,01,20110620,BA,1.0000,74.5200
002285,01,20110621,BA,1.0000,73.9800
002285,01,20110622,BA,1.0000,72.1200
002285,01,20110623,BA,1.0000,71.2500
002285,01,20110624,BA,1.0000,71.2600
002285,01,20110627,BA,1.0000,71.6200
002285,01,20110628,BA,1.0000,72.0900
002285,01,20110629,BA,1.0000,72.7200
002285,01,20110630,BA,1.0000,73.9300
002285,01,20110701,BA,1.0000,74.2700
002285,01,20110705,BA,1.0000,74.1500
002285,01,20110706,BA,1.0000,74.7400
002285,01,20110707,BA,1.0000,75.9900
002285,01,20110708,BA,1.0000,75.0700
002285,01,20110711,BA,1.0000,73.3500
002285,01,20110712,BA,1.0000,71.9300
002285,01,20110713,BA,1.0000,72.1700
002285,01,20110714,BA,1.0000,71.1900
002285,01,20110715,BA,1.0000,71.2800
002285,01,20110718,BA,1.0000,69.5500
002285,01,20110719,BA,1.0000,70.5300
002285,01,20110720,BA,1.0000,72.0700
002285,01,20110721,BA,1.0000,72.8900
002285,01,20110722,BA,1.0000,72.6700
002285,01,20110725,BA,1.0000,71.3100
002285,01,20110726,BA,1.0000,70.1600
002285,01,20110727,BA,1.0000,70.6300
002285,01,20110728,BA,1.0000,70.6600
002285,01,20110729,BA,1.0000,70.4700
002285,01,20110801,BA,1.0000,70.3300
002285,01,20110802,BA,1.0000,67.7000
002285,01,20110803,BA,1.0000,67.3400
002285,01,20110804,BA,1.0000,63.0900
002285,01,20110805,BA,1.0000,62.7500
002285,01,20110808,BA,1.0000,58.7100
002285,01,20110809,BA,1.0000,62.3400
002285,01,20110810,BA,1.0000,57.4100
002285,01,20110811,BA,1.0000,58.8500
