gvkey,iid,datadate,tic,ajexdi,prccd
003144,01,19900510,KO,16.0000,80.0000
003144,01,19900511,KO,16.0000,83.2500
003144,01,19900514,KO,8.0000,42.0000
003144,01,19900515,KO,8.0000,41.8750
003144,01,19900516,KO,8.0000,42.1250
003144,01,19900517,KO,8.0000,42.6250
003144,01,19900518,KO,8.0000,42.5000
003144,01,19900521,KO,8.0000,43.5000
003144,01,19900522,KO,8.0000,43.5000
003144,01,19900523,KO,8.0000,44.8750
003144,01,19900524,KO,8.0000,45.3750
003144,01,19900525,KO,8.0000,43.8750
003144,01,19900529,KO,8.0000,45.5000
003144,01,19900530,KO,8.0000,45.0000
003144,01,19900531,KO,8.0000,45.1250
003144,01,19900601,KO,8.0000,45.2500
003144,01,19900604,KO,8.0000,46.5000
003144,01,19900605,KO,8.0000,46.0000
003144,01,19900606,KO,8.0000,45.3750
003144,01,19900607,KO,8.0000,44.7500
003144,01,19900608,KO,8.0000,44.2500
003144,01,19900611,KO,8.0000,44.5000
003144,01,19900612,KO,8.0000,45.3750
003144,01,19900613,KO,8.0000,45.2500
003144,01,19900614,KO,8.0000,44.8750
003144,01,19900615,KO,8.0000,45.0000
003144,01,19900618,KO,8.0000,44.1250
003144,01,19900619,KO,8.0000,44.0000
003144,01,19900620,KO,8.0000,44.1250
003144,01,19900621,KO,8.0000,44.3750
003144,01,19900622,KO,8.0000,43.3750
003144,01,19900625,KO,8.0000,42.8750
003144,01,19900626,KO,8.0000,43.2500
003144,01,19900627,KO,8.0000,44.3750
003144,01,19900628,KO,8.0000,45.0000
003144,01,19900629,KO,8.0000,44.3750
003144,01,19900702,KO,8.0000,44.6250
003144,01,19900703,KO,8.0000,44.8750
003144,01,19900705,KO,8.0000,44.2500
003144,01,19900706,KO,8.0000,44.7500
003144,01,19900709,KO,8.0000,44.3750
003144,01,19900710,KO,8.0000,44.0000
003144,01,19900711,KO,8.0000,44.5000
003144,01,19900712,KO,8.0000,45.0000
003144,01,19900713,KO,8.0000,44.8750
003144,01,19900716,KO,8.0000,45.3750
003144,01,19900717,KO,8.0000,47.2500
003144,01,19900718,KO,8.0000,47.3750
003144,01,19900719,KO,8.0000,47.7500
003144,01,19900720,KO,8.0000,47.3750
003144,01,19900723,KO,8.0000,46.1250
003144,01,19900724,KO,8.0000,46.0000
003144,01,19900725,KO,8.0000,45.7500
003144,01,19900726,KO,8.0000,46.0000
003144,01,19900727,KO,8.0000,45.6250
003144,01,19900730,KO,8.0000,45.7500
003144,01,19900731,KO,8.0000,45.3750
003144,01,19900801,KO,8.0000,45.3750
003144,01,19900802,KO,8.0000,44.1250
003144,01,19900803,KO,8.0000,43.6250
003144,01,19900806,KO,8.0000,41.5000
003144,01,19900807,KO,8.0000,42.3750
003144,01,19900808,KO,8.0000,44.0000
003144,01,19900809,KO,8.0000,44.7500
003144,01,19900810,KO,8.0000,43.7500
003144,01,19900813,KO,8.0000,44.5000
003144,01,19900814,KO,8.0000,44.5000
003144,01,19900815,KO,8.0000,44.6250
003144,01,19900816,KO,8.0000,43.1250
003144,01,19900817,KO,8.0000,42.0000
003144,01,19900820,KO,8.0000,42.2500
003144,01,19900821,KO,8.0000,41.3750
003144,01,19900822,KO,8.0000,39.5000
003144,01,19900823,KO,8.0000,37.6250
003144,01,19900824,KO,8.0000,39.0000
003144,01,19900827,KO,8.0000,41.6250
003144,01,19900828,KO,8.0000,41.7500
003144,01,19900829,KO,8.0000,42.7500
003144,01,19900830,KO,8.0000,41.2500
003144,01,19900831,KO,8.0000,42.2500
003144,01,19900904,KO,8.0000,42.7500
003144,01,19900905,KO,8.0000,42.5000
003144,01,19900906,KO,8.0000,41.1250
003144,01,19900907,KO,8.0000,42.1250
003144,01,19900910,KO,8.0000,42.2500
003144,01,19900911,KO,8.0000,42.0000
003144,01,19900912,KO,8.0000,42.1250
003144,01,19900913,KO,8.0000,41.2500
003144,01,19900914,KO,8.0000,40.7500
003144,01,19900917,KO,8.0000,40.5000
003144,01,19900918,KO,8.0000,41.2500
003144,01,19900919,KO,8.0000,39.7500
003144,01,19900920,KO,8.0000,38.7500
003144,01,19900921,KO,8.0000,39.1250
003144,01,19900924,KO,8.0000,38.3750
003144,01,19900925,KO,8.0000,39.1250
003144,01,19900926,KO,8.0000,38.7500
003144,01,19900927,KO,8.0000,38.8750
003144,01,19900928,KO,8.0000,39.5000
003144,01,19901001,KO,8.0000,41.6250
003144,01,19901002,KO,8.0000,41.2500
003144,01,19901003,KO,8.0000,41.1250
003144,01,19901004,KO,8.0000,41.7500
003144,01,19901005,KO,8.0000,42.2500
003144,01,19901008,KO,8.0000,42.7500
003144,01,19901009,KO,8.0000,41.0000
003144,01,19901010,KO,8.0000,40.2500
003144,01,19901011,KO,8.0000,40.3750
003144,01,19901012,KO,8.0000,41.6250
003144,01,19901015,KO,8.0000,42.2500
003144,01,19901016,KO,8.0000,41.7500
003144,01,19901017,KO,8.0000,41.6250
003144,01,19901018,KO,8.0000,43.3750
003144,01,19901019,KO,8.0000,45.7500
003144,01,19901022,KO,8.0000,45.1250
003144,01,19901023,KO,8.0000,45.1250
003144,01,19901024,KO,8.0000,45.6250
003144,01,19901025,KO,8.0000,45.0000
003144,01,19901026,KO,8.0000,44.2500
003144,01,19901029,KO,8.0000,43.7500
003144,01,19901030,KO,8.0000,44.8750
003144,01,19901031,KO,8.0000,44.8750
003144,01,19901101,KO,8.0000,45.1250
003144,01,19901102,KO,8.0000,45.1250
003144,01,19901105,KO,8.0000,45.2500
003144,01,19901106,KO,8.0000,44.6250
003144,01,19901107,KO,8.0000,44.1250
003144,01,19901108,KO,8.0000,43.8750
003144,01,19901109,KO,8.0000,44.8750
003144,01,19901112,KO,8.0000,45.3750
003144,01,19901113,KO,8.0000,45.0000
003144,01,19901114,KO,8.0000,45.3750
003144,01,19901115,KO,8.0000,45.2500
003144,01,19901116,KO,8.0000,45.7500
003144,01,19901119,KO,8.0000,46.6250
003144,01,19901120,KO,8.0000,46.3750
003144,01,19901121,KO,8.0000,45.8750
003144,01,19901123,KO,8.0000,45.7500
003144,01,19901126,KO,8.0000,44.8750
003144,01,19901127,KO,8.0000,46.1250
003144,01,19901128,KO,8.0000,45.5000
003144,01,19901129,KO,8.0000,44.7500
003144,01,19901130,KO,8.0000,46.2500
003144,01,19901203,KO,8.0000,46.7500
003144,01,19901204,KO,8.0000,46.8750
003144,01,19901205,KO,8.0000,47.5000
003144,01,19901206,KO,8.0000,47.0000
003144,01,19901207,KO,8.0000,46.8750
003144,01,19901210,KO,8.0000,47.1250
003144,01,19901211,KO,8.0000,46.8750
003144,01,19901212,KO,8.0000,48.2500
003144,01,19901213,KO,8.0000,48.1250
003144,01,19901214,KO,8.0000,47.5000
003144,01,19901217,KO,8.0000,47.8750
003144,01,19901218,KO,8.0000,48.7500
003144,01,19901219,KO,8.0000,47.8750
003144,01,19901220,KO,8.0000,48.1250
003144,01,19901221,KO,8.0000,48.5000
003144,01,19901224,KO,8.0000,47.3750
003144,01,19901226,KO,8.0000,47.3750
003144,01,19901227,KO,8.0000,46.8750
003144,01,19901228,KO,8.0000,46.6250
003144,01,19901231,KO,8.0000,46.5000
003144,01,19910102,KO,8.0000,45.2500
003144,01,19910103,KO,8.0000,44.0000
003144,01,19910104,KO,8.0000,45.1250
003144,01,19910107,KO,8.0000,44.3750
003144,01,19910108,KO,8.0000,44.0000
003144,01,19910109,KO,8.0000,43.0000
003144,01,19910110,KO,8.0000,43.7500
003144,01,19910111,KO,8.0000,44.3750
003144,01,19910114,KO,8.0000,44.3750
003144,01,19910115,KO,8.0000,44.3750
003144,01,19910116,KO,8.0000,44.8750
003144,01,19910117,KO,8.0000,47.7500
003144,01,19910118,KO,8.0000,48.6250
003144,01,19910121,KO,8.0000,48.0000
003144,01,19910122,KO,8.0000,48.0000
003144,01,19910123,KO,8.0000,48.1250
003144,01,19910124,KO,8.0000,48.8750
003144,01,19910125,KO,8.0000,47.7500
003144,01,19910128,KO,8.0000,47.6250
003144,01,19910129,KO,8.0000,47.3750
003144,01,19910130,KO,8.0000,48.7500
003144,01,19910131,KO,8.0000,48.7500
003144,01,19910201,KO,8.0000,47.2500
003144,01,19910204,KO,8.0000,48.2500
003144,01,19910205,KO,8.0000,49.8750
003144,01,19910206,KO,8.0000,51.5000
003144,01,19910207,KO,8.0000,49.5000
003144,01,19910208,KO,8.0000,50.5000
003144,01,19910211,KO,8.0000,51.8750
003144,01,19910212,KO,8.0000,50.8750
003144,01,19910213,KO,8.0000,51.8750
003144,01,19910214,KO,8.0000,51.5000
003144,01,19910215,KO,8.0000,52.5000
003144,01,19910219,KO,8.0000,52.3750
003144,01,19910220,KO,8.0000,51.7500
003144,01,19910221,KO,8.0000,52.6250
003144,01,19910222,KO,8.0000,53.2500
003144,01,19910225,KO,8.0000,53.5000
003144,01,19910226,KO,8.0000,53.1250
003144,01,19910227,KO,8.0000,53.5000
003144,01,19910228,KO,8.0000,52.3750
003144,01,19910301,KO,8.0000,52.7500
003144,01,19910304,KO,8.0000,51.7500
003144,01,19910305,KO,8.0000,53.2500
003144,01,19910306,KO,8.0000,52.3750
003144,01,19910307,KO,8.0000,52.2500
003144,01,19910308,KO,8.0000,52.2500
003144,01,19910311,KO,8.0000,52.0000
003144,01,19910312,KO,8.0000,51.6250
003144,01,19910313,KO,8.0000,53.1250
003144,01,19910314,KO,8.0000,53.6250
003144,01,19910315,KO,8.0000,53.6250
003144,01,19910318,KO,8.0000,54.0000
003144,01,19910319,KO,8.0000,53.2500
003144,01,19910320,KO,8.0000,54.6250
003144,01,19910321,KO,8.0000,54.0000
003144,01,19910322,KO,8.0000,54.0000
003144,01,19910325,KO,8.0000,53.1250
003144,01,19910326,KO,8.0000,54.0000
003144,01,19910327,KO,8.0000,54.2500
003144,01,19910328,KO,8.0000,54.2500
003144,01,19910401,KO,8.0000,54.7500
003144,01,19910402,KO,8.0000,56.5000
003144,01,19910403,KO,8.0000,55.7500
003144,01,19910404,KO,8.0000,55.5000
003144,01,19910405,KO,8.0000,54.1250
003144,01,19910408,KO,8.0000,53.7500
003144,01,19910409,KO,8.0000,52.8750
003144,01,19910410,KO,8.0000,52.8750
003144,01,19910411,KO,8.0000,52.7500
003144,01,19910412,KO,8.0000,53.6250
003144,01,19910415,KO,8.0000,54.1250
003144,01,19910416,KO,8.0000,55.5000
003144,01,19910417,KO,8.0000,56.0000
003144,01,19910418,KO,8.0000,55.0000
003144,01,19910419,KO,8.0000,54.2500
003144,01,19910422,KO,8.0000,54.2500
003144,01,19910423,KO,8.0000,54.0000
003144,01,19910424,KO,8.0000,53.7500
003144,01,19910425,KO,8.0000,53.2500
003144,01,19910426,KO,8.0000,53.0000
003144,01,19910429,KO,8.0000,51.3750
003144,01,19910430,KO,8.0000,52.7500
003144,01,19910501,KO,8.0000,54.2500
003144,01,19910502,KO,8.0000,54.3750
003144,01,19910503,KO,8.0000,55.1250
003144,01,19910506,KO,8.0000,55.2500
003144,01,19910507,KO,8.0000,54.7500
003144,01,19910508,KO,8.0000,54.7500
003144,01,19910509,KO,8.0000,56.0000
003144,01,19910510,KO,8.0000,54.7500
003144,01,19910513,KO,8.0000,54.3750
003144,01,19910514,KO,8.0000,53.8750
003144,01,19910515,KO,8.0000,53.7500
003144,01,19910516,KO,8.0000,55.0000
003144,01,19910517,KO,8.0000,54.8750
003144,01,19910520,KO,8.0000,55.1250
003144,01,19910521,KO,8.0000,55.8750
003144,01,19910522,KO,8.0000,56.0000
003144,01,19910523,KO,8.0000,55.0000
003144,01,19910524,KO,8.0000,55.8750
003144,01,19910528,KO,8.0000,56.5000
003144,01,19910529,KO,8.0000,56.5000
003144,01,19910530,KO,8.0000,57.3750
003144,01,19910531,KO,8.0000,57.2500
003144,01,19910603,KO,8.0000,56.5000
003144,01,19910604,KO,8.0000,56.2500
003144,01,19910605,KO,8.0000,55.2500
003144,01,19910606,KO,8.0000,54.8750
003144,01,19910607,KO,8.0000,54.8750
003144,01,19910610,KO,8.0000,55.1250
003144,01,19910611,KO,8.0000,55.5000
003144,01,19910612,KO,8.0000,54.6250
003144,01,19910613,KO,8.0000,55.3750
003144,01,19910614,KO,8.0000,56.1250
003144,01,19910617,KO,8.0000,56.0000
003144,01,19910618,KO,8.0000,55.1250
003144,01,19910619,KO,8.0000,55.0000
003144,01,19910620,KO,8.0000,55.5000
003144,01,19910621,KO,8.0000,55.5000
003144,01,19910624,KO,8.0000,55.1250
003144,01,19910625,KO,8.0000,54.6250
003144,01,19910626,KO,8.0000,55.0000
003144,01,19910627,KO,8.0000,54.7500
003144,01,19910628,KO,8.0000,54.5000
003144,01,19910701,KO,8.0000,56.0000
003144,01,19910702,KO,8.0000,55.8750
003144,01,19910703,KO,8.0000,55.6250
003144,01,19910705,KO,8.0000,55.8750
003144,01,19910708,KO,8.0000,56.5000
003144,01,19910709,KO,8.0000,55.7500
003144,01,19910710,KO,8.0000,55.3750
003144,01,19910711,KO,8.0000,55.8750
003144,01,19910712,KO,8.0000,57.7500
003144,01,19910715,KO,8.0000,57.6250
003144,01,19910716,KO,8.0000,57.7500
003144,01,19910717,KO,8.0000,58.2500
003144,01,19910718,KO,8.0000,59.8750
003144,01,19910719,KO,8.0000,59.5000
003144,01,19910722,KO,8.0000,58.8750
003144,01,19910723,KO,8.0000,58.3750
003144,01,19910724,KO,8.0000,58.2500
003144,01,19910725,KO,8.0000,58.2500
003144,01,19910726,KO,8.0000,57.8750
003144,01,19910729,KO,8.0000,58.5000
003144,01,19910730,KO,8.0000,59.3750
003144,01,19910731,KO,8.0000,60.1250
003144,01,19910801,KO,8.0000,60.8750
003144,01,19910802,KO,8.0000,61.8750
003144,01,19910805,KO,8.0000,62.1250
003144,01,19910806,KO,8.0000,63.5000
003144,01,19910807,KO,8.0000,63.3750
003144,01,19910808,KO,8.0000,63.0000
003144,01,19910809,KO,8.0000,62.8750
003144,01,19910812,KO,8.0000,63.2500
003144,01,19910813,KO,8.0000,63.5000
003144,01,19910814,KO,8.0000,63.7500
003144,01,19910815,KO,8.0000,63.8750
003144,01,19910816,KO,8.0000,62.7500
003144,01,19910819,KO,8.0000,61.8750
003144,01,19910820,KO,8.0000,63.2500
003144,01,19910821,KO,8.0000,65.1250
003144,01,19910822,KO,8.0000,64.8750
003144,01,19910823,KO,8.0000,65.0000
003144,01,19910826,KO,8.0000,64.8750
003144,01,19910827,KO,8.0000,64.6250
003144,01,19910828,KO,8.0000,66.3750
003144,01,19910829,KO,8.0000,66.0000
003144,01,19910830,KO,8.0000,65.7500
003144,01,19910903,KO,8.0000,65.0000
003144,01,19910904,KO,8.0000,64.2500
003144,01,19910905,KO,8.0000,64.2500
003144,01,19910906,KO,8.0000,65.1250
003144,01,19910909,KO,8.0000,64.5000
003144,01,19910910,KO,8.0000,63.6250
003144,01,19910911,KO,8.0000,64.1250
003144,01,19910912,KO,8.0000,64.7500
003144,01,19910913,KO,8.0000,64.5000
003144,01,19910916,KO,8.0000,65.3750
003144,01,19910917,KO,8.0000,65.1250
003144,01,19910918,KO,8.0000,65.5000
003144,01,19910919,KO,8.0000,65.0000
003144,01,19910920,KO,8.0000,64.7500
003144,01,19910923,KO,8.0000,64.1250
003144,01,19910924,KO,8.0000,64.3750
003144,01,19910925,KO,8.0000,64.3750
003144,01,19910926,KO,8.0000,64.2500
003144,01,19910927,KO,8.0000,64.2500
003144,01,19910930,KO,8.0000,64.5000
003144,01,19911001,KO,8.0000,65.0000
003144,01,19911002,KO,8.0000,64.8750
003144,01,19911003,KO,8.0000,64.0000
003144,01,19911004,KO,8.0000,63.8750
003144,01,19911007,KO,8.0000,63.6250
003144,01,19911008,KO,8.0000,64.2500
003144,01,19911009,KO,8.0000,63.8750
003144,01,19911010,KO,8.0000,63.7500
003144,01,19911011,KO,8.0000,63.0000
003144,01,19911014,KO,8.0000,64.0000
003144,01,19911015,KO,8.0000,63.2500
003144,01,19911016,KO,8.0000,62.8750
003144,01,19911017,KO,8.0000,62.8750
003144,01,19911018,KO,8.0000,63.3750
003144,01,19911021,KO,8.0000,63.1250
003144,01,19911022,KO,8.0000,62.7500
003144,01,19911023,KO,8.0000,63.0000
003144,01,19911024,KO,8.0000,62.7500
003144,01,19911025,KO,8.0000,63.3750
003144,01,19911028,KO,8.0000,64.8750
003144,01,19911029,KO,8.0000,65.6250
003144,01,19911030,KO,8.0000,66.8750
003144,01,19911031,KO,8.0000,66.6250
003144,01,19911101,KO,8.0000,66.1250
003144,01,19911104,KO,8.0000,65.8750
003144,01,19911105,KO,8.0000,65.3750
003144,01,19911106,KO,8.0000,65.6250
003144,01,19911107,KO,8.0000,65.6250
003144,01,19911108,KO,8.0000,65.6250
003144,01,19911111,KO,8.0000,66.3750
003144,01,19911112,KO,8.0000,67.0000
003144,01,19911113,KO,8.0000,67.8750
003144,01,19911114,KO,8.0000,68.3750
003144,01,19911115,KO,8.0000,64.7500
003144,01,19911118,KO,8.0000,67.1250
003144,01,19911119,KO,8.0000,66.3750
003144,01,19911120,KO,8.0000,66.5000
003144,01,19911121,KO,8.0000,68.7500
003144,01,19911122,KO,8.0000,69.2500
003144,01,19911125,KO,8.0000,68.5000
003144,01,19911126,KO,8.0000,70.5000
003144,01,19911127,KO,8.0000,69.8750
003144,01,19911129,KO,8.0000,69.3750
003144,01,19911202,KO,8.0000,71.8750
003144,01,19911203,KO,8.0000,71.5000
003144,01,19911204,KO,8.0000,71.6250
003144,01,19911205,KO,8.0000,72.3750
003144,01,19911206,KO,8.0000,71.5000
003144,01,19911209,KO,8.0000,72.3750
003144,01,19911210,KO,8.0000,71.6250
003144,01,19911211,KO,8.0000,72.1250
003144,01,19911212,KO,8.0000,71.7500
003144,01,19911213,KO,8.0000,72.0000
003144,01,19911216,KO,8.0000,73.3750
003144,01,19911217,KO,8.0000,74.7500
003144,01,19911218,KO,8.0000,74.8750
003144,01,19911219,KO,8.0000,75.0000
003144,01,19911220,KO,8.0000,75.8750
003144,01,19911223,KO,8.0000,78.7500
003144,01,19911224,KO,8.0000,79.8750
003144,01,19911226,KO,8.0000,80.6250
003144,01,19911227,KO,8.0000,80.2500
003144,01,19911230,KO,8.0000,81.2500
003144,01,19911231,KO,8.0000,80.2500
003144,01,19920102,KO,8.0000,80.2500
003144,01,19920103,KO,8.0000,83.2500
003144,01,19920106,KO,8.0000,83.0000
003144,01,19920107,KO,8.0000,82.2500
003144,01,19920108,KO,8.0000,80.7500
003144,01,19920109,KO,8.0000,80.0000
003144,01,19920110,KO,8.0000,79.2500
003144,01,19920113,KO,8.0000,78.8750
003144,01,19920114,KO,8.0000,79.7500
003144,01,19920115,KO,8.0000,77.0000
003144,01,19920116,KO,8.0000,74.0000
003144,01,19920117,KO,8.0000,74.1250
003144,01,19920120,KO,8.0000,72.6250
003144,01,19920121,KO,8.0000,73.3750
003144,01,19920122,KO,8.0000,74.8750
003144,01,19920123,KO,8.0000,74.5000
003144,01,19920124,KO,8.0000,74.8750
003144,01,19920127,KO,8.0000,73.8750
003144,01,19920128,KO,8.0000,73.3750
003144,01,19920129,KO,8.0000,71.5000
003144,01,19920130,KO,8.0000,77.1250
003144,01,19920131,KO,8.0000,77.5000
003144,01,19920203,KO,8.0000,78.8750
003144,01,19920204,KO,8.0000,79.0000
003144,01,19920205,KO,8.0000,78.1250
003144,01,19920206,KO,8.0000,78.6250
003144,01,19920207,KO,8.0000,78.1250
003144,01,19920210,KO,8.0000,78.7500
003144,01,19920211,KO,8.0000,77.7500
003144,01,19920212,KO,8.0000,78.5000
003144,01,19920213,KO,8.0000,77.5000
003144,01,19920214,KO,8.0000,77.0000
003144,01,19920218,KO,8.0000,75.8750
003144,01,19920219,KO,8.0000,77.0000
003144,01,19920220,KO,8.0000,79.1250
003144,01,19920221,KO,8.0000,79.1250
003144,01,19920224,KO,8.0000,79.5000
003144,01,19920225,KO,8.0000,79.6250
003144,01,19920226,KO,8.0000,82.0000
003144,01,19920227,KO,8.0000,81.6250
003144,01,19920228,KO,8.0000,81.7500
003144,01,19920302,KO,8.0000,81.3750
003144,01,19920303,KO,8.0000,81.5000
003144,01,19920304,KO,8.0000,80.5000
003144,01,19920305,KO,8.0000,80.3750
003144,01,19920306,KO,8.0000,78.8750
003144,01,19920309,KO,8.0000,80.1250
003144,01,19920310,KO,8.0000,81.2500
003144,01,19920311,KO,8.0000,80.8750
003144,01,19920312,KO,8.0000,81.1250
003144,01,19920313,KO,8.0000,81.3750
003144,01,19920316,KO,8.0000,81.7500
003144,01,19920317,KO,8.0000,82.3750
003144,01,19920318,KO,8.0000,81.3750
003144,01,19920319,KO,8.0000,80.6250
003144,01,19920320,KO,8.0000,81.0000
003144,01,19920323,KO,8.0000,81.7500
003144,01,19920324,KO,8.0000,81.5000
003144,01,19920325,KO,8.0000,82.2500
003144,01,19920326,KO,8.0000,82.5000
003144,01,19920327,KO,8.0000,82.7500
003144,01,19920330,KO,8.0000,82.1250
003144,01,19920331,KO,8.0000,81.7500
003144,01,19920401,KO,8.0000,82.0000
003144,01,19920402,KO,8.0000,80.8750
003144,01,19920403,KO,8.0000,83.0000
003144,01,19920406,KO,8.0000,83.3750
003144,01,19920407,KO,8.0000,80.8750
003144,01,19920408,KO,8.0000,80.0000
003144,01,19920409,KO,8.0000,81.2500
003144,01,19920410,KO,8.0000,82.3750
003144,01,19920413,KO,8.0000,81.8750
003144,01,19920414,KO,8.0000,82.0000
003144,01,19920415,KO,8.0000,83.3750
003144,01,19920416,KO,8.0000,83.1250
003144,01,19920420,KO,8.0000,81.3750
003144,01,19920421,KO,8.0000,81.2500
003144,01,19920422,KO,8.0000,81.2500
003144,01,19920423,KO,8.0000,82.3750
003144,01,19920424,KO,8.0000,81.0000
003144,01,19920427,KO,8.0000,80.3750
003144,01,19920428,KO,8.0000,80.3750
003144,01,19920429,KO,8.0000,81.6250
003144,01,19920430,KO,8.0000,83.0000
003144,01,19920501,KO,8.0000,82.8750
003144,01,19920504,KO,8.0000,83.5000
003144,01,19920505,KO,8.0000,82.6250
003144,01,19920506,KO,8.0000,82.6250
003144,01,19920507,KO,8.0000,83.3750
003144,01,19920508,KO,8.0000,84.5000
003144,01,19920511,KO,8.0000,85.3750
003144,01,19920512,KO,4.0000,42.8750
003144,01,19920513,KO,4.0000,43.7500
003144,01,19920514,KO,4.0000,43.1250
003144,01,19920515,KO,4.0000,43.3750
003144,01,19920518,KO,4.0000,44.2500
003144,01,19920519,KO,4.0000,45.1250
003144,01,19920520,KO,4.0000,44.5000
003144,01,19920521,KO,4.0000,44.3750
003144,01,19920522,KO,4.0000,44.2500
003144,01,19920526,KO,4.0000,43.3750
003144,01,19920527,KO,4.0000,44.1250
003144,01,19920528,KO,4.0000,44.5000
003144,01,19920529,KO,4.0000,44.0000
003144,01,19920601,KO,4.0000,44.7500
003144,01,19920602,KO,4.0000,44.2500
003144,01,19920603,KO,4.0000,44.0000
003144,01,19920604,KO,4.0000,42.7500
003144,01,19920605,KO,4.0000,43.8750
003144,01,19920608,KO,4.0000,43.6250
003144,01,19920609,KO,4.0000,43.1250
003144,01,19920610,KO,4.0000,42.6250
003144,01,19920611,KO,4.0000,42.7500
003144,01,19920612,KO,4.0000,42.2500
003144,01,19920615,KO,4.0000,42.0000
003144,01,19920616,KO,4.0000,40.7500
003144,01,19920617,KO,4.0000,39.3750
003144,01,19920618,KO,4.0000,39.6250
003144,01,19920619,KO,4.0000,40.3750
003144,01,19920622,KO,4.0000,40.2500
003144,01,19920623,KO,4.0000,40.1250
003144,01,19920624,KO,4.0000,39.8750
003144,01,19920625,KO,4.0000,40.3750
003144,01,19920626,KO,4.0000,39.7500
003144,01,19920629,KO,4.0000,40.3750
003144,01,19920630,KO,4.0000,40.0000
003144,01,19920701,KO,4.0000,41.2500
003144,01,19920702,KO,4.0000,41.8750
003144,01,19920706,KO,4.0000,42.5000
003144,01,19920707,KO,4.0000,42.0000
003144,01,19920708,KO,4.0000,42.5000
003144,01,19920709,KO,4.0000,43.1250
003144,01,19920710,KO,4.0000,42.6250
003144,01,19920713,KO,4.0000,42.1250
003144,01,19920714,KO,4.0000,41.5000
003144,01,19920715,KO,4.0000,40.5000
003144,01,19920716,KO,4.0000,40.5000
003144,01,19920717,KO,4.0000,40.8750
003144,01,19920720,KO,4.0000,41.0000
003144,01,19920721,KO,4.0000,41.3750
003144,01,19920722,KO,4.0000,40.6250
003144,01,19920723,KO,4.0000,40.6250
003144,01,19920724,KO,4.0000,40.5000
003144,01,19920727,KO,4.0000,40.3750
003144,01,19920728,KO,4.0000,41.0000
003144,01,19920729,KO,4.0000,41.8750
003144,01,19920730,KO,4.0000,41.5000
003144,01,19920731,KO,4.0000,41.8750
003144,01,19920803,KO,4.0000,43.0000
003144,01,19920804,KO,4.0000,42.6250
003144,01,19920805,KO,4.0000,42.5000
003144,01,19920806,KO,4.0000,42.5000
003144,01,19920807,KO,4.0000,42.6250
003144,01,19920810,KO,4.0000,43.1250
003144,01,19920811,KO,4.0000,42.8750
003144,01,19920812,KO,4.0000,43.0000
003144,01,19920813,KO,4.0000,43.2500
003144,01,19920814,KO,4.0000,43.3750
003144,01,19920817,KO,4.0000,43.3750
003144,01,19920818,KO,4.0000,43.5000
003144,01,19920819,KO,4.0000,43.1250
003144,01,19920820,KO,4.0000,43.6250
003144,01,19920821,KO,4.0000,42.7500
003144,01,19920824,KO,4.0000,42.6250
003144,01,19920825,KO,4.0000,42.6250
003144,01,19920826,KO,4.0000,42.7500
003144,01,19920827,KO,4.0000,42.8750
003144,01,19920828,KO,4.0000,43.3750
003144,01,19920831,KO,4.0000,43.0000
003144,01,19920901,KO,4.0000,43.7500
003144,01,19920902,KO,4.0000,43.6250
003144,01,19920903,KO,4.0000,43.6250
003144,01,19920904,KO,4.0000,43.6250
003144,01,19920908,KO,4.0000,43.6250
003144,01,19920909,KO,4.0000,44.1250
003144,01,19920910,KO,4.0000,44.1250
003144,01,19920911,KO,4.0000,44.2500
003144,01,19920914,KO,4.0000,44.3750
003144,01,19920915,KO,4.0000,44.2500
003144,01,19920916,KO,4.0000,44.7500
003144,01,19920917,KO,4.0000,44.6250
003144,01,19920918,KO,4.0000,45.0000
003144,01,19920921,KO,4.0000,44.7500
003144,01,19920922,KO,4.0000,42.2500
003144,01,19920923,KO,4.0000,40.7500
003144,01,19920924,KO,4.0000,41.3750
003144,01,19920925,KO,4.0000,41.1250
003144,01,19920928,KO,4.0000,41.2500
003144,01,19920929,KO,4.0000,40.7500
003144,01,19920930,KO,4.0000,40.5000
003144,01,19921001,KO,4.0000,40.0000
003144,01,19921002,KO,4.0000,39.2500
003144,01,19921005,KO,4.0000,39.3750
003144,01,19921006,KO,4.0000,38.7500
003144,01,19921007,KO,4.0000,37.5000
003144,01,19921008,KO,4.0000,37.6250
003144,01,19921009,KO,4.0000,37.0000
003144,01,19921012,KO,4.0000,36.8750
003144,01,19921013,KO,4.0000,37.8750
003144,01,19921014,KO,4.0000,38.5000
003144,01,19921015,KO,4.0000,39.2500
003144,01,19921016,KO,4.0000,40.3750
003144,01,19921019,KO,4.0000,41.1250
003144,01,19921020,KO,4.0000,40.7500
003144,01,19921021,KO,4.0000,40.5000
003144,01,19921022,KO,4.0000,40.5000
003144,01,19921023,KO,4.0000,40.0000
003144,01,19921026,KO,4.0000,40.7500
003144,01,19921027,KO,4.0000,41.3750
003144,01,19921028,KO,4.0000,41.3750
003144,01,19921029,KO,4.0000,41.5000
003144,01,19921030,KO,4.0000,40.6250
003144,01,19921102,KO,4.0000,41.5000
003144,01,19921103,KO,4.0000,40.7500
003144,01,19921104,KO,4.0000,40.2500
003144,01,19921105,KO,4.0000,40.8750
003144,01,19921106,KO,4.0000,40.8750
003144,01,19921109,KO,4.0000,41.1250
003144,01,19921110,KO,4.0000,40.8750
