gvkey,iid,datadate,tic,ajexdi,prccd
001161,01,20080707,AMD,1.0000,5.3800
001161,01,20080708,AMD,1.0000,5.5300
001161,01,20080709,AMD,1.0000,5.0600
001161,01,20080710,AMD,1.0000,4.9600
001161,01,20080711,AMD,1.0000,4.8400
001161,01,20080714,AMD,1.0000,4.8200
001161,01,20080715,AMD,1.0000,4.7200
001161,01,20080716,AMD,1.0000,5.0600
001161,01,20080717,AMD,1.0000,5.3000
001161,01,20080718,AMD,1.0000,4.6500
001161,01,20080721,AMD,1.0000,4.5900
001161,01,20080722,AMD,1.0000,4.4100
001161,01,20080723,AMD,1.0000,4.6700
001161,01,20080724,AMD,1.0000,4.3700
001161,01,20080725,AMD,1.0000,4.3600
001161,01,20080728,AMD,1.0000,4.1900
001161,01,20080729,AMD,1.0000,4.2100
001161,01,20080730,AMD,1.0000,4.2300
001161,01,20080731,AMD,1.0000,4.2100
001161,01,20080801,AMD,1.0000,4.2800
001161,01,20080804,AMD,1.0000,4.4800
001161,01,20080805,AMD,1.0000,4.6000
001161,01,20080806,AMD,1.0000,4.8000
001161,01,20080807,AMD,1.0000,5.0300
001161,01,20080808,AMD,1.0000,5.1300
001161,01,20080811,AMD,1.0000,5.1100
001161,01,20080812,AMD,1.0000,5.2100
001161,01,20080813,AMD,1.0000,5.1500
001161,01,20080814,AMD,1.0000,5.3000
001161,01,20080815,AMD,1.0000,5.6400
001161,01,20080818,AMD,1.0000,5.9100
001161,01,20080819,AMD,1.0000,5.5800
001161,01,20080820,AMD,1.0000,5.7000
001161,01,20080821,AMD,1.0000,5.7600
001161,01,20080822,AMD,1.0000,5.8100
001161,01,20080825,AMD,1.0000,5.9300
001161,01,20080826,AMD,1.0000,5.9300
001161,01,20080827,AMD,1.0000,6.0700
001161,01,20080828,AMD,1.0000,6.2500
001161,01,20080829,AMD,1.0000,6.2900
001161,01,20080902,AMD,1.0000,6.3400
001161,01,20080903,AMD,1.0000,6.1500
001161,01,20080904,AMD,1.0000,5.8400
001161,01,20080905,AMD,1.0000,5.9600
001161,01,20080908,AMD,1.0000,6.0700
001161,01,20080909,AMD,1.0000,5.7700
001161,01,20080910,AMD,1.0000,5.7800
001161,01,20080911,AMD,1.0000,5.7100
001161,01,20080912,AMD,1.0000,5.7500
001161,01,20080915,AMD,1.0000,5.1800
001161,01,20080916,AMD,1.0000,5.2600
001161,01,20080917,AMD,1.0000,4.9000
001161,01,20080918,AMD,1.0000,5.3000
001161,01,20080919,AMD,1.0000,5.4200
001161,01,20080922,AMD,1.0000,4.9900
001161,01,20080923,AMD,1.0000,4.9400
001161,01,20080924,AMD,1.0000,4.8800
001161,01,20080925,AMD,1.0000,5.2300
001161,01,20080926,AMD,1.0000,5.1600
001161,01,20080929,AMD,1.0000,4.2900
001161,01,20080930,AMD,1.0000,5.2500
001161,01,20081001,AMD,1.0000,4.7400
001161,01,20081002,AMD,1.0000,4.1400
001161,01,20081003,AMD,1.0000,4.5300
001161,01,20081006,AMD,1.0000,4.2300
001161,01,20081007,AMD,1.0000,4.5900
001161,01,20081008,AMD,1.0000,4.0500
001161,01,20081009,AMD,1.0000,4.0400
001161,01,20081010,AMD,1.0000,3.8100
001161,01,20081013,AMD,1.0000,4.2100
001161,01,20081014,AMD,1.0000,4.2700
001161,01,20081015,AMD,1.0000,3.9100
001161,01,20081016,AMD,1.0000,4.1200
001161,01,20081017,AMD,1.0000,4.2100
001161,01,20081020,AMD,1.0000,4.1100
001161,01,20081021,AMD,1.0000,3.9100
001161,01,20081022,AMD,1.0000,3.6200
001161,01,20081023,AMD,1.0000,3.2800
001161,01,20081024,AMD,1.0000,3.0300
001161,01,20081027,AMD,1.0000,2.9400
001161,01,20081028,AMD,1.0000,2.8400
001161,01,20081029,AMD,1.0000,2.9800
001161,01,20081030,AMD,1.0000,3.5600
001161,01,20081031,AMD,1.0000,3.5000
001161,01,20081103,AMD,1.0000,3.6100
001161,01,20081104,AMD,1.0000,3.8000
001161,01,20081105,AMD,1.0000,3.5500
001161,01,20081106,AMD,1.0000,3.1700
001161,01,20081107,AMD,1.0000,3.1600
001161,01,20081110,AMD,1.0000,3.0400
001161,01,20081111,AMD,1.0000,2.9600
001161,01,20081112,AMD,1.0000,2.5700
001161,01,20081113,AMD,1.0000,2.7000
001161,01,20081114,AMD,1.0000,2.4300
001161,01,20081117,AMD,1.0000,2.5000
001161,01,20081118,AMD,1.0000,2.5000
001161,01,20081119,AMD,1.0000,2.1200
001161,01,20081120,AMD,1.0000,1.9100
001161,01,20081121,AMD,1.0000,1.8200
001161,01,20081124,AMD,1.0000,1.8600
001161,01,20081125,AMD,1.0000,1.8000
001161,01,20081126,AMD,1.0000,2.1300
001161,01,20081128,AMD,1.0000,2.3600
001161,01,20081201,AMD,1.0000,2.0000
001161,01,20081202,AMD,1.0000,2.0300
001161,01,20081203,AMD,1.0000,2.2000
001161,01,20081204,AMD,1.0000,2.0800
001161,01,20081205,AMD,1.0000,2.1300
001161,01,20081208,AMD,1.0000,2.1000
001161,01,20081209,AMD,1.0000,2.2700
001161,01,20081210,AMD,1.0000,2.2000
001161,01,20081211,AMD,1.0000,2.2000
001161,01,20081212,AMD,1.0000,2.2800
001161,01,20081215,AMD,1.0000,2.2100
001161,01,20081216,AMD,1.0000,2.2500
001161,01,20081217,AMD,1.0000,2.2900
001161,01,20081218,AMD,1.0000,2.2300
001161,01,20081219,AMD,1.0000,2.2700
001161,01,20081222,AMD,1.0000,2.0200
001161,01,20081223,AMD,1.0000,1.9600
001161,01,20081224,AMD,1.0000,1.9900
001161,01,20081226,AMD,1.0000,2.1800
001161,01,20081229,AMD,1.0000,2.1000
001161,01,20081230,AMD,1.0000,2.2100
001161,01,20081231,AMD,1.0000,2.1600
001161,01,20090102,AMD,1.0000,2.3800
001161,01,20090105,AMD,1.0000,2.6700
001161,01,20090106,AMD,1.0000,2.7800
001161,01,20090107,AMD,1.0000,2.6600
001161,01,20090108,AMD,1.0000,2.7400
001161,01,20090109,AMD,1.0000,2.6900
001161,01,20090112,AMD,1.0000,2.5200
001161,01,20090113,AMD,1.0000,2.3800
001161,01,20090114,AMD,1.0000,2.1500
001161,01,20090115,AMD,1.0000,2.2600
001161,01,20090116,AMD,1.0000,2.2900
001161,01,20090120,AMD,1.0000,2.0000
001161,01,20090121,AMD,1.0000,2.2500
001161,01,20090122,AMD,1.0000,2.0200
001161,01,20090123,AMD,1.0000,2.0700
001161,01,20090126,AMD,1.0000,2.0100
001161,01,20090127,AMD,1.0000,2.1400
001161,01,20090128,AMD,1.0000,2.3500
001161,01,20090129,AMD,1.0000,2.2000
001161,01,20090130,AMD,1.0000,2.1900
001161,01,20090202,AMD,1.0000,2.1500
001161,01,20090203,AMD,1.0000,2.2100
001161,01,20090204,AMD,1.0000,2.2700
001161,01,20090205,AMD,1.0000,2.3600
001161,01,20090206,AMD,1.0000,2.4100
001161,01,20090209,AMD,1.0000,2.3600
001161,01,20090210,AMD,1.0000,2.1100
001161,01,20090211,AMD,1.0000,2.1500
001161,01,20090212,AMD,1.0000,2.2800
001161,01,20090213,AMD,1.0000,2.4200
001161,01,20090217,AMD,1.0000,2.3700
001161,01,20090218,AMD,1.0000,2.2000
001161,01,20090219,AMD,1.0000,2.1200
001161,01,20090220,AMD,1.0000,2.0300
001161,01,20090223,AMD,1.0000,2.0200
001161,01,20090224,AMD,1.0000,2.1200
001161,01,20090225,AMD,1.0000,2.2200
001161,01,20090226,AMD,1.0000,2.0900
001161,01,20090227,AMD,1.0000,2.1800
001161,01,20090302,AMD,1.0000,2.0100
001161,01,20090303,AMD,1.0000,2.0700
001161,01,20090304,AMD,1.0000,2.3000
001161,01,20090305,AMD,1.0000,2.1600
001161,01,20090306,AMD,1.0000,2.1400
001161,01,20090309,AMD,1.0000,2.1400
001161,01,20090310,AMD,1.0000,2.3200
001161,01,20090311,AMD,1.0000,2.3100
001161,01,20090312,AMD,1.0000,2.4000
001161,01,20090313,AMD,1.0000,2.5200
001161,01,20090316,AMD,1.0000,2.4800
001161,01,20090317,AMD,1.0000,2.7600
001161,01,20090318,AMD,1.0000,2.9700
001161,01,20090319,AMD,1.0000,2.9600
001161,01,20090320,AMD,1.0000,2.6700
001161,01,20090323,AMD,1.0000,3.0200
001161,01,20090324,AMD,1.0000,3.1400
001161,01,20090325,AMD,1.0000,3.1700
001161,01,20090326,AMD,1.0000,3.5600
001161,01,20090327,AMD,1.0000,3.3700
001161,01,20090330,AMD,1.0000,3.1900
001161,01,20090331,AMD,1.0000,3.0500
001161,01,20090401,AMD,1.0000,3.0200
001161,01,20090402,AMD,1.0000,3.1600
001161,01,20090403,AMD,1.0000,3.4300
001161,01,20090406,AMD,1.0000,3.5300
001161,01,20090407,AMD,1.0000,3.4400
001161,01,20090408,AMD,1.0000,3.6800
001161,01,20090409,AMD,1.0000,3.7500
001161,01,20090413,AMD,1.0000,3.6100
001161,01,20090414,AMD,1.0000,3.6300
001161,01,20090415,AMD,1.0000,3.4400
001161,01,20090416,AMD,1.0000,3.5700
001161,01,20090417,AMD,1.0000,3.5600
001161,01,20090420,AMD,1.0000,3.3100
001161,01,20090421,AMD,1.0000,3.3600
001161,01,20090422,AMD,1.0000,3.3300
001161,01,20090423,AMD,1.0000,3.5300
001161,01,20090424,AMD,1.0000,3.5100
001161,01,20090427,AMD,1.0000,3.4700
001161,01,20090428,AMD,1.0000,3.4100
001161,01,20090429,AMD,1.0000,3.5100
001161,01,20090430,AMD,1.0000,3.6100
001161,01,20090501,AMD,1.0000,3.8200
001161,01,20090504,AMD,1.0000,4.2600
001161,01,20090505,AMD,1.0000,4.3200
001161,01,20090506,AMD,1.0000,4.3100
001161,01,20090507,AMD,1.0000,4.0100
001161,01,20090508,AMD,1.0000,3.9300
001161,01,20090511,AMD,1.0000,4.2200
001161,01,20090512,AMD,1.0000,4.3500
001161,01,20090513,AMD,1.0000,4.3800
001161,01,20090514,AMD,1.0000,4.2400
001161,01,20090515,AMD,1.0000,4.0100
001161,01,20090518,AMD,1.0000,4.1400
001161,01,20090519,AMD,1.0000,4.3900
001161,01,20090520,AMD,1.0000,4.5000
001161,01,20090521,AMD,1.0000,4.3400
001161,01,20090522,AMD,1.0000,4.2600
001161,01,20090526,AMD,1.0000,4.5300
001161,01,20090527,AMD,1.0000,4.7100
001161,01,20090528,AMD,1.0000,4.7000
001161,01,20090529,AMD,1.0000,4.5400
001161,01,20090601,AMD,1.0000,4.7300
001161,01,20090602,AMD,1.0000,4.5600
001161,01,20090603,AMD,1.0000,4.4800
001161,01,20090604,AMD,1.0000,4.6500
001161,01,20090605,AMD,1.0000,4.6300
001161,01,20090608,AMD,1.0000,4.6100
001161,01,20090609,AMD,1.0000,4.7500
001161,01,20090610,AMD,1.0000,4.8200
001161,01,20090611,AMD,1.0000,4.7000
001161,01,20090612,AMD,1.0000,4.4700
001161,01,20090615,AMD,1.0000,4.2600
001161,01,20090616,AMD,1.0000,4.1300
001161,01,20090617,AMD,1.0000,4.0800
001161,01,20090618,AMD,1.0000,3.8500
001161,01,20090619,AMD,1.0000,3.8700
001161,01,20090622,AMD,1.0000,3.6200
001161,01,20090623,AMD,1.0000,3.5500
001161,01,20090624,AMD,1.0000,3.6600
001161,01,20090625,AMD,1.0000,3.6400
001161,01,20090626,AMD,1.0000,3.6200
001161,01,20090629,AMD,1.0000,3.7200
001161,01,20090630,AMD,1.0000,3.8700
001161,01,20090701,AMD,1.0000,3.9100
001161,01,20090702,AMD,1.0000,3.7800
001161,01,20090706,AMD,1.0000,3.5500
001161,01,20090707,AMD,1.0000,3.4300
001161,01,20090708,AMD,1.0000,3.3600
001161,01,20090709,AMD,1.0000,3.4800
001161,01,20090710,AMD,1.0000,3.4900
001161,01,20090713,AMD,1.0000,3.5600
001161,01,20090714,AMD,1.0000,3.5500
001161,01,20090715,AMD,1.0000,3.8600
001161,01,20090716,AMD,1.0000,3.9200
001161,01,20090717,AMD,1.0000,4.0000
001161,01,20090720,AMD,1.0000,4.1700
001161,01,20090721,AMD,1.0000,4.0800
001161,01,20090722,AMD,1.0000,3.5500
001161,01,20090723,AMD,1.0000,3.5900
001161,01,20090724,AMD,1.0000,3.7700
001161,01,20090727,AMD,1.0000,3.8000
001161,01,20090728,AMD,1.0000,3.7700
001161,01,20090729,AMD,1.0000,3.7100
001161,01,20090730,AMD,1.0000,3.6600
001161,01,20090731,AMD,1.0000,3.6600
001161,01,20090803,AMD,1.0000,3.7400
001161,01,20090804,AMD,1.0000,3.7600
001161,01,20090805,AMD,1.0000,3.7500
001161,01,20090806,AMD,1.0000,3.7100
001161,01,20090807,AMD,1.0000,3.7000
001161,01,20090810,AMD,1.0000,3.6800
001161,01,20090811,AMD,1.0000,3.5900
001161,01,20090812,AMD,1.0000,3.5900
001161,01,20090813,AMD,1.0000,3.6800
001161,01,20090814,AMD,1.0000,3.6900
001161,01,20090817,AMD,1.0000,3.5500
001161,01,20090818,AMD,1.0000,3.5600
001161,01,20090819,AMD,1.0000,3.5200
001161,01,20090820,AMD,1.0000,3.5200
001161,01,20090821,AMD,1.0000,3.7000
001161,01,20090824,AMD,1.0000,4.0000
001161,01,20090825,AMD,1.0000,4.0200
001161,01,20090826,AMD,1.0000,4.0600
001161,01,20090827,AMD,1.0000,4.2300
001161,01,20090828,AMD,1.0000,4.4700
001161,01,20090831,AMD,1.0000,4.3600
001161,01,20090901,AMD,1.0000,4.2200
001161,01,20090902,AMD,1.0000,4.2800
001161,01,20090903,AMD,1.0000,4.5300
001161,01,20090904,AMD,1.0000,4.5300
001161,01,20090908,AMD,1.0000,5.1900
001161,01,20090909,AMD,1.0000,5.2000
001161,01,20090910,AMD,1.0000,5.3800
001161,01,20090911,AMD,1.0000,5.6800
001161,01,20090914,AMD,1.0000,5.7200
001161,01,20090915,AMD,1.0000,5.8800
001161,01,20090916,AMD,1.0000,5.6900
001161,01,20090917,AMD,1.0000,5.6700
001161,01,20090918,AMD,1.0000,5.7000
001161,01,20090921,AMD,1.0000,5.8100
001161,01,20090922,AMD,1.0000,6.0800
001161,01,20090923,AMD,1.0000,6.0200
001161,01,20090924,AMD,1.0000,5.6600
001161,01,20090925,AMD,1.0000,5.8300
001161,01,20090928,AMD,1.0000,5.9400
001161,01,20090929,AMD,1.0000,5.7800
001161,01,20090930,AMD,1.0000,5.6600
001161,01,20091001,AMD,1.0000,5.3900
001161,01,20091002,AMD,1.0000,5.3100
001161,01,20091005,AMD,1.0000,5.5400
001161,01,20091006,AMD,1.0000,5.6400
001161,01,20091007,AMD,1.0000,5.5400
001161,01,20091008,AMD,1.0000,5.5100
001161,01,20091009,AMD,1.0000,5.8800
001161,01,20091012,AMD,1.0000,6.1400
001161,01,20091013,AMD,1.0000,6.0800
001161,01,20091014,AMD,1.0000,6.2500
001161,01,20091015,AMD,1.0000,6.1900
001161,01,20091016,AMD,1.0000,5.7400
001161,01,20091019,AMD,1.0000,5.8700
001161,01,20091020,AMD,1.0000,5.9800
001161,01,20091021,AMD,1.0000,5.7700
001161,01,20091022,AMD,1.0000,5.8300
001161,01,20091023,AMD,1.0000,5.6000
001161,01,20091026,AMD,1.0000,5.4200
001161,01,20091027,AMD,1.0000,5.1500
001161,01,20091028,AMD,1.0000,4.8500
001161,01,20091029,AMD,1.0000,4.9300
001161,01,20091030,AMD,1.0000,4.6000
001161,01,20091102,AMD,1.0000,4.6000
001161,01,20091103,AMD,1.0000,4.6400
001161,01,20091104,AMD,1.0000,4.6900
001161,01,20091105,AMD,1.0000,4.8300
001161,01,20091106,AMD,1.0000,5.0400
001161,01,20091109,AMD,1.0000,5.2100
001161,01,20091110,AMD,1.0000,5.1400
001161,01,20091111,AMD,1.0000,5.3200
001161,01,20091112,AMD,1.0000,6.4800
001161,01,20091113,AMD,1.0000,6.5300
001161,01,20091116,AMD,1.0000,6.4300
001161,01,20091117,AMD,1.0000,6.6200
001161,01,20091118,AMD,1.0000,7.3200
001161,01,20091119,AMD,1.0000,7.0500
001161,01,20091120,AMD,1.0000,6.9500
001161,01,20091123,AMD,1.0000,7.0000
001161,01,20091124,AMD,1.0000,6.9500
001161,01,20091125,AMD,1.0000,7.1100
001161,01,20091127,AMD,1.0000,6.8500
001161,01,20091130,AMD,1.0000,7.0100
001161,01,20091201,AMD,1.0000,7.2000
001161,01,20091202,AMD,1.0000,7.3000
001161,01,20091203,AMD,1.0000,8.0300
001161,01,20091204,AMD,1.0000,7.8600
001161,01,20091207,AMD,1.0000,8.5200
001161,01,20091208,AMD,1.0000,8.6700
001161,01,20091209,AMD,1.0000,8.7100
001161,01,20091210,AMD,1.0000,8.5800
001161,01,20091211,AMD,1.0000,8.6400
001161,01,20091214,AMD,1.0000,8.6800
001161,01,20091215,AMD,1.0000,8.8200
001161,01,20091216,AMD,1.0000,9.1500
001161,01,20091217,AMD,1.0000,9.1200
001161,01,20091218,AMD,1.0000,9.0500
001161,01,20091221,AMD,1.0000,9.5300
001161,01,20091222,AMD,1.0000,9.4300
001161,01,20091223,AMD,1.0000,9.6700
001161,01,20091224,AMD,1.0000,9.9100
001161,01,20091228,AMD,1.0000,9.8300
001161,01,20091229,AMD,1.0000,9.7500
001161,01,20091230,AMD,1.0000,9.7200
001161,01,20091231,AMD,1.0000,9.6800
001161,01,20100104,AMD,1.0000,9.7000
001161,01,20100105,AMD,1.0000,9.7100
001161,01,20100106,AMD,1.0000,9.5700
001161,01,20100107,AMD,1.0000,9.4700
001161,01,20100108,AMD,1.0000,9.4300
001161,01,20100111,AMD,1.0000,9.1400
001161,01,20100112,AMD,1.0000,8.6500
001161,01,20100113,AMD,1.0000,9.1500
001161,01,20100114,AMD,1.0000,9.0000
001161,01,20100115,AMD,1.0000,8.8400
001161,01,20100119,AMD,1.0000,9.0100
001161,01,20100120,AMD,1.0000,8.8700
001161,01,20100121,AMD,1.0000,8.9900
001161,01,20100122,AMD,1.0000,7.8800
001161,01,20100125,AMD,1.0000,8.0700
001161,01,20100126,AMD,1.0000,8.0900
001161,01,20100127,AMD,1.0000,8.1900
001161,01,20100128,AMD,1.0000,7.8800
001161,01,20100129,AMD,1.0000,7.4600
001161,01,20100201,AMD,1.0000,7.9800
001161,01,20100202,AMD,1.0000,7.9100
001161,01,20100203,AMD,1.0000,7.8100
001161,01,20100204,AMD,1.0000,7.1900
001161,01,20100205,AMD,1.0000,7.3500
001161,01,20100208,AMD,1.0000,7.4200
001161,01,20100209,AMD,1.0000,7.5400
001161,01,20100210,AMD,1.0000,7.6400
001161,01,20100211,AMD,1.0000,7.8400
001161,01,20100212,AMD,1.0000,7.8700
001161,01,20100216,AMD,1.0000,8.0600
001161,01,20100217,AMD,1.0000,8.0300
001161,01,20100218,AMD,1.0000,7.9500
001161,01,20100219,AMD,1.0000,7.9300
001161,01,20100222,AMD,1.0000,7.9000
001161,01,20100223,AMD,1.0000,7.7900
001161,01,20100224,AMD,1.0000,8.0500
001161,01,20100225,AMD,1.0000,7.8900
001161,01,20100226,AMD,1.0000,7.9100
001161,01,20100301,AMD,1.0000,8.2100
001161,01,20100302,AMD,1.0000,8.3800
001161,01,20100303,AMD,1.0000,8.3500
001161,01,20100304,AMD,1.0000,8.5000
001161,01,20100305,AMD,1.0000,8.6100
001161,01,20100308,AMD,1.0000,8.6400
001161,01,20100309,AMD,1.0000,8.6300
001161,01,20100310,AMD,1.0000,8.9200
001161,01,20100311,AMD,1.0000,8.9500
001161,01,20100312,AMD,1.0000,8.9300
001161,01,20100315,AMD,1.0000,8.9200
001161,01,20100316,AMD,1.0000,9.4000
001161,01,20100317,AMD,1.0000,9.6700
001161,01,20100318,AMD,1.0000,9.3900
001161,01,20100319,AMD,1.0000,9.1100
001161,01,20100322,AMD,1.0000,9.3100
001161,01,20100323,AMD,1.0000,9.4500
001161,01,20100324,AMD,1.0000,9.2300
001161,01,20100325,AMD,1.0000,9.0300
001161,01,20100326,AMD,1.0000,9.0200
001161,01,20100329,AMD,1.0000,9.1100
001161,01,20100330,AMD,1.0000,9.2700
001161,01,20100331,AMD,1.0000,9.2700
001161,01,20100401,AMD,1.0000,9.3700
001161,01,20100405,AMD,1.0000,9.5300
001161,01,20100406,AMD,1.0000,9.3500
001161,01,20100407,AMD,1.0000,9.6600
001161,01,20100408,AMD,1.0000,9.4200
001161,01,20100409,AMD,1.0000,9.3000
001161,01,20100412,AMD,1.0000,9.4200
001161,01,20100413,AMD,1.0000,9.5600
001161,01,20100414,AMD,1.0000,9.8900
001161,01,20100415,AMD,1.0000,10.1600
001161,01,20100416,AMD,1.0000,9.8100
001161,01,20100419,AMD,1.0000,9.5800
001161,01,20100420,AMD,1.0000,9.7700
001161,01,20100421,AMD,1.0000,9.7800
001161,01,20100422,AMD,1.0000,9.8600
001161,01,20100423,AMD,1.0000,9.7600
001161,01,20100426,AMD,1.0000,9.9700
001161,01,20100427,AMD,1.0000,9.5800
001161,01,20100428,AMD,1.0000,9.5500
001161,01,20100429,AMD,1.0000,9.7200
001161,01,20100430,AMD,1.0000,9.0700
001161,01,20100503,AMD,1.0000,9.2900
001161,01,20100504,AMD,1.0000,8.6800
001161,01,20100505,AMD,1.0000,8.5800
001161,01,20100506,AMD,1.0000,8.2700
001161,01,20100507,AMD,1.0000,8.3800
001161,01,20100510,AMD,1.0000,8.9900
001161,01,20100511,AMD,1.0000,9.0700
001161,01,20100512,AMD,1.0000,9.4900
001161,01,20100513,AMD,1.0000,9.4200
001161,01,20100514,AMD,1.0000,8.8000
001161,01,20100517,AMD,1.0000,8.8500
001161,01,20100518,AMD,1.0000,8.4200
001161,01,20100519,AMD,1.0000,8.4700
001161,01,20100520,AMD,1.0000,8.0900
001161,01,20100521,AMD,1.0000,8.4000
001161,01,20100524,AMD,1.0000,8.0900
001161,01,20100525,AMD,1.0000,8.1500
001161,01,20100526,AMD,1.0000,8.2200
001161,01,20100527,AMD,1.0000,8.8000
001161,01,20100528,AMD,1.0000,8.5700
001161,01,20100601,AMD,1.0000,8.1400
001161,01,20100602,AMD,1.0000,8.5400
001161,01,20100603,AMD,1.0000,8.6900
001161,01,20100604,AMD,1.0000,8.1050
001161,01,20100607,AMD,1.0000,7.7100
001161,01,20100608,AMD,1.0000,7.7700
001161,01,20100609,AMD,1.0000,7.6100
001161,01,20100610,AMD,1.0000,8.0100
001161,01,20100611,AMD,1.0000,8.1200
001161,01,20100614,AMD,1.0000,8.2800
001161,01,20100615,AMD,1.0000,8.8200
001161,01,20100616,AMD,1.0000,8.9000
001161,01,20100617,AMD,1.0000,8.9100
001161,01,20100618,AMD,1.0000,8.8300
001161,01,20100621,AMD,1.0000,8.8000
001161,01,20100622,AMD,1.0000,8.5800
001161,01,20100623,AMD,1.0000,8.5600
001161,01,20100624,AMD,1.0000,8.1300
001161,01,20100625,AMD,1.0000,8.0900
001161,01,20100628,AMD,1.0000,8.0500
001161,01,20100629,AMD,1.0000,7.4800
001161,01,20100630,AMD,1.0000,7.3200
001161,01,20100701,AMD,1.0000,7.3900
001161,01,20100702,AMD,1.0000,7.1700
001161,01,20100706,AMD,1.0000,7.0400
001161,01,20100707,AMD,1.0000,7.3900
001161,01,20100708,AMD,1.0000,7.3700
001161,01,20100709,AMD,1.0000,7.3400
001161,01,20100712,AMD,1.0000,7.3600
001161,01,20100713,AMD,1.0000,7.5200
001161,01,20100714,AMD,1.0000,7.4400
001161,01,20100715,AMD,1.0000,7.4100
001161,01,20100716,AMD,1.0000,7.3700
001161,01,20100719,AMD,1.0000,7.4400
001161,01,20100720,AMD,1.0000,7.6000
001161,01,20100721,AMD,1.0000,7.4000
001161,01,20100722,AMD,1.0000,7.6100
001161,01,20100723,AMD,1.0000,7.8200
001161,01,20100726,AMD,1.0000,8.0700
001161,01,20100727,AMD,1.0000,8.2100
001161,01,20100728,AMD,1.0000,7.9800
001161,01,20100729,AMD,1.0000,7.7800
001161,01,20100730,AMD,1.0000,7.4900
001161,01,20100802,AMD,1.0000,7.6500
001161,01,20100803,AMD,1.0000,7.5100
001161,01,20100804,AMD,1.0000,7.5200
001161,01,20100805,AMD,1.0000,7.5000
001161,01,20100806,AMD,1.0000,7.4500
001161,01,20100809,AMD,1.0000,7.4200
001161,01,20100810,AMD,1.0000,6.8300
001161,01,20100811,AMD,1.0000,6.4900
001161,01,20100812,AMD,1.0000,6.5700
001161,01,20100813,AMD,1.0000,6.4900
001161,01,20100816,AMD,1.0000,6.6200
001161,01,20100817,AMD,1.0000,6.6300
001161,01,20100818,AMD,1.0000,6.5700
001161,01,20100819,AMD,1.0000,6.4200
001161,01,20100820,AMD,1.0000,6.2500
001161,01,20100823,AMD,1.0000,6.1400
001161,01,20100824,AMD,1.0000,5.9900
001161,01,20100825,AMD,1.0000,6.1300
001161,01,20100826,AMD,1.0000,5.8700
001161,01,20100827,AMD,1.0000,6.0800
001161,01,20100830,AMD,1.0000,5.7800
001161,01,20100831,AMD,1.0000,5.6100
001161,01,20100901,AMD,1.0000,5.7600
001161,01,20100902,AMD,1.0000,5.9300
001161,01,20100903,AMD,1.0000,6.0900
001161,01,20100907,AMD,1.0000,5.9500
001161,01,20100908,AMD,1.0000,5.8300
001161,01,20100909,AMD,1.0000,5.8600
001161,01,20100910,AMD,1.0000,5.8100
001161,01,20100913,AMD,1.0000,6.1800
001161,01,20100914,AMD,1.0000,6.2700
001161,01,20100915,AMD,1.0000,6.2200
001161,01,20100916,AMD,1.0000,6.1500
001161,01,20100917,AMD,1.0000,6.1200
001161,01,20100920,AMD,1.0000,6.0900
001161,01,20100921,AMD,1.0000,6.1710
001161,01,20100922,AMD,1.0000,6.2600
001161,01,20100923,AMD,1.0000,6.4000
001161,01,20100924,AMD,1.0000,6.8400
001161,01,20100927,AMD,1.0000,7.0200
001161,01,20100928,AMD,1.0000,6.9500
001161,01,20100929,AMD,1.0000,7.2800
001161,01,20100930,AMD,1.0000,7.1100
001161,01,20101001,AMD,1.0000,7.0500
001161,01,20101004,AMD,1.0000,6.9400
001161,01,20101005,AMD,1.0000,6.9800
001161,01,20101006,AMD,1.0000,6.8600
001161,01,20101007,AMD,1.0000,6.8700
001161,01,20101008,AMD,1.0000,7.0500
001161,01,20101011,AMD,1.0000,7.2400
001161,01,20101012,AMD,1.0000,7.3000
001161,01,20101013,AMD,1.0000,7.2200
001161,01,20101014,AMD,1.0000,7.1390
001161,01,20101015,AMD,1.0000,7.1200
001161,01,20101018,AMD,1.0000,6.9600
001161,01,20101019,AMD,1.0000,6.9500
001161,01,20101020,AMD,1.0000,6.8200
001161,01,20101021,AMD,1.0000,6.8900
001161,01,20101022,AMD,1.0000,6.8900
001161,01,20101025,AMD,1.0000,7.2600
001161,01,20101026,AMD,1.0000,7.2000
001161,01,20101027,AMD,1.0000,7.3500
001161,01,20101028,AMD,1.0000,7.6300
001161,01,20101029,AMD,1.0000,7.3350
001161,01,20101101,AMD,1.0000,7.3600
001161,01,20101102,AMD,1.0000,7.5350
001161,01,20101103,AMD,1.0000,7.6400
001161,01,20101104,AMD,1.0000,8.0000
001161,01,20101105,AMD,1.0000,8.0400
001161,01,20101108,AMD,1.0000,8.1400
001161,01,20101109,AMD,1.0000,7.9100
001161,01,20101110,AMD,1.0000,7.7500
001161,01,20101111,AMD,1.0000,7.6300
001161,01,20101112,AMD,1.0000,7.6300
001161,01,20101115,AMD,1.0000,7.5650
