gvkey,iid,datadate,tic,ajexdi,prccd
004503,01,19990917,XOM,2.0000,79.8750
004503,01,19990920,XOM,2.0000,78.1875
004503,01,19990921,XOM,2.0000,76.7500
004503,01,19990922,XOM,2.0000,75.3750
004503,01,19990923,XOM,2.0000,74.8125
004503,01,19990924,XOM,2.0000,74.8125
004503,01,19990927,XOM,2.0000,75.1250
004503,01,19990928,XOM,2.0000,74.6875
004503,01,19990929,XOM,2.0000,74.7500
004503,01,19990930,XOM,2.0000,76.0000
004503,01,19991001,XOM,2.0000,74.6250
004503,01,19991004,XOM,2.0000,73.0000
004503,01,19991005,XOM,2.0000,72.1875
004503,01,19991006,XOM,2.0000,74.0000
004503,01,19991007,XOM,2.0000,73.1250
004503,01,19991008,XOM,2.0000,72.7500
004503,01,19991011,XOM,2.0000,73.3750
004503,01,19991012,XOM,2.0000,73.3125
004503,01,19991013,XOM,2.0000,73.6250
004503,01,19991014,XOM,2.0000,74.3750
004503,01,19991015,XOM,2.0000,72.0000
004503,01,19991018,XOM,2.0000,73.0000
004503,01,19991019,XOM,2.0000,73.4375
004503,01,19991020,XOM,2.0000,76.5000
004503,01,19991021,XOM,2.0000,76.0625
004503,01,19991022,XOM,2.0000,76.8750
004503,01,19991025,XOM,2.0000,74.0000
004503,01,19991026,XOM,2.0000,72.0625
004503,01,19991027,XOM,2.0000,71.7500
004503,01,19991028,XOM,2.0000,73.1250
004503,01,19991029,XOM,2.0000,74.0625
004503,01,19991101,XOM,2.0000,74.7500
004503,01,19991102,XOM,2.0000,74.1250
004503,01,19991103,XOM,2.0000,72.9375
004503,01,19991104,XOM,2.0000,73.0000
004503,01,19991105,XOM,2.0000,70.6250
004503,01,19991108,XOM,2.0000,74.3125
004503,01,19991109,XOM,2.0000,75.3125
004503,01,19991110,XOM,2.0000,76.0000
004503,01,19991111,XOM,2.0000,76.8125
004503,01,19991112,XOM,2.0000,77.8750
004503,01,19991115,XOM,2.0000,78.0000
004503,01,19991116,XOM,2.0000,79.1875
004503,01,19991117,XOM,2.0000,80.2500
004503,01,19991118,XOM,2.0000,81.0625
004503,01,19991119,XOM,2.0000,79.6875
004503,01,19991122,XOM,2.0000,79.2500
004503,01,19991123,XOM,2.0000,78.0625
004503,01,19991124,XOM,2.0000,79.1250
004503,01,19991126,XOM,2.0000,78.0000
004503,01,19991129,XOM,2.0000,79.3750
004503,01,19991130,XOM,2.0000,79.3125
004503,01,19991201,XOM,2.0000,82.5000
004503,01,19991202,XOM,2.0000,81.5625
004503,01,19991203,XOM,2.0000,82.6250
004503,01,19991206,XOM,2.0000,83.8750
004503,01,19991207,XOM,2.0000,83.8750
004503,01,19991208,XOM,2.0000,84.0625
004503,01,19991209,XOM,2.0000,86.1250
004503,01,19991210,XOM,2.0000,82.8125
004503,01,19991213,XOM,2.0000,82.6875
004503,01,19991214,XOM,2.0000,82.3750
004503,01,19991215,XOM,2.0000,83.0625
004503,01,19991216,XOM,2.0000,83.7500
004503,01,19991217,XOM,2.0000,82.6250
004503,01,19991220,XOM,2.0000,81.9063
004503,01,19991221,XOM,2.0000,80.7500
004503,01,19991222,XOM,2.0000,81.0000
004503,01,19991223,XOM,2.0000,83.8125
004503,01,19991227,XOM,2.0000,81.2500
004503,01,19991228,XOM,2.0000,80.6875
004503,01,19991229,XOM,2.0000,81.1875
004503,01,19991230,XOM,2.0000,80.4375
004503,01,19991231,XOM,2.0000,80.5625
004503,01,20000103,XOM,2.0000,78.1875
004503,01,20000104,XOM,2.0000,76.8125
004503,01,20000105,XOM,2.0000,81.0000
004503,01,20000106,XOM,2.0000,85.0000
004503,01,20000107,XOM,2.0000,84.9375
004503,01,20000110,XOM,2.0000,83.7500
004503,01,20000111,XOM,2.0000,84.0000
004503,01,20000112,XOM,2.0000,83.5000
004503,01,20000113,XOM,2.0000,85.2500
004503,01,20000114,XOM,2.0000,83.7500
004503,01,20000118,XOM,2.0000,84.3750
004503,01,20000119,XOM,2.0000,85.5625
004503,01,20000120,XOM,2.0000,83.6875
004503,01,20000121,XOM,2.0000,85.0000
004503,01,20000124,XOM,2.0000,84.2500
004503,01,20000125,XOM,2.0000,84.0625
004503,01,20000126,XOM,2.0000,83.5000
004503,01,20000127,XOM,2.0000,81.0000
004503,01,20000128,XOM,2.0000,78.8750
004503,01,20000131,XOM,2.0000,83.4375
004503,01,20000201,XOM,2.0000,83.1875
004503,01,20000202,XOM,2.0000,83.8125
004503,01,20000203,XOM,2.0000,82.3750
004503,01,20000204,XOM,2.0000,80.8750
004503,01,20000207,XOM,2.0000,80.7500
004503,01,20000208,XOM,2.0000,78.9375
004503,01,20000209,XOM,2.0000,76.0625
004503,01,20000210,XOM,2.0000,75.8750
004503,01,20000211,XOM,2.0000,73.8750
004503,01,20000214,XOM,2.0000,76.4375
004503,01,20000215,XOM,2.0000,79.3125
004503,01,20000216,XOM,2.0000,80.0000
004503,01,20000217,XOM,2.0000,77.8750
004503,01,20000218,XOM,2.0000,75.0000
004503,01,20000222,XOM,2.0000,75.4375
004503,01,20000223,XOM,2.0000,74.6250
004503,01,20000224,XOM,2.0000,72.8125
004503,01,20000225,XOM,2.0000,71.0625
004503,01,20000228,XOM,2.0000,73.5000
004503,01,20000229,XOM,2.0000,75.3125
004503,01,20000301,XOM,2.0000,76.0625
004503,01,20000302,XOM,2.0000,76.6250
004503,01,20000303,XOM,2.0000,75.6875
004503,01,20000306,XOM,2.0000,72.9375
004503,01,20000307,XOM,2.0000,81.0000
004503,01,20000308,XOM,2.0000,79.6250
004503,01,20000309,XOM,2.0000,80.4375
004503,01,20000310,XOM,2.0000,77.0000
004503,01,20000313,XOM,2.0000,75.8750
004503,01,20000314,XOM,2.0000,77.2500
004503,01,20000315,XOM,2.0000,77.7500
004503,01,20000316,XOM,2.0000,79.7500
004503,01,20000317,XOM,2.0000,77.1250
004503,01,20000320,XOM,2.0000,74.8750
004503,01,20000321,XOM,2.0000,77.0000
004503,01,20000322,XOM,2.0000,74.9375
004503,01,20000323,XOM,2.0000,75.5000
004503,01,20000324,XOM,2.0000,77.2500
004503,01,20000327,XOM,2.0000,76.7500
004503,01,20000328,XOM,2.0000,76.3125
004503,01,20000329,XOM,2.0000,80.5625
004503,01,20000330,XOM,2.0000,78.6250
004503,01,20000331,XOM,2.0000,77.9375
004503,01,20000403,XOM,2.0000,80.5000
004503,01,20000404,XOM,2.0000,82.5000
004503,01,20000405,XOM,2.0000,79.7500
004503,01,20000406,XOM,2.0000,81.7500
004503,01,20000407,XOM,2.0000,79.5625
004503,01,20000410,XOM,2.0000,78.2500
004503,01,20000411,XOM,2.0000,79.3750
004503,01,20000412,XOM,2.0000,79.9375
004503,01,20000413,XOM,2.0000,80.0000
004503,01,20000414,XOM,2.0000,78.7500
004503,01,20000417,XOM,2.0000,75.5000
004503,01,20000418,XOM,2.0000,76.1875
004503,01,20000419,XOM,2.0000,77.4375
004503,01,20000420,XOM,2.0000,79.0000
004503,01,20000424,XOM,2.0000,79.8750
004503,01,20000425,XOM,2.0000,81.0000
004503,01,20000426,XOM,2.0000,80.1250
004503,01,20000427,XOM,2.0000,80.6875
004503,01,20000428,XOM,2.0000,77.6875
004503,01,20000501,XOM,2.0000,78.0000
004503,01,20000502,XOM,2.0000,78.2500
004503,01,20000503,XOM,2.0000,77.1875
004503,01,20000504,XOM,2.0000,79.5000
004503,01,20000505,XOM,2.0000,80.0000
004503,01,20000508,XOM,2.0000,80.4375
004503,01,20000509,XOM,2.0000,79.4375
004503,01,20000510,XOM,2.0000,81.5000
004503,01,20000511,XOM,2.0000,82.9375
004503,01,20000512,XOM,2.0000,82.0234
004503,01,20000515,XOM,2.0000,83.6250
004503,01,20000516,XOM,2.0000,83.2500
004503,01,20000517,XOM,2.0000,81.3750
004503,01,20000518,XOM,2.0000,81.0625
004503,01,20000519,XOM,2.0000,81.7500
004503,01,20000522,XOM,2.0000,83.3125
004503,01,20000523,XOM,2.0000,83.0000
004503,01,20000524,XOM,2.0000,82.9375
004503,01,20000525,XOM,2.0000,81.4375
004503,01,20000526,XOM,2.0000,82.3750
004503,01,20000530,XOM,2.0000,83.5000
004503,01,20000531,XOM,2.0000,83.3125
004503,01,20000601,XOM,2.0000,82.9375
004503,01,20000602,XOM,2.0000,79.1875
004503,01,20000605,XOM,2.0000,79.3555
004503,01,20000606,XOM,2.0000,82.3125
004503,01,20000607,XOM,2.0000,81.1250
004503,01,20000608,XOM,2.0000,80.0625
004503,01,20000609,XOM,2.0000,79.1875
004503,01,20000612,XOM,2.0000,80.7500
004503,01,20000613,XOM,2.0000,81.1875
004503,01,20000614,XOM,2.0000,82.6250
004503,01,20000615,XOM,2.0000,82.4375
004503,01,20000616,XOM,2.0000,83.6875
004503,01,20000619,XOM,2.0000,84.0625
004503,01,20000620,XOM,2.0000,83.2500
004503,01,20000621,XOM,2.0000,83.9375
004503,01,20000622,XOM,2.0000,82.6875
004503,01,20000623,XOM,2.0000,83.1250
004503,01,20000626,XOM,2.0000,83.3750
004503,01,20000627,XOM,2.0000,82.0625
004503,01,20000628,XOM,2.0000,82.0625
004503,01,20000629,XOM,2.0000,81.1875
004503,01,20000630,XOM,2.0000,78.5000
004503,01,20000703,XOM,2.0000,79.5625
004503,01,20000705,XOM,2.0000,76.9375
004503,01,20000706,XOM,2.0000,78.1875
004503,01,20000707,XOM,2.0000,78.5000
004503,01,20000710,XOM,2.0000,78.1250
004503,01,20000711,XOM,2.0000,80.5625
004503,01,20000712,XOM,2.0000,78.6250
004503,01,20000713,XOM,2.0000,78.4375
004503,01,20000714,XOM,2.0000,77.5625
004503,01,20000717,XOM,2.0000,78.0625
004503,01,20000718,XOM,2.0000,78.1875
004503,01,20000719,XOM,2.0000,78.8125
004503,01,20000720,XOM,2.0000,78.1250
004503,01,20000721,XOM,2.0000,77.0625
004503,01,20000724,XOM,2.0000,76.1875
004503,01,20000725,XOM,2.0000,75.3750
004503,01,20000726,XOM,2.0000,75.8750
004503,01,20000727,XOM,2.0000,80.0000
004503,01,20000728,XOM,2.0000,80.0625
004503,01,20000731,XOM,2.0000,80.0000
004503,01,20000801,XOM,2.0000,79.9375
004503,01,20000802,XOM,2.0000,82.8750
004503,01,20000803,XOM,2.0000,81.4375
004503,01,20000804,XOM,2.0000,81.6875
004503,01,20000807,XOM,2.0000,80.8750
004503,01,20000808,XOM,2.0000,80.8125
004503,01,20000809,XOM,2.0000,81.2500
004503,01,20000810,XOM,2.0000,81.9375
004503,01,20000811,XOM,2.0000,81.3750
004503,01,20000814,XOM,2.0000,82.6875
004503,01,20000815,XOM,2.0000,81.3125
004503,01,20000816,XOM,2.0000,82.7500
004503,01,20000817,XOM,2.0000,83.8125
004503,01,20000818,XOM,2.0000,82.9375
004503,01,20000821,XOM,2.0000,83.5000
004503,01,20000822,XOM,2.0000,83.1250
004503,01,20000823,XOM,2.0000,84.5625
004503,01,20000824,XOM,2.0000,82.9375
004503,01,20000825,XOM,2.0000,82.9375
004503,01,20000828,XOM,2.0000,82.8125
004503,01,20000829,XOM,2.0000,82.5000
004503,01,20000830,XOM,2.0000,81.3750
004503,01,20000831,XOM,2.0000,81.6250
004503,01,20000901,XOM,2.0000,82.3125
004503,01,20000905,XOM,2.0000,82.8125
004503,01,20000906,XOM,2.0000,83.9375
004503,01,20000907,XOM,2.0000,83.7500
004503,01,20000908,XOM,2.0000,83.5000
004503,01,20000911,XOM,2.0000,85.0000
004503,01,20000912,XOM,2.0000,85.7500
004503,01,20000913,XOM,2.0000,85.8125
004503,01,20000914,XOM,2.0000,85.2500
004503,01,20000915,XOM,2.0000,89.0000
004503,01,20000918,XOM,2.0000,89.6250
004503,01,20000919,XOM,2.0000,88.0000
004503,01,20000920,XOM,2.0000,86.6875
004503,01,20000921,XOM,2.0000,86.3125
004503,01,20000922,XOM,2.0000,86.1875
004503,01,20000925,XOM,2.0000,85.8750
004503,01,20000926,XOM,2.0000,86.7500
004503,01,20000927,XOM,2.0000,89.2500
004503,01,20000928,XOM,2.0000,89.1250
004503,01,20000929,XOM,2.0000,89.1250
004503,01,20001002,XOM,2.0000,91.4375
004503,01,20001003,XOM,2.0000,90.8125
004503,01,20001004,XOM,2.0000,89.2500
004503,01,20001005,XOM,2.0000,89.1875
004503,01,20001006,XOM,2.0000,89.4375
004503,01,20001009,XOM,2.0000,91.1250
004503,01,20001010,XOM,2.0000,93.3125
004503,01,20001011,XOM,2.0000,93.7500
004503,01,20001012,XOM,2.0000,94.1250
004503,01,20001013,XOM,2.0000,90.5000
004503,01,20001016,XOM,2.0000,87.8125
004503,01,20001017,XOM,2.0000,87.8125
004503,01,20001018,XOM,2.0000,86.5625
004503,01,20001019,XOM,2.0000,86.5000
004503,01,20001020,XOM,2.0000,88.4375
004503,01,20001023,XOM,2.0000,89.0625
004503,01,20001024,XOM,2.0000,86.7500
004503,01,20001025,XOM,2.0000,87.1875
004503,01,20001026,XOM,2.0000,87.7500
004503,01,20001027,XOM,2.0000,87.5625
004503,01,20001030,XOM,2.0000,89.4375
004503,01,20001031,XOM,2.0000,89.1875
004503,01,20001101,XOM,2.0000,92.0625
004503,01,20001102,XOM,2.0000,88.1875
004503,01,20001103,XOM,2.0000,87.5000
004503,01,20001106,XOM,2.0000,88.6875
004503,01,20001107,XOM,2.0000,89.0000
004503,01,20001108,XOM,2.0000,90.6875
004503,01,20001109,XOM,2.0000,89.8750
004503,01,20001110,XOM,2.0000,89.5625
004503,01,20001113,XOM,2.0000,89.9375
004503,01,20001114,XOM,2.0000,89.8750
004503,01,20001115,XOM,2.0000,90.3750
004503,01,20001116,XOM,2.0000,90.6875
004503,01,20001117,XOM,2.0000,90.3125
004503,01,20001120,XOM,2.0000,91.3750
004503,01,20001121,XOM,2.0000,93.1250
004503,01,20001122,XOM,2.0000,94.2500
004503,01,20001124,XOM,2.0000,94.4375
004503,01,20001127,XOM,2.0000,93.1250
004503,01,20001128,XOM,2.0000,93.0625
004503,01,20001129,XOM,2.0000,88.9375
004503,01,20001130,XOM,2.0000,88.0000
004503,01,20001201,XOM,2.0000,88.8125
004503,01,20001204,XOM,2.0000,90.6875
004503,01,20001205,XOM,2.0000,88.3750
004503,01,20001206,XOM,2.0000,86.2500
004503,01,20001207,XOM,2.0000,88.0000
004503,01,20001208,XOM,2.0000,88.5000
004503,01,20001211,XOM,2.0000,85.7500
004503,01,20001212,XOM,2.0000,86.5625
004503,01,20001213,XOM,2.0000,87.6875
004503,01,20001214,XOM,2.0000,85.5000
004503,01,20001215,XOM,2.0000,84.1250
004503,01,20001218,XOM,2.0000,86.3750
004503,01,20001219,XOM,2.0000,87.1875
004503,01,20001220,XOM,2.0000,85.1875
004503,01,20001221,XOM,2.0000,84.7500
004503,01,20001222,XOM,2.0000,86.8125
004503,01,20001226,XOM,2.0000,88.5625
004503,01,20001227,XOM,2.0000,87.7500
004503,01,20001228,XOM,2.0000,86.8750
004503,01,20001229,XOM,2.0000,86.9375
004503,01,20010102,XOM,2.0000,89.1250
004503,01,20010103,XOM,2.0000,85.2500
004503,01,20010104,XOM,2.0000,82.8750
004503,01,20010105,XOM,2.0000,83.2500
004503,01,20010108,XOM,2.0000,82.8750
004503,01,20010109,XOM,2.0000,82.0000
004503,01,20010110,XOM,2.0000,81.0000
004503,01,20010111,XOM,2.0000,81.7500
004503,01,20010112,XOM,2.0000,82.8125
004503,01,20010116,XOM,2.0000,81.8125
004503,01,20010117,XOM,2.0000,80.2500
004503,01,20010118,XOM,2.0000,79.1250
004503,01,20010119,XOM,2.0000,79.4375
004503,01,20010122,XOM,2.0000,80.2500
004503,01,20010123,XOM,2.0000,81.8125
004503,01,20010124,XOM,2.0000,81.6250
004503,01,20010125,XOM,2.0000,82.5000
004503,01,20010126,XOM,2.0000,81.0000
004503,01,20010129,XOM,2.0000,80.2000
004503,01,20010130,XOM,2.0000,81.9800
004503,01,20010131,XOM,2.0000,84.1500
004503,01,20010201,XOM,2.0000,83.4900
004503,01,20010202,XOM,2.0000,82.9900
004503,01,20010205,XOM,2.0000,84.8000
004503,01,20010206,XOM,2.0000,84.3400
004503,01,20010207,XOM,2.0000,84.3600
004503,01,20010208,XOM,2.0000,84.5000
004503,01,20010209,XOM,2.0000,85.8600
004503,01,20010212,XOM,2.0000,85.7600
004503,01,20010213,XOM,2.0000,84.7900
004503,01,20010214,XOM,2.0000,83.9300
004503,01,20010215,XOM,2.0000,82.5000
004503,01,20010216,XOM,2.0000,84.0200
004503,01,20010220,XOM,2.0000,83.8000
004503,01,20010221,XOM,2.0000,83.5200
004503,01,20010222,XOM,2.0000,84.2100
004503,01,20010223,XOM,2.0000,83.5000
004503,01,20010226,XOM,2.0000,83.8000
004503,01,20010227,XOM,2.0000,82.3000
004503,01,20010228,XOM,2.0000,81.0500
004503,01,20010301,XOM,2.0000,81.4000
004503,01,20010302,XOM,2.0000,83.2100
004503,01,20010305,XOM,2.0000,83.8500
004503,01,20010306,XOM,2.0000,83.6000
004503,01,20010307,XOM,2.0000,84.2100
004503,01,20010308,XOM,2.0000,85.8500
004503,01,20010309,XOM,2.0000,85.9900
004503,01,20010312,XOM,2.0000,83.7600
004503,01,20010313,XOM,2.0000,83.3000
004503,01,20010314,XOM,2.0000,82.6400
004503,01,20010315,XOM,2.0000,82.9500
004503,01,20010316,XOM,2.0000,81.7000
004503,01,20010319,XOM,2.0000,81.2600
004503,01,20010320,XOM,2.0000,80.6600
004503,01,20010321,XOM,2.0000,79.8100
004503,01,20010322,XOM,2.0000,77.7000
004503,01,20010323,XOM,2.0000,76.9000
004503,01,20010326,XOM,2.0000,78.2500
004503,01,20010327,XOM,2.0000,80.6400
004503,01,20010328,XOM,2.0000,78.6500
004503,01,20010329,XOM,2.0000,78.2900
004503,01,20010330,XOM,2.0000,81.0000
004503,01,20010402,XOM,2.0000,79.6000
004503,01,20010403,XOM,2.0000,77.9000
004503,01,20010404,XOM,2.0000,78.7000
004503,01,20010405,XOM,2.0000,80.9300
004503,01,20010406,XOM,2.0000,82.1000
004503,01,20010409,XOM,2.0000,82.5100
004503,01,20010410,XOM,2.0000,84.0000
004503,01,20010411,XOM,2.0000,81.9400
004503,01,20010412,XOM,2.0000,82.0000
004503,01,20010416,XOM,2.0000,84.5500
004503,01,20010417,XOM,2.0000,84.7100
004503,01,20010418,XOM,2.0000,85.1300
004503,01,20010419,XOM,2.0000,84.4500
004503,01,20010420,XOM,2.0000,85.1700
004503,01,20010423,XOM,2.0000,88.0000
004503,01,20010424,XOM,2.0000,87.4900
004503,01,20010425,XOM,2.0000,89.0900
004503,01,20010426,XOM,2.0000,88.8500
004503,01,20010427,XOM,2.0000,89.0600
004503,01,20010430,XOM,2.0000,88.6000
004503,01,20010501,XOM,2.0000,88.8000
004503,01,20010502,XOM,2.0000,86.5000
004503,01,20010503,XOM,2.0000,86.1000
004503,01,20010504,XOM,2.0000,87.5500
004503,01,20010507,XOM,2.0000,88.1900
004503,01,20010508,XOM,2.0000,88.7400
004503,01,20010509,XOM,2.0000,89.7200
004503,01,20010510,XOM,2.0000,88.1000
004503,01,20010511,XOM,2.0000,87.6400
004503,01,20010514,XOM,2.0000,89.0600
004503,01,20010515,XOM,2.0000,89.4500
004503,01,20010516,XOM,2.0000,89.5000
004503,01,20010517,XOM,2.0000,88.7300
004503,01,20010518,XOM,2.0000,90.2000
004503,01,20010521,XOM,2.0000,88.7500
004503,01,20010522,XOM,2.0000,88.8100
004503,01,20010523,XOM,2.0000,87.2700
004503,01,20010524,XOM,2.0000,87.9300
004503,01,20010525,XOM,2.0000,88.1000
004503,01,20010529,XOM,2.0000,87.8000
004503,01,20010530,XOM,2.0000,88.8700
004503,01,20010531,XOM,2.0000,88.7500
004503,01,20010601,XOM,2.0000,88.9500
004503,01,20010604,XOM,2.0000,90.8300
004503,01,20010605,XOM,2.0000,91.5500
004503,01,20010606,XOM,2.0000,89.4000
004503,01,20010607,XOM,2.0000,89.1800
004503,01,20010608,XOM,2.0000,89.3900
004503,01,20010611,XOM,2.0000,89.7000
004503,01,20010612,XOM,2.0000,90.1200
004503,01,20010613,XOM,2.0000,89.9200
004503,01,20010614,XOM,2.0000,88.8500
004503,01,20010615,XOM,2.0000,88.9000
004503,01,20010618,XOM,2.0000,88.5000
004503,01,20010619,XOM,2.0000,88.3700
004503,01,20010620,XOM,2.0000,87.7300
004503,01,20010621,XOM,2.0000,88.4100
004503,01,20010622,XOM,2.0000,88.9100
004503,01,20010625,XOM,2.0000,88.5200
004503,01,20010626,XOM,2.0000,88.5600
004503,01,20010627,XOM,2.0000,87.2200
004503,01,20010628,XOM,2.0000,86.8200
004503,01,20010629,XOM,2.0000,87.3500
004503,01,20010702,XOM,2.0000,87.7000
004503,01,20010703,XOM,2.0000,87.3400
004503,01,20010705,XOM,2.0000,87.0000
004503,01,20010706,XOM,2.0000,86.8000
004503,01,20010709,XOM,2.0000,86.7200
004503,01,20010710,XOM,2.0000,85.7600
004503,01,20010711,XOM,2.0000,84.9500
004503,01,20010712,XOM,2.0000,85.4500
004503,01,20010713,XOM,2.0000,85.9800
004503,01,20010716,XOM,2.0000,85.9900
004503,01,20010717,XOM,2.0000,85.3000
004503,01,20010718,XOM,2.0000,84.2500
004503,01,20010719,XOM,1.0000,43.0800
004503,01,20010720,XOM,1.0000,43.3600
004503,01,20010723,XOM,1.0000,42.5000
004503,01,20010724,XOM,1.0000,40.9700
004503,01,20010725,XOM,1.0000,42.1300
004503,01,20010726,XOM,1.0000,42.7200
004503,01,20010727,XOM,1.0000,42.7300
004503,01,20010730,XOM,1.0000,42.4100
004503,01,20010731,XOM,1.0000,41.7600
004503,01,20010801,XOM,1.0000,41.6000
004503,01,20010802,XOM,1.0000,41.7300
004503,01,20010803,XOM,1.0000,41.2600
004503,01,20010806,XOM,1.0000,40.8500
004503,01,20010807,XOM,1.0000,41.3800
004503,01,20010808,XOM,1.0000,41.2500
004503,01,20010809,XOM,1.0000,40.9500
004503,01,20010810,XOM,1.0000,41.3500
004503,01,20010813,XOM,1.0000,41.4000
004503,01,20010814,XOM,1.0000,41.1500
004503,01,20010815,XOM,1.0000,41.5000
004503,01,20010816,XOM,1.0000,41.2900
004503,01,20010817,XOM,1.0000,40.4700
004503,01,20010820,XOM,1.0000,40.7500
004503,01,20010821,XOM,1.0000,40.3900
004503,01,20010822,XOM,1.0000,40.7100
004503,01,20010823,XOM,1.0000,40.8900
004503,01,20010824,XOM,1.0000,41.7000
004503,01,20010827,XOM,1.0000,41.0500
004503,01,20010828,XOM,1.0000,40.5100
004503,01,20010829,XOM,1.0000,40.3800
004503,01,20010830,XOM,1.0000,40.1500
004503,01,20010831,XOM,1.0000,40.1500
004503,01,20010904,XOM,1.0000,40.7500
004503,01,20010905,XOM,1.0000,41.2200
004503,01,20010906,XOM,1.0000,40.9000
004503,01,20010907,XOM,1.0000,40.9000
004503,01,20010910,XOM,1.0000,41.2400
004503,01,20010917,XOM,1.0000,40.1500
004503,01,20010918,XOM,1.0000,39.4800
004503,01,20010919,XOM,1.0000,38.4100
004503,01,20010920,XOM,1.0000,37.0200
004503,01,20010921,XOM,1.0000,35.8300
004503,01,20010924,XOM,1.0000,35.8600
004503,01,20010925,XOM,1.0000,36.2800
004503,01,20010926,XOM,1.0000,36.0100
004503,01,20010927,XOM,1.0000,38.4200
004503,01,20010928,XOM,1.0000,39.4000
004503,01,20011001,XOM,1.0000,39.0900
004503,01,20011002,XOM,1.0000,39.9900
004503,01,20011003,XOM,1.0000,39.8400
004503,01,20011004,XOM,1.0000,40.5800
004503,01,20011005,XOM,1.0000,40.6900
004503,01,20011008,XOM,1.0000,40.9400
004503,01,20011009,XOM,1.0000,41.0600
004503,01,20011010,XOM,1.0000,42.2800
004503,01,20011011,XOM,1.0000,42.0900
004503,01,20011012,XOM,1.0000,42.2900
004503,01,20011015,XOM,1.0000,41.6500
004503,01,20011016,XOM,1.0000,41.7500
004503,01,20011017,XOM,1.0000,41.4400
004503,01,20011018,XOM,1.0000,40.4000
004503,01,20011019,XOM,1.0000,40.5400
004503,01,20011022,XOM,1.0000,41.1200
004503,01,20011023,XOM,1.0000,40.8700
004503,01,20011024,XOM,1.0000,39.8600
004503,01,20011025,XOM,1.0000,40.5600
004503,01,20011026,XOM,1.0000,41.0600
004503,01,20011029,XOM,1.0000,40.6800
004503,01,20011030,XOM,1.0000,39.4600
004503,01,20011031,XOM,1.0000,39.4500
004503,01,20011101,XOM,1.0000,40.4900
004503,01,20011102,XOM,1.0000,39.7600
004503,01,20011105,XOM,1.0000,39.3900
004503,01,20011106,XOM,1.0000,39.4700
004503,01,20011107,XOM,1.0000,39.0800
004503,01,20011108,XOM,1.0000,39.5000
004503,01,20011109,XOM,1.0000,40.2500
004503,01,20011112,XOM,1.0000,40.0600
004503,01,20011113,XOM,1.0000,40.5000
004503,01,20011114,XOM,1.0000,38.7000
004503,01,20011115,XOM,1.0000,37.1900
004503,01,20011116,XOM,1.0000,37.5400
004503,01,20011119,XOM,1.0000,37.0100
004503,01,20011120,XOM,1.0000,37.9600
004503,01,20011121,XOM,1.0000,37.8800
004503,01,20011123,XOM,1.0000,38.4400
004503,01,20011126,XOM,1.0000,37.7700
004503,01,20011127,XOM,1.0000,37.3500
004503,01,20011128,XOM,1.0000,37.1000
004503,01,20011129,XOM,1.0000,37.4500
004503,01,20011130,XOM,1.0000,37.4000
004503,01,20011203,XOM,1.0000,37.6600
004503,01,20011204,XOM,1.0000,38.3100
004503,01,20011205,XOM,1.0000,38.8800
004503,01,20011206,XOM,1.0000,37.3300
004503,01,20011207,XOM,1.0000,38.0700
004503,01,20011210,XOM,1.0000,37.5500
004503,01,20011211,XOM,1.0000,36.8100
004503,01,20011212,XOM,1.0000,37.4200
004503,01,20011213,XOM,1.0000,36.4400
004503,01,20011214,XOM,1.0000,36.8600
004503,01,20011217,XOM,1.0000,37.4700
004503,01,20011218,XOM,1.0000,37.5500
004503,01,20011219,XOM,1.0000,38.3500
004503,01,20011220,XOM,1.0000,38.3000
004503,01,20011221,XOM,1.0000,38.5000
004503,01,20011224,XOM,1.0000,39.0000
004503,01,20011226,XOM,1.0000,39.6000
004503,01,20011227,XOM,1.0000,39.7900
004503,01,20011228,XOM,1.0000,39.7800
004503,01,20011231,XOM,1.0000,39.3000
004503,01,20020102,XOM,1.0000,39.6000
004503,01,20020103,XOM,1.0000,39.6600
004503,01,20020104,XOM,1.0000,40.0000
004503,01,20020107,XOM,1.0000,39.6500
