gvkey,iid,datadate,tic,conm,ajexdi,prccd
006066,01,19910507,IBM,INTL BUSINESS MACHINES CORP,4.0000,101.8750
006066,01,19910508,IBM,INTL BUSINESS MACHINES CORP,4.0000,103.7500
006066,01,19910509,IBM,INTL BUSINESS MACHINES CORP,4.0000,105.8750
006066,01,19910510,IBM,INTL BUSINESS MACHINES CORP,4.0000,103.3750
006066,01,19910513,IBM,INTL BUSINESS MACHINES CORP,4.0000,105.8750
006066,01,19910514,IBM,INTL BUSINESS MACHINES CORP,4.0000,106.0000
006066,01,19910515,IBM,INTL BUSINESS MACHINES CORP,4.0000,102.7500
006066,01,19910516,IBM,INTL BUSINESS MACHINES CORP,4.0000,104.1250
006066,01,19910517,IBM,INTL BUSINESS MACHINES CORP,4.0000,103.7500
006066,01,19910520,IBM,INTL BUSINESS MACHINES CORP,4.0000,103.2500
006066,01,19910521,IBM,INTL BUSINESS MACHINES CORP,4.0000,101.5000
006066,01,19910522,IBM,INTL BUSINESS MACHINES CORP,4.0000,104.6250
006066,01,19910523,IBM,INTL BUSINESS MACHINES CORP,4.0000,104.6250
006066,01,19910524,IBM,INTL BUSINESS MACHINES CORP,4.0000,105.0000
006066,01,19910528,IBM,INTL BUSINESS MACHINES CORP,4.0000,105.1250
006066,01,19910529,IBM,INTL BUSINESS MACHINES CORP,4.0000,104.1250
006066,01,19910530,IBM,INTL BUSINESS MACHINES CORP,4.0000,104.3750
006066,01,19910531,IBM,INTL BUSINESS MACHINES CORP,4.0000,106.1250
006066,01,19910603,IBM,INTL BUSINESS MACHINES CORP,4.0000,106.3750
006066,01,19910604,IBM,INTL BUSINESS MACHINES CORP,4.0000,105.0000
006066,01,19910605,IBM,INTL BUSINESS MACHINES CORP,4.0000,103.2500
006066,01,19910606,IBM,INTL BUSINESS MACHINES CORP,4.0000,103.0000
006066,01,19910607,IBM,INTL BUSINESS MACHINES CORP,4.0000,102.0000
006066,01,19910610,IBM,INTL BUSINESS MACHINES CORP,4.0000,102.3750
006066,01,19910611,IBM,INTL BUSINESS MACHINES CORP,4.0000,102.2500
006066,01,19910612,IBM,INTL BUSINESS MACHINES CORP,4.0000,101.5000
006066,01,19910613,IBM,INTL BUSINESS MACHINES CORP,4.0000,100.6250
006066,01,19910614,IBM,INTL BUSINESS MACHINES CORP,4.0000,100.3750
006066,01,19910617,IBM,INTL BUSINESS MACHINES CORP,4.0000,99.5000
006066,01,19910618,IBM,INTL BUSINESS MACHINES CORP,4.0000,100.8750
006066,01,19910619,IBM,INTL BUSINESS MACHINES CORP,4.0000,101.0000
006066,01,19910620,IBM,INTL BUSINESS MACHINES CORP,4.0000,99.1250
006066,01,19910621,IBM,INTL BUSINESS MACHINES CORP,4.0000,99.6250
006066,01,19910624,IBM,INTL BUSINESS MACHINES CORP,4.0000,98.3750
006066,01,19910625,IBM,INTL BUSINESS MACHINES CORP,4.0000,99.3750
006066,01,19910626,IBM,INTL BUSINESS MACHINES CORP,4.0000,98.6250
006066,01,19910627,IBM,INTL BUSINESS MACHINES CORP,4.0000,97.6250
006066,01,19910628,IBM,INTL BUSINESS MACHINES CORP,4.0000,97.1250
006066,01,19910701,IBM,INTL BUSINESS MACHINES CORP,4.0000,98.3750
006066,01,19910702,IBM,INTL BUSINESS MACHINES CORP,4.0000,99.1250
006066,01,19910703,IBM,INTL BUSINESS MACHINES CORP,4.0000,98.1250
006066,01,19910705,IBM,INTL BUSINESS MACHINES CORP,4.0000,98.6250
006066,01,19910708,IBM,INTL BUSINESS MACHINES CORP,4.0000,100.5000
006066,01,19910709,IBM,INTL BUSINESS MACHINES CORP,4.0000,99.5000
006066,01,19910710,IBM,INTL BUSINESS MACHINES CORP,4.0000,98.7500
006066,01,19910711,IBM,INTL BUSINESS MACHINES CORP,4.0000,98.2500
006066,01,19910712,IBM,INTL BUSINESS MACHINES CORP,4.0000,99.3750
006066,01,19910715,IBM,INTL BUSINESS MACHINES CORP,4.0000,99.2500
006066,01,19910716,IBM,INTL BUSINESS MACHINES CORP,4.0000,96.6250
006066,01,19910717,IBM,INTL BUSINESS MACHINES CORP,4.0000,96.2500
006066,01,19910718,IBM,INTL BUSINESS MACHINES CORP,4.0000,98.2500
006066,01,19910719,IBM,INTL BUSINESS MACHINES CORP,4.0000,100.5000
006066,01,19910722,IBM,INTL BUSINESS MACHINES CORP,4.0000,102.0000
006066,01,19910723,IBM,INTL BUSINESS MACHINES CORP,4.0000,100.6250
006066,01,19910724,IBM,INTL BUSINESS MACHINES CORP,4.0000,100.7500
006066,01,19910725,IBM,INTL BUSINESS MACHINES CORP,4.0000,100.5000
006066,01,19910726,IBM,INTL BUSINESS MACHINES CORP,4.0000,100.5000
006066,01,19910729,IBM,INTL BUSINESS MACHINES CORP,4.0000,101.3750
006066,01,19910730,IBM,INTL BUSINESS MACHINES CORP,4.0000,101.6250
006066,01,19910731,IBM,INTL BUSINESS MACHINES CORP,4.0000,101.2500
006066,01,19910801,IBM,INTL BUSINESS MACHINES CORP,4.0000,101.2500
006066,01,19910802,IBM,INTL BUSINESS MACHINES CORP,4.0000,100.2500
006066,01,19910805,IBM,INTL BUSINESS MACHINES CORP,4.0000,101.0000
006066,01,19910806,IBM,INTL BUSINESS MACHINES CORP,4.0000,100.3750
006066,01,19910807,IBM,INTL BUSINESS MACHINES CORP,4.0000,99.0000
006066,01,19910808,IBM,INTL BUSINESS MACHINES CORP,4.0000,99.2500
006066,01,19910809,IBM,INTL BUSINESS MACHINES CORP,4.0000,98.8750
006066,01,19910812,IBM,INTL BUSINESS MACHINES CORP,4.0000,98.6250
006066,01,19910813,IBM,INTL BUSINESS MACHINES CORP,4.0000,99.0000
006066,01,19910814,IBM,INTL BUSINESS MACHINES CORP,4.0000,98.5000
006066,01,19910815,IBM,INTL BUSINESS MACHINES CORP,4.0000,98.3750
006066,01,19910816,IBM,INTL BUSINESS MACHINES CORP,4.0000,96.5000
006066,01,19910819,IBM,INTL BUSINESS MACHINES CORP,4.0000,95.0000
006066,01,19910820,IBM,INTL BUSINESS MACHINES CORP,4.0000,95.7500
006066,01,19910821,IBM,INTL BUSINESS MACHINES CORP,4.0000,95.6250
006066,01,19910822,IBM,INTL BUSINESS MACHINES CORP,4.0000,94.3750
006066,01,19910823,IBM,INTL BUSINESS MACHINES CORP,4.0000,94.8750
006066,01,19910826,IBM,INTL BUSINESS MACHINES CORP,4.0000,95.1250
006066,01,19910827,IBM,INTL BUSINESS MACHINES CORP,4.0000,95.2500
006066,01,19910828,IBM,INTL BUSINESS MACHINES CORP,4.0000,94.5000
006066,01,19910829,IBM,INTL BUSINESS MACHINES CORP,4.0000,95.5000
006066,01,19910830,IBM,INTL BUSINESS MACHINES CORP,4.0000,96.8750
006066,01,19910903,IBM,INTL BUSINESS MACHINES CORP,4.0000,98.0000
006066,01,19910904,IBM,INTL BUSINESS MACHINES CORP,4.0000,98.6250
006066,01,19910905,IBM,INTL BUSINESS MACHINES CORP,4.0000,98.2500
006066,01,19910906,IBM,INTL BUSINESS MACHINES CORP,4.0000,99.3750
006066,01,19910909,IBM,INTL BUSINESS MACHINES CORP,4.0000,101.0000
006066,01,19910910,IBM,INTL BUSINESS MACHINES CORP,4.0000,99.6250
006066,01,19910911,IBM,INTL BUSINESS MACHINES CORP,4.0000,101.3750
006066,01,19910912,IBM,INTL BUSINESS MACHINES CORP,4.0000,104.0000
006066,01,19910913,IBM,INTL BUSINESS MACHINES CORP,4.0000,102.8750
006066,01,19910916,IBM,INTL BUSINESS MACHINES CORP,4.0000,103.6250
006066,01,19910917,IBM,INTL BUSINESS MACHINES CORP,4.0000,104.8750
006066,01,19910918,IBM,INTL BUSINESS MACHINES CORP,4.0000,105.3750
006066,01,19910919,IBM,INTL BUSINESS MACHINES CORP,4.0000,104.8750
006066,01,19910920,IBM,INTL BUSINESS MACHINES CORP,4.0000,104.2500
006066,01,19910923,IBM,INTL BUSINESS MACHINES CORP,4.0000,104.6250
006066,01,19910924,IBM,INTL BUSINESS MACHINES CORP,4.0000,105.8750
006066,01,19910925,IBM,INTL BUSINESS MACHINES CORP,4.0000,105.0000
006066,01,19910926,IBM,INTL BUSINESS MACHINES CORP,4.0000,104.8750
006066,01,19910927,IBM,INTL BUSINESS MACHINES CORP,4.0000,102.2500
006066,01,19910930,IBM,INTL BUSINESS MACHINES CORP,4.0000,103.6250
006066,01,19911001,IBM,INTL BUSINESS MACHINES CORP,4.0000,102.6250
006066,01,19911002,IBM,INTL BUSINESS MACHINES CORP,4.0000,101.1250
006066,01,19911003,IBM,INTL BUSINESS MACHINES CORP,4.0000,99.0000
006066,01,19911004,IBM,INTL BUSINESS MACHINES CORP,4.0000,98.2500
006066,01,19911007,IBM,INTL BUSINESS MACHINES CORP,4.0000,98.8750
006066,01,19911008,IBM,INTL BUSINESS MACHINES CORP,4.0000,98.0000
006066,01,19911009,IBM,INTL BUSINESS MACHINES CORP,4.0000,97.2500
006066,01,19911010,IBM,INTL BUSINESS MACHINES CORP,4.0000,99.7500
006066,01,19911011,IBM,INTL BUSINESS MACHINES CORP,4.0000,99.8750
006066,01,19911014,IBM,INTL BUSINESS MACHINES CORP,4.0000,101.2500
006066,01,19911015,IBM,INTL BUSINESS MACHINES CORP,4.0000,104.2500
006066,01,19911016,IBM,INTL BUSINESS MACHINES CORP,4.0000,101.6250
006066,01,19911017,IBM,INTL BUSINESS MACHINES CORP,4.0000,99.8750
006066,01,19911018,IBM,INTL BUSINESS MACHINES CORP,4.0000,100.3750
006066,01,19911021,IBM,INTL BUSINESS MACHINES CORP,4.0000,100.2500
006066,01,19911022,IBM,INTL BUSINESS MACHINES CORP,4.0000,98.5000
006066,01,19911023,IBM,INTL BUSINESS MACHINES CORP,4.0000,98.5000
006066,01,19911024,IBM,INTL BUSINESS MACHINES CORP,4.0000,98.2500
006066,01,19911025,IBM,INTL BUSINESS MACHINES CORP,4.0000,98.0000
006066,01,19911028,IBM,INTL BUSINESS MACHINES CORP,4.0000,98.2500
006066,01,19911029,IBM,INTL BUSINESS MACHINES CORP,4.0000,98.8750
006066,01,19911030,IBM,INTL BUSINESS MACHINES CORP,4.0000,100.2500
006066,01,19911031,IBM,INTL BUSINESS MACHINES CORP,4.0000,98.2500
006066,01,19911101,IBM,INTL BUSINESS MACHINES CORP,4.0000,98.3750
006066,01,19911104,IBM,INTL BUSINESS MACHINES CORP,4.0000,97.0000
006066,01,19911105,IBM,INTL BUSINESS MACHINES CORP,4.0000,96.6250
006066,01,19911106,IBM,INTL BUSINESS MACHINES CORP,4.0000,96.6250
006066,01,19911107,IBM,INTL BUSINESS MACHINES CORP,4.0000,99.8750
006066,01,19911108,IBM,INTL BUSINESS MACHINES CORP,4.0000,100.2500
006066,01,19911111,IBM,INTL BUSINESS MACHINES CORP,4.0000,100.1250
006066,01,19911112,IBM,INTL BUSINESS MACHINES CORP,4.0000,99.3750
006066,01,19911113,IBM,INTL BUSINESS MACHINES CORP,4.0000,98.8750
006066,01,19911114,IBM,INTL BUSINESS MACHINES CORP,4.0000,100.0000
006066,01,19911115,IBM,INTL BUSINESS MACHINES CORP,4.0000,96.2500
006066,01,19911118,IBM,INTL BUSINESS MACHINES CORP,4.0000,97.2500
006066,01,19911119,IBM,INTL BUSINESS MACHINES CORP,4.0000,96.5000
006066,01,19911120,IBM,INTL BUSINESS MACHINES CORP,4.0000,95.5000
006066,01,19911121,IBM,INTL BUSINESS MACHINES CORP,4.0000,95.3750
006066,01,19911122,IBM,INTL BUSINESS MACHINES CORP,4.0000,94.7500
006066,01,19911125,IBM,INTL BUSINESS MACHINES CORP,4.0000,95.1250
006066,01,19911126,IBM,INTL BUSINESS MACHINES CORP,4.0000,97.8750
006066,01,19911127,IBM,INTL BUSINESS MACHINES CORP,4.0000,94.2500
006066,01,19911129,IBM,INTL BUSINESS MACHINES CORP,4.0000,92.5000
006066,01,19911202,IBM,INTL BUSINESS MACHINES CORP,4.0000,92.2500
006066,01,19911203,IBM,INTL BUSINESS MACHINES CORP,4.0000,91.2500
006066,01,19911204,IBM,INTL BUSINESS MACHINES CORP,4.0000,90.0000
006066,01,19911205,IBM,INTL BUSINESS MACHINES CORP,4.0000,90.2500
006066,01,19911206,IBM,INTL BUSINESS MACHINES CORP,4.0000,89.0000
006066,01,19911209,IBM,INTL BUSINESS MACHINES CORP,4.0000,85.1250
006066,01,19911210,IBM,INTL BUSINESS MACHINES CORP,4.0000,86.2500
006066,01,19911211,IBM,INTL BUSINESS MACHINES CORP,4.0000,87.7500
006066,01,19911212,IBM,INTL BUSINESS MACHINES CORP,4.0000,88.6250
006066,01,19911213,IBM,INTL BUSINESS MACHINES CORP,4.0000,88.0000
006066,01,19911216,IBM,INTL BUSINESS MACHINES CORP,4.0000,86.8750
006066,01,19911217,IBM,INTL BUSINESS MACHINES CORP,4.0000,85.5000
006066,01,19911218,IBM,INTL BUSINESS MACHINES CORP,4.0000,86.2500
006066,01,19911219,IBM,INTL BUSINESS MACHINES CORP,4.0000,84.8750
006066,01,19911220,IBM,INTL BUSINESS MACHINES CORP,4.0000,85.7500
006066,01,19911223,IBM,INTL BUSINESS MACHINES CORP,4.0000,88.2500
006066,01,19911224,IBM,INTL BUSINESS MACHINES CORP,4.0000,88.1250
006066,01,19911226,IBM,INTL BUSINESS MACHINES CORP,4.0000,88.2500
006066,01,19911227,IBM,INTL BUSINESS MACHINES CORP,4.0000,89.3750
006066,01,19911230,IBM,INTL BUSINESS MACHINES CORP,4.0000,90.3750
006066,01,19911231,IBM,INTL BUSINESS MACHINES CORP,4.0000,89.0000
006066,01,19920102,IBM,INTL BUSINESS MACHINES CORP,4.0000,90.2500
006066,01,19920103,IBM,INTL BUSINESS MACHINES CORP,4.0000,90.3750
006066,01,19920106,IBM,INTL BUSINESS MACHINES CORP,4.0000,92.2500
006066,01,19920107,IBM,INTL BUSINESS MACHINES CORP,4.0000,94.6250
006066,01,19920108,IBM,INTL BUSINESS MACHINES CORP,4.0000,92.3750
006066,01,19920109,IBM,INTL BUSINESS MACHINES CORP,4.0000,91.2500
006066,01,19920110,IBM,INTL BUSINESS MACHINES CORP,4.0000,90.8750
006066,01,19920113,IBM,INTL BUSINESS MACHINES CORP,4.0000,90.2500
006066,01,19920114,IBM,INTL BUSINESS MACHINES CORP,4.0000,92.3750
006066,01,19920115,IBM,INTL BUSINESS MACHINES CORP,4.0000,95.3750
006066,01,19920116,IBM,INTL BUSINESS MACHINES CORP,4.0000,95.5000
006066,01,19920117,IBM,INTL BUSINESS MACHINES CORP,4.0000,96.3750
006066,01,19920120,IBM,INTL BUSINESS MACHINES CORP,4.0000,95.2500
006066,01,19920121,IBM,INTL BUSINESS MACHINES CORP,4.0000,92.8750
006066,01,19920122,IBM,INTL BUSINESS MACHINES CORP,4.0000,95.6250
006066,01,19920123,IBM,INTL BUSINESS MACHINES CORP,4.0000,93.5000
006066,01,19920124,IBM,INTL BUSINESS MACHINES CORP,4.0000,93.1250
006066,01,19920127,IBM,INTL BUSINESS MACHINES CORP,4.0000,93.7500
006066,01,19920128,IBM,INTL BUSINESS MACHINES CORP,4.0000,93.2500
006066,01,19920129,IBM,INTL BUSINESS MACHINES CORP,4.0000,91.8750
006066,01,19920130,IBM,INTL BUSINESS MACHINES CORP,4.0000,91.7500
006066,01,19920131,IBM,INTL BUSINESS MACHINES CORP,4.0000,90.0000
006066,01,19920203,IBM,INTL BUSINESS MACHINES CORP,4.0000,91.3750
006066,01,19920204,IBM,INTL BUSINESS MACHINES CORP,4.0000,92.2500
006066,01,19920205,IBM,INTL BUSINESS MACHINES CORP,4.0000,91.2500
006066,01,19920206,IBM,INTL BUSINESS MACHINES CORP,4.0000,89.8750
006066,01,19920207,IBM,INTL BUSINESS MACHINES CORP,4.0000,89.2500
006066,01,19920210,IBM,INTL BUSINESS MACHINES CORP,4.0000,89.7500
006066,01,19920211,IBM,INTL BUSINESS MACHINES CORP,4.0000,90.2500
006066,01,19920212,IBM,INTL BUSINESS MACHINES CORP,4.0000,92.1250
006066,01,19920213,IBM,INTL BUSINESS MACHINES CORP,4.0000,90.7500
006066,01,19920214,IBM,INTL BUSINESS MACHINES CORP,4.0000,89.7500
006066,01,19920218,IBM,INTL BUSINESS MACHINES CORP,4.0000,89.6250
006066,01,19920219,IBM,INTL BUSINESS MACHINES CORP,4.0000,89.6250
006066,01,19920220,IBM,INTL BUSINESS MACHINES CORP,4.0000,89.7500
006066,01,19920221,IBM,INTL BUSINESS MACHINES CORP,4.0000,89.8750
006066,01,19920224,IBM,INTL BUSINESS MACHINES CORP,4.0000,89.3750
006066,01,19920225,IBM,INTL BUSINESS MACHINES CORP,4.0000,88.2500
006066,01,19920226,IBM,INTL BUSINESS MACHINES CORP,4.0000,88.2500
006066,01,19920227,IBM,INTL BUSINESS MACHINES CORP,4.0000,87.7500
006066,01,19920228,IBM,INTL BUSINESS MACHINES CORP,4.0000,86.8750
006066,01,19920302,IBM,INTL BUSINESS MACHINES CORP,4.0000,87.5000
006066,01,19920303,IBM,INTL BUSINESS MACHINES CORP,4.0000,88.2500
006066,01,19920304,IBM,INTL BUSINESS MACHINES CORP,4.0000,87.3750
006066,01,19920305,IBM,INTL BUSINESS MACHINES CORP,4.0000,86.6250
006066,01,19920306,IBM,INTL BUSINESS MACHINES CORP,4.0000,86.3750
006066,01,19920309,IBM,INTL BUSINESS MACHINES CORP,4.0000,87.3750
006066,01,19920310,IBM,INTL BUSINESS MACHINES CORP,4.0000,87.8750
006066,01,19920311,IBM,INTL BUSINESS MACHINES CORP,4.0000,87.7500
006066,01,19920312,IBM,INTL BUSINESS MACHINES CORP,4.0000,89.1250
006066,01,19920313,IBM,INTL BUSINESS MACHINES CORP,4.0000,89.6250
006066,01,19920316,IBM,INTL BUSINESS MACHINES CORP,4.0000,88.7500
006066,01,19920317,IBM,INTL BUSINESS MACHINES CORP,4.0000,87.6250
006066,01,19920318,IBM,INTL BUSINESS MACHINES CORP,4.0000,87.5000
006066,01,19920319,IBM,INTL BUSINESS MACHINES CORP,4.0000,85.8750
006066,01,19920320,IBM,INTL BUSINESS MACHINES CORP,4.0000,86.1250
006066,01,19920323,IBM,INTL BUSINESS MACHINES CORP,4.0000,85.6250
006066,01,19920324,IBM,INTL BUSINESS MACHINES CORP,4.0000,85.2500
006066,01,19920325,IBM,INTL BUSINESS MACHINES CORP,4.0000,85.1250
006066,01,19920326,IBM,INTL BUSINESS MACHINES CORP,4.0000,84.1250
006066,01,19920327,IBM,INTL BUSINESS MACHINES CORP,4.0000,83.2500
006066,01,19920330,IBM,INTL BUSINESS MACHINES CORP,4.0000,83.3750
006066,01,19920331,IBM,INTL BUSINESS MACHINES CORP,4.0000,83.5000
006066,01,19920401,IBM,INTL BUSINESS MACHINES CORP,4.0000,82.8750
006066,01,19920402,IBM,INTL BUSINESS MACHINES CORP,4.0000,82.2500
006066,01,19920403,IBM,INTL BUSINESS MACHINES CORP,4.0000,81.7500
006066,01,19920406,IBM,INTL BUSINESS MACHINES CORP,4.0000,83.1250
006066,01,19920407,IBM,INTL BUSINESS MACHINES CORP,4.0000,82.3750
006066,01,19920408,IBM,INTL BUSINESS MACHINES CORP,4.0000,84.8750
006066,01,19920409,IBM,INTL BUSINESS MACHINES CORP,4.0000,85.1250
006066,01,19920410,IBM,INTL BUSINESS MACHINES CORP,4.0000,86.0000
006066,01,19920413,IBM,INTL BUSINESS MACHINES CORP,4.0000,87.5000
006066,01,19920414,IBM,INTL BUSINESS MACHINES CORP,4.0000,88.2500
006066,01,19920415,IBM,INTL BUSINESS MACHINES CORP,4.0000,88.5000
006066,01,19920416,IBM,INTL BUSINESS MACHINES CORP,4.0000,88.6250
006066,01,19920420,IBM,INTL BUSINESS MACHINES CORP,4.0000,89.5000
006066,01,19920421,IBM,INTL BUSINESS MACHINES CORP,4.0000,90.0000
006066,01,19920422,IBM,INTL BUSINESS MACHINES CORP,4.0000,90.1250
006066,01,19920423,IBM,INTL BUSINESS MACHINES CORP,4.0000,89.2500
006066,01,19920424,IBM,INTL BUSINESS MACHINES CORP,4.0000,88.1250
006066,01,19920427,IBM,INTL BUSINESS MACHINES CORP,4.0000,88.1250
006066,01,19920428,IBM,INTL BUSINESS MACHINES CORP,4.0000,88.5000
006066,01,19920429,IBM,INTL BUSINESS MACHINES CORP,4.0000,88.1250
006066,01,19920430,IBM,INTL BUSINESS MACHINES CORP,4.0000,90.7500
006066,01,19920501,IBM,INTL BUSINESS MACHINES CORP,4.0000,90.6250
006066,01,19920504,IBM,INTL BUSINESS MACHINES CORP,4.0000,92.5000
006066,01,19920505,IBM,INTL BUSINESS MACHINES CORP,4.0000,93.8750
006066,01,19920506,IBM,INTL BUSINESS MACHINES CORP,4.0000,93.3750
006066,01,19920507,IBM,INTL BUSINESS MACHINES CORP,4.0000,93.7500
006066,01,19920508,IBM,INTL BUSINESS MACHINES CORP,4.0000,93.1250
006066,01,19920511,IBM,INTL BUSINESS MACHINES CORP,4.0000,93.8750
006066,01,19920512,IBM,INTL BUSINESS MACHINES CORP,4.0000,93.5000
006066,01,19920513,IBM,INTL BUSINESS MACHINES CORP,4.0000,92.3750
006066,01,19920514,IBM,INTL BUSINESS MACHINES CORP,4.0000,91.7500
006066,01,19920515,IBM,INTL BUSINESS MACHINES CORP,4.0000,91.6250
006066,01,19920518,IBM,INTL BUSINESS MACHINES CORP,4.0000,90.7500
006066,01,19920519,IBM,INTL BUSINESS MACHINES CORP,4.0000,92.5000
006066,01,19920520,IBM,INTL BUSINESS MACHINES CORP,4.0000,91.6250
006066,01,19920521,IBM,INTL BUSINESS MACHINES CORP,4.0000,91.5000
006066,01,19920522,IBM,INTL BUSINESS MACHINES CORP,4.0000,91.7500
006066,01,19920526,IBM,INTL BUSINESS MACHINES CORP,4.0000,90.5000
006066,01,19920527,IBM,INTL BUSINESS MACHINES CORP,4.0000,90.8750
006066,01,19920528,IBM,INTL BUSINESS MACHINES CORP,4.0000,91.1250
006066,01,19920529,IBM,INTL BUSINESS MACHINES CORP,4.0000,90.7500
006066,01,19920601,IBM,INTL BUSINESS MACHINES CORP,4.0000,90.6250
006066,01,19920602,IBM,INTL BUSINESS MACHINES CORP,4.0000,90.6250
006066,01,19920603,IBM,INTL BUSINESS MACHINES CORP,4.0000,89.7500
006066,01,19920604,IBM,INTL BUSINESS MACHINES CORP,4.0000,89.0000
006066,01,19920605,IBM,INTL BUSINESS MACHINES CORP,4.0000,90.3750
006066,01,19920608,IBM,INTL BUSINESS MACHINES CORP,4.0000,91.0000
006066,01,19920609,IBM,INTL BUSINESS MACHINES CORP,4.0000,90.6250
006066,01,19920610,IBM,INTL BUSINESS MACHINES CORP,4.0000,90.1250
006066,01,19920611,IBM,INTL BUSINESS MACHINES CORP,4.0000,92.0000
006066,01,19920612,IBM,INTL BUSINESS MACHINES CORP,4.0000,93.0000
006066,01,19920615,IBM,INTL BUSINESS MACHINES CORP,4.0000,94.1250
006066,01,19920616,IBM,INTL BUSINESS MACHINES CORP,4.0000,93.1250
006066,01,19920617,IBM,INTL BUSINESS MACHINES CORP,4.0000,92.6250
006066,01,19920618,IBM,INTL BUSINESS MACHINES CORP,4.0000,94.5000
006066,01,19920619,IBM,INTL BUSINESS MACHINES CORP,4.0000,95.0000
006066,01,19920622,IBM,INTL BUSINESS MACHINES CORP,4.0000,95.2500
006066,01,19920623,IBM,INTL BUSINESS MACHINES CORP,4.0000,95.8750
006066,01,19920624,IBM,INTL BUSINESS MACHINES CORP,4.0000,97.6250
006066,01,19920625,IBM,INTL BUSINESS MACHINES CORP,4.0000,97.1250
006066,01,19920626,IBM,INTL BUSINESS MACHINES CORP,4.0000,97.2500
006066,01,19920629,IBM,INTL BUSINESS MACHINES CORP,4.0000,98.6250
006066,01,19920630,IBM,INTL BUSINESS MACHINES CORP,4.0000,97.8750
006066,01,19920701,IBM,INTL BUSINESS MACHINES CORP,4.0000,98.2500
006066,01,19920702,IBM,INTL BUSINESS MACHINES CORP,4.0000,96.8750
006066,01,19920706,IBM,INTL BUSINESS MACHINES CORP,4.0000,98.1250
006066,01,19920707,IBM,INTL BUSINESS MACHINES CORP,4.0000,96.7500
006066,01,19920708,IBM,INTL BUSINESS MACHINES CORP,4.0000,97.8750
006066,01,19920709,IBM,INTL BUSINESS MACHINES CORP,4.0000,97.5000
006066,01,19920710,IBM,INTL BUSINESS MACHINES CORP,4.0000,97.6250
006066,01,19920713,IBM,INTL BUSINESS MACHINES CORP,4.0000,97.8750
006066,01,19920714,IBM,INTL BUSINESS MACHINES CORP,4.0000,97.8750
006066,01,19920715,IBM,INTL BUSINESS MACHINES CORP,4.0000,99.2500
006066,01,19920716,IBM,INTL BUSINESS MACHINES CORP,4.0000,100.2500
006066,01,19920717,IBM,INTL BUSINESS MACHINES CORP,4.0000,95.0000
006066,01,19920720,IBM,INTL BUSINESS MACHINES CORP,4.0000,92.8750
006066,01,19920721,IBM,INTL BUSINESS MACHINES CORP,4.0000,93.7500
006066,01,19920722,IBM,INTL BUSINESS MACHINES CORP,4.0000,92.5000
006066,01,19920723,IBM,INTL BUSINESS MACHINES CORP,4.0000,92.7500
006066,01,19920724,IBM,INTL BUSINESS MACHINES CORP,4.0000,92.7500
006066,01,19920727,IBM,INTL BUSINESS MACHINES CORP,4.0000,92.3750
006066,01,19920728,IBM,INTL BUSINESS MACHINES CORP,4.0000,93.7500
006066,01,19920729,IBM,INTL BUSINESS MACHINES CORP,4.0000,94.3750
006066,01,19920730,IBM,INTL BUSINESS MACHINES CORP,4.0000,95.3750
006066,01,19920731,IBM,INTL BUSINESS MACHINES CORP,4.0000,94.7500
006066,01,19920803,IBM,INTL BUSINESS MACHINES CORP,4.0000,94.8750
006066,01,19920804,IBM,INTL BUSINESS MACHINES CORP,4.0000,94.2500
006066,01,19920805,IBM,INTL BUSINESS MACHINES CORP,4.0000,91.6250
006066,01,19920806,IBM,INTL BUSINESS MACHINES CORP,4.0000,88.2500
006066,01,19920807,IBM,INTL BUSINESS MACHINES CORP,4.0000,87.1250
006066,01,19920810,IBM,INTL BUSINESS MACHINES CORP,4.0000,88.5000
006066,01,19920811,IBM,INTL BUSINESS MACHINES CORP,4.0000,88.0000
006066,01,19920812,IBM,INTL BUSINESS MACHINES CORP,4.0000,88.3750
006066,01,19920813,IBM,INTL BUSINESS MACHINES CORP,4.0000,88.1250
006066,01,19920814,IBM,INTL BUSINESS MACHINES CORP,4.0000,88.3750
006066,01,19920817,IBM,INTL BUSINESS MACHINES CORP,4.0000,88.6250
006066,01,19920818,IBM,INTL BUSINESS MACHINES CORP,4.0000,88.0000
006066,01,19920819,IBM,INTL BUSINESS MACHINES CORP,4.0000,86.6250
006066,01,19920820,IBM,INTL BUSINESS MACHINES CORP,4.0000,85.8750
006066,01,19920821,IBM,INTL BUSINESS MACHINES CORP,4.0000,86.0000
006066,01,19920824,IBM,INTL BUSINESS MACHINES CORP,4.0000,85.1250
006066,01,19920825,IBM,INTL BUSINESS MACHINES CORP,4.0000,87.1250
006066,01,19920826,IBM,INTL BUSINESS MACHINES CORP,4.0000,86.3750
006066,01,19920827,IBM,INTL BUSINESS MACHINES CORP,4.0000,87.3750
006066,01,19920828,IBM,INTL BUSINESS MACHINES CORP,4.0000,87.2500
006066,01,19920831,IBM,INTL BUSINESS MACHINES CORP,4.0000,86.6250
006066,01,19920901,IBM,INTL BUSINESS MACHINES CORP,4.0000,87.6250
